# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
57979	109817	11544	 18699	 16801	 5758	 10663	 8966	 9777	 4018	 19384	 2262	 3162	 4919	 12430	 2416	 14226	 2185	 7348	 2412	 15038	 13247	 6469	 15885	 8234	 17796	 13784	 1656	 5332	 14678	 3869	 5995	 13076	 10626	 17607	 3213	 17682	 16629	 9013	 11356	 1704	 9818	 12190	 6711	 7467	 15456	 2501	 8161	 4596	 2037	 411171	 28184	 290578	 265243	 88942	 169884	 397702	 43045	 224349	 390392	 57948	 244048	 141510	 189071	 111416	 19848	 207059	 414859	 17957	 329924	 19194	 395766	 365185	 36069	 9765	 4547	 5156	 18954	 5243	 8242	 13032	 17958	 4407	 4715	 7558	 14768	 12298	 15616	 6697	 8963	 17122	 6047	 13899	 10715	 11575	 16285	 4733	 19617
56050	103478	10185	 16046	 16924	 2327	 4716	 9421	 11767	 7018	 19505	 10942	 8686	 7771	 14395	 3282	 15146	 5404	 6175	 4014	 12640	 13493	 1326	 18738	 1395	 17833	 12282	 2857	 5816	 19396	 13719	 7260	 12990	 15272	 17812	 2264	 16993	 18731	 8292	 10474	 2230	 14573	 11319	 4395	 8975	 16086	 9724	 4983	 3555	 6563	 392569	 24649	 259523	 282598	 362007	 41183	 129652	 30222	 317897	 342370	 203681	 79585	 146667	 338458	 57533	 28665	 345794	 353505	 230937	 171592	 104885	 348940	 17426	 23297	 13695	 3620	 12001	 18341	 5944	 15109	 9651	 19982	 9012	 4325	 16638	 8298	 7607	 15871	 17371	 11230	 10535	 1251	 12770	 5140	 6851	 14397	 2525	 19337
71212	126053	12143	 20178	 19330	 10569	 6912	 2144	 16778	 12869	 21836	 3588	 5368	 17572	 9771	 4581	 14573	 16102	 2957	 2224	 13793	 6166	 11359	 21077	 15361	 18461	 10415	 19919	 9655	 18347	 4009	 4826	 19868	 14948	 19110	 3003	 15779	 17517	 8316	 11889	 3006	 14229	 5476	 13421	 8958	 16581	 12754	 11153	 2806	 3376	 252356	 212959	 164613	 131173	 401250	 419336	 413446	 34423	 116361	 410568	 348427	 380978	 316637	 284549	 419847	 77568	 403065	 406643	 150539	 59721	 22054	 194370	 363652	 36671	 9630	 2939	 15396	 19411	 4958	 3257	 7302	 11043	 16112	 8034	 16936	 11786	 14564	 20848	 4041	 18587	 17751	 2905	 8869	 5666	 10365	 6587	 2962	 20202
47586	84546	9963	 15660	 14830	 7620	 10664	 4429	 2136	 8427	 19515	 5163	 6851	 3652	 18737	 6086	 17211	 12299	 9124	 3053	 13957	 13200	 11572	 18022	 1338	 16383	 14227	 10151	 5538	 18191	 12594	 17477	 13490	 11897	 18213	 4000	 15893	 15061	 9297	 11149	 4111	 8441	 4031	 3716	 6913	 17211	 4589	 6267	 4005	 7619	 240490	 75721	 35712	 24492	 33642	 98765	 291677	 298400	 271973	 297396	 295630	 50825	 33221	 292161	 118267	 143360	 290187	 33152	 31237	 30305	 195017	 169767	 223638	 257434	 17830	 3775	 14711	 10944	 17077	 9504	 15591	 6678	 17915	 3989	 12407	 14007	 11654	 8671	 4023	 7269	 5647	 3695	 16338	 10248	 7982	 13300	 3757	 4854
69572	121860	9194	 13863	 16174	 7624	 11536	 8397	 13175	 5330	 19633	 6966	 2320	 9937	 10638	 3736	 17925	 2953	 1282	 14614	 17132	 12445	 4450	 18831	 6058	 15438	 13343	 11767	 14127	 15771	 6360	 1263	 12644	 10956	 14969	 3674	 18779	 18045	 7898	 8563	 2663	 18823	 5662	 10165	 17449	 17000	 9464	 7062	 4320	 4990	 263556	 386744	 25803	 395503	 306914	 24574	 187148	 211252	 381273	 109847	 395047	 41844	 364076	 133985	 393342	 71832	 282117	 162575	 386290	 234961	 327670	 344872	 398509	 92083	 9098	 3529	 3844	 6681	 17945	 13832	 9743	 5132	 3584	 10500	 8219	 15499	 17258	 19393	 11349	 7557	 4433	 5864	 14660	 13157	 12257	 16243	 3202	 18712
67295	117919	17047	 16165	 15487	 6381	 8661	 4044	 11228	 10361	 19442	 7164	 7932	 1331	 17760	 3145	 13060	 5557	 2242	 2211	 12175	 13856	 9568	 18653	 4749	 14652	 10926	 8739	 11626	 14934	 9466	 8012	 2814	 10253	 16568	 2549	 14031	 17315	 4929	 18173	 18899	 15723	 5703	 7246	 12372	 13184	 4250	 6530	 2716	 3523	 401534	 321675	 72601	 220583	 260141	 87382	 307614	 194645	 396423	 156028	 374530	 39328	 24272	 396259	 275629	 126221	 395747	 53729	 103595	 398505	 170629	 241097	 340454	 358292	 15864	 3584	 11380	 15160	 17704	 8195	 18851	 6497	 10744	 1285	 12090	 12844	 9795	 18887	 7331	 18560	 5736	 2369	 13692	 16877	 9082	 14377	 4256	 4904
52056	95639	10940	 13334	 14860	 3959	 16611	 6389	 11743	 5565	 14154	 4852	 1262	 7939	 15714	 9419	 18873	 10213	 12539	 2400	 17381	 8684	 7240	 19603	 3145	 18123	 2260	 18583	 8237	 13214	 14858	 7609	 2361	 15626	 11760	 8939	 6186	 4796	 11078	 6833	 17873	 5559	 16337	 10451	 12540	 3925	 9748	 17056	 3042	 14155	 177001	 340708	 353569	 99231	 75831	 33607	 49451	 128297	 356861	 24698	 289789	 17361	 32074	 195847	 339374	 153457	 228135	 13810	 252915	 18756	 320460	 351609	 271429	 115190	 7222	 16052	 16804	 2270	 17714	 10358	 5652	 13587	 19324	 15258	 3225	 11849	 9506	 6627	 8723	 14499	 2383	 20062	 12638	 18524	 11080	 4768	 7926	 3971
41567	75110	15516	 12334	 16748	 11623	 7715	 10891	 13135	 3006	 16740	 3259	 10127	 4285	 5950	 2899	 6765	 5065	 3178	 3288	 9288	 8573	 3330	 13971	 3463	 14669	 15976	 4032	 5807	 14420	 6503	 17523	 13057	 10139	 18241	 13728	 7156	 8537	 7841	 12224	 10840	 11545	 18985	 9283	 3229	 15153	 4840	 1201	 16790	 2059	 22266	 275505	 150383	 29763	 128353	 33946	 300626	 23921	 262276	 94944	 242956	 193689	 21457	 273152	 111389	 212068	 268736	 61137	 29706	 36899	 29199	 168687	 272987	 33425	 14981	 16544	 18289	 7122	 5607	 4288	 6349	 13435	 19179	 1284	 15740	 7774	 9721	 11974	 3533	 11198	 2398	 20025	 12713	 10438	 8710	 14295	 17444	 5005
49794	92628	9518	 10391	 11120	 1332	 7392	 16734	 8088	 8844	 12677	 4943	 14273	 5632	 3245	 19637	 17528	 2440	 18360	 15935	 11853	 6447	 4086	 19467	 15102	 13391	 10999	 11983	 14189	 6634	 2465	 7477	 8978	 9655	 3822	 15078	 5954	 2388	 5163	 2337	 12698	 2498	 8303	 2751	 16431	 10381	 4499	 3206	 15797	 13463	 173436	 344569	 308961	 123572	 19658	 26376	 325594	 67427	 269833	 325896	 342834	 21232	 50699	 154622	 197290	 18399	 328112	 84598	 18226	 108532	 244276	 286985	 15076	 223101	 1952	 10660	 11447	 3691	 14484	 7599	 5161	 12162	 12974	 6728	 2519	 15179	 18255	 9799	 17529	 15912	 4446	 18965	 2103	 16683	 8353	 13670	 9050	 6050
46159	85050	9323	 11727	 5429	 3785	 14166	 15057	 10168	 2510	 6132	 2955	 15902	 2757	 13377	 18364	 7686	 4580	 16809	 18556	 6922	 10859	 8452	 1400	 17785	 12457	 3498	 6365	 1431	 15177	 13636	 10855	 2209	 8704	 2767	 2247	 5594	 14457	 8044	 17182	 4280	 7074	 15933	 11869	 17160	 1655	 9388	 12712	 10188	 4878	 315860	 313728	 282180	 50202	 160467	 312902	 182964	 41133	 214422	 20360	 323564	 265548	 17981	 106175	 66656	 232870	 90335	 302971	 29710	 18845	 33163	 128655	 199091	 25783	 15417	 17766	 13160	 11694	 8618	 10057	 16950	 12389	 18675	 3986	 3135	 1236	 2090	 7148	 16212	 7888	 5624	 19361	 6412	 4744	 14660	 9342	 10768	 13919
62338	112335	5085	 6551	 10505	 3574	 9573	 15716	 8159	 4323	 17271	 12646	 18875	 5818	 7393	 13311	 19850	 1535	 18165	 14097	 20564	 11936	 8846	 16518	 14991	 11242	 4793	 20468	 11042	 8019	 18830	 8787	 2541	 16340	 21050	 3229	 13981	 9403	 13209	 12534	 15624	 14645	 2586	 10199	 19672	 4001	 18161	 11703	 5464	 17226	 101755	 138804	 392504	 313815	 19578	 217728	 416464	 163080	 353550	 37038	 74144	 253153	 60991	 408005	 336247	 268637	 413072	 20059	 189833	 34261	 233650	 376605	 292892	 20356	 11731	 19647	 14076	 5639	 2463	 2695	 7756	 12468	 20536	 7155	 8718	 15587	 16501	 10251	 2713	 10994	 6486	 21253	 18761	 17226	 13181	 18042	 14824	 9500
44278	78636	15349	 14451	 10516	 3355	 17838	 9763	 12805	 5124	 13690	 5858	 11309	 2493	 16271	 18707	 19525	 4245	 19494	 9014	 17127	 6556	 1343	 7287	 8220	 12067	 7231	 2375	 11901	 4022	 15682	 17967	 17236	 14967	 16374	 6411	 3197	 4923	 11060	 8743	 10358	 1325	 7888	 12686	 9549	 5614	 13468	 17854	 1478	 14208	 276740	 290455	 159912	 27887	 23684	 210986	 279959	 103991	 258616	 21230	 122484	 147381	 65684	 288241	 183900	 44322	 277753	 34331	 24672	 88398	 280124	 36714	 236565	 27838	 11941	 18757	 10148	 5109	 3044	 3082	 14436	 6019	 11056	 1535	 9274	 15229	 16299	 18780	 17184	 6795	 4222	 12874	 7728	 17979	 3023	 8495	 13547	 3381
49413	89204	17570	 3505	 6535	 11773	 10387	 4214	 2674	 1965	 14163	 2721	 17188	 4929	 8792	 9534	 11119	 7329	 15846	 18224	 12510	 14906	 8025	 5807	 18343	 13385	 17707	 11917	 3327	 4014	 7725	 17634	 14183	 15664	 14843	 2015	 2631	 10282	 12699	 7028	 11027	 1565	 17674	 5630	 9219	 8523	 6326	 13535	 2056	 4815	 319560	 295166	 20583	 213602	 77111	 19829	 94019	 25748	 41328	 173999	 280195	 142323	 233206	 334736	 126708	 251513	 314213	 195921	 24879	 326337	 15987	 59621	 109398	 318209	 10953	 13674	 7930	 4998	 9466	 10180	 18628	 8639	 12680	 4417	 4200	 17064	 15241	 20179	 7181	 6483	 4291	 19407	 17934	 5768	 11722	 16160	 14453	 4381
72348	133543	4677	 18440	 3314	 10959	 13230	 7799	 12557	 11746	 1334	 8532	 9281	 10182	 15616	 2451	 16310	 13946	 5592	 17731	 14759	 7096	 19269	 4069	 6366	 17049	 8497	 18350	 17456	 1723	 6196	 7677	 10988	 18210	 14062	 10208	 3286	 3188	 15037	 15925	 11683	 3214	 9422	 3616	 17328	 13330	 5360	 6943	 12416	 4421	 101973	 442954	 467562	 195751	 19085	 420630	 360900	 338837	 263306	 463591	 122861	 453049	 48072	 453749	 65346	 30392	 148056	 215651	 380742	 247727	 293899	 167201	 459037	 28110	 7573	 8257	 6734	 2619	 11532	 9923	 15468	 16236	 3375	 4373	 9090	 19430	 14807	 18670	 20108	 17776	 1832	 5915	 12370	 10842	 14034	 13112	 17021	 5042
62865	112140	5748	 18312	 3251	 9288	 16777	 10801	 12920	 13664	 4835	 2416	 7939	 17665	 6357	 8630	 11506	 18363	 7231	 12208	 16059	 10084	 15241	 2400	 14427	 4095	 15680	 6944	 10728	 9782	 11571	 19652	 16526	 14791	 4170	 17389	 3349	 4840	 14128	 9091	 7629	 2317	 18160	 8318	 5555	 2374	 13088	 12376	 19029	 6241	 206492	 374120	 130462	 31693	 54731	 107612	 242295	 280596	 308637	 33500	 323952	 388195	 370855	 376565	 174637	 24476	 259271	 222634	 14675	 372492	 156778	 390631	 348963	 82493	 8780	 17980	 4455	 10413	 17314	 19527	 12631	 5387	 8044	 2118	 11126	 14203	 3005	 11799	 18745	 6414	 7151	 14961	 15751	 16636	 3760	 13493	 1057	 9603
46763	87274	6957	 5506	 12535	 3596	 15660	 14070	 13285	 3872	 8617	 1508	 9504	 3986	 17961	 4745	 4021	 3724	 10373	 16430	 11818	 14957	 17281	 6269	 11078	 7806	 13385	 8470	 4917	 2032	 14111	 16277	 14967	 2085	 2108	 9156	 7170	 12732	 5578	 12040	 15510	 7876	 10716	 6290	 9892	 2082	 2747	 4282	 11362	 3598	 317853	 256336	 323791	 59044	 19851	 70582	 28669	 114768	 298777	 203337	 17340	 310548	 313661	 154791	 172970	 37248	 310526	 40049	 281990	 16989	 89163	 233363	 129434	 28674	 5349	 12455	 3883	 2363	 14035	 19202	 4643	 17501	 6854	 9160	 8400	 6054	 16565	 10028	 1299	 18283	 3198	 1413	 7640	 14955	 15846	 10750	 13187	 11492
53273	92306	8891	 18278	 5858	 7484	 4411	 16029	 5258	 10530	 12183	 2814	 14474	 8222	 2065	 12845	 3661	 9746	 15324	 17647	 16836	 6693	 1881	 11338	 13642	 18293	 11797	 16889	 6696	 17858	 3830	 5255	 2995	 15782	 13471	 3145	 3316	 5940	 14893	 12531	 14116	 7419	 10489	 8285	 17930	 4615	 9106	 9769	 3005	 11135	 154521	 19999	 298339	 339632	 19078	 265830	 199533	 130631	 251151	 234556	 73976	 303084	 36485	 317575	 113977	 19161	 95628	 168555	 306701	 314505	 218484	 184604	 283536	 20031	 5943	 7532	 8963	 14826	 12670	 13427	 5256	 18306	 20726	 16466	 19999	 14118	 11606	 3667	 2664	 19219	 17348	 15620	 1601	 9881	 10755	 4468	 8275	 6724
55454	99770	9445	 19958	 10980	 3317	 10173	 21698	 14720	 1317	 11843	 8650	 15429	 4175	 5701	 13967	 13292	 2372	 7962	 20916	 18292	 6415	 5023	 12525	 7252	 19200	 3049	 20790	 8240	 19343	 10710	 17843	 20087	 12905	 7580	 2411	 8912	 4522	 13543	 17149	 18628	 6896	 12074	 5246	 16463	 6121	 3775	 9875	 2390	 11333	 197741	 283914	 371040	 133347	 16959	 99613	 181926	 18987	 333052	 259041	 301817	 361665	 118896	 28699	 149543	 28524	 374073	 75737	 358824	 52355	 240362	 216000	 317722	 17773	 12383	 5777	 10945	 14139	 6679	 21632	 8116	 17164	 16451	 11678	 8729	 1268	 9578	 2312	 15674	 14910	 13255	 4123	 20081	 5001	 7375	 10243	 3229	 20790
54421	102926	16672	 12695	 15241	 3826	 14335	 5363	 10989	 2946	 2196	 6718	 6056	 4536	 1285	 15965	 8863	 9639	 18312	 19014	 13561	 7403	 8075	 10291	 17472	 11944	 14201	 17488	 6224	 12164	 3059	 16848	 15875	 10126	 12881	 11513	 4533	 17533	 13545	 9151	 14993	 7486	 17651	 5356	 8311	 3910	 6885	 2411	 10829	 1243	 173140	 367865	 377595	 19636	 205559	 18071	 31866	 110599	 235183	 274141	 15030	 86858	 290295	 370505	 133480	 58059	 376710	 31471	 310563	 355798	 341235	 18981	 250032	 40366	 4608	 15670	 6797	 10640	 5369	 12852	 8210	 18105	 14276	 17212	 16435	 13555	 1246	 12142	 3147	 11395	 9783	 8925	 2095	 7511	 15003	 6070	 3971	 18829
37479	67261	8666	 13487	 1421	 4721	 5503	 2679	 7180	 9533	 12571	 3988	 17343	 2122	 10271	 7868	 6494	 2048	 15816	 18052	 11711	 16536	 3291	 10954	 15111	 14234	 14768	 6546	 3976	 13892	 4658	 12365	 15760	 7976	 3829	 11657	 3705	 8656	 7261	 10840	 17873	 3263	 16410	 1551	 5632	 3767	 10113	 9423	 17108	 13091	 17568	 75126	 230114	 53515	 29733	 143101	 125957	 267778	 13811	 196196	 215394	 23616	 247513	 110121	 22035	 38850	 248607	 258076	 254946	 91043	 157087	 30479	 24937	 31037	 2144	 8915	 4547	 6086	 16031	 17548	 10584	 19210	 12048	 15278	 16757	 7410	 14475	 3637	 11355	 6799	 8232	 5257	 2770	 12802	 13517	 9770	 2042	 18489
66854	117556	3123	 15873	 5132	 10291	 11773	 15994	 3109	 11029	 8755	 1884	 15233	 2351	 5854	 3528	 3086	 2192	 12600	 14344	 7318	 9435	 8005	 4379	 13492	 6620	 16744	 11719	 6471	 17539	 2794	 3478	 12522	 8144	 11004	 13170	 2193	 13903	 10300	 8863	 15290	 4321	 18298	 5755	 7261	 5015	 14565	 9543	 16028	 1316	 375899	 48254	 377643	 141228	 173693	 292263	 31756	 306160	 71802	 190079	 250256	 265327	 365458	 370139	 377159	 230174	 124440	 13850	 366482	 214724	 339214	 95563	 378600	 357239	 12910	 2360	 9752	 17540	 8345	 10677	 13639	 14297	 3181	 9024	 4645	 12162	 11441	 3926	 1415	 16735	 15900	 6029	 5328	 18208	 7474	 15023	 2345	 6642
61239	111952	10747	 15505	 9900	 3765	 2037	 16359	 12294	 5169	 1267	 6734	 17228	 13750	 7665	 6048	 9044	 3106	 18986	 18122	 13009	 4400	 8317	 11481	 19696	 14697	 17272	 12301	 2380	 16563	 4212	 10074	 13018	 7902	 13685	 15095	 11559	 7182	 9350	 10791	 15836	 8597	 18717	 4985	 14383	 6445	 1247	 3358	 17994	 5715	 397649	 19386	 374073	 132762	 407941	 70149	 173140	 283634	 387148	 219974	 109373	 87250	 45316	 352197	 30138	 303067	 375203	 370947	 326268	 158059	 203037	 19655	 27461	 258305	 2180	 6856	 2056	 2892	 15449	 13014	 14621	 16203	 7655	 18839	 18730	 9226	 18133	 11505	 8476	 10034	 10711	 5997	 13889	 17001	 12321	 5132	 3615	 4378
69496	122716	14235	 12621	 10909	 2223	 9173	 19984	 8492	 14919	 11729	 5269	 16546	 2254	 4552	 3795	 6865	 5997	 18192	 17397	 15648	 7700	 3022	 10052	 19294	 13391	 13614	 4888	 12106	 17899	 2294	 16520	 9980	 7044	 14323	 15080	 4082	 3346	 12870	 7754	 17201	 11420	 18650	 8559	 5531	 6244	 10718	 9272	 15828	 1504	 363344	 147146	 398840	 347271	 267660	 100863	 323976	 405032	 380158	 298597	 221468	 39614	 85208	 40261	 36300	 180350	 403956	 406453	 63592	 413430	 130827	 240699	 410427	 202779	 1578	 4386	 3572	 13552	 6649	 5872	 11174	 12033	 5128	 15277	 20034	 17820	 14470	 16946	 10418	 8087	 12849	 8848	 9524	 19344	 7382	 16113	 2750	 18620
64676	113330	2244	 15268	 6957	 5331	 3210	 11376	 8364	 1294	 7686	 4689	 12908	 16890	 17607	 10650	 6109	 13647	 18773	 18817	 15953	 3947	 12106	 9133	 9916	 14540	 9297	 5576	 1233	 15168	 6238	 6952	 10026	 7685	 16818	 8527	 3415	 2539	 14300	 12861	 18325	 17638	 19015	 13543	 11415	 4142	 10729	 12145	 15913	 4851	 57886	 233356	 193436	 293982	 366350	 210662	 367216	 144463	 264102	 127628	 360303	 99544	 366278	 373494	 21780	 342347	 368325	 279323	 36494	 324396	 371215	 74789	 19146	 166713	 2138	 6108	 3286	 8418	 6833	 4017	 10605	 19531	 12169	 15312	 18910	 7493	 16927	 13753	 5428	 17975	 9109	 9784	 14464	 4746	 16166	 11400	 2435	 12927
51945	92042	5553	 9499	 4839	 2999	 4105	 8621	 2288	 12678	 15579	 1956	 7160	 7916	 2844	 13353	 2250	 11835	 14835	 16277	 11039	 14119	 3034	 3416	 6392	 10246	 9171	 6807	 16629	 15190	 7468	 11393	 8358	 15963	 4525	 9956	 17402	 2331	 14424	 12910	 3761	 1348	 18087	 1292	 5346	 10686	 13674	 3006	 12223	 6090	 33266	 20728	 312348	 310279	 125700	 28811	 307487	 178717	 224160	 299595	 273194	 33896	 238866	 66690	 50849	 293996	 85986	 145190	 17918	 163155	 253551	 318319	 309643	 204786	 2363	 4182	 3398	 15641	 12405	 11570	 7444	 18348	 5119	 20529	 17319	 8282	 14902	 9140	 9990	 16388	 19851	 5817	 6463	 13276	 14182	 10727	 2314	 19130
43652	80625	10793	 12449	 2282	 2859	 1630	 16390	 13322	 10104	 2229	 7836	 17221	 14783	 4272	 9335	 4980	 1616	 18911	 19657	 15532	 14070	 8628	 3612	 18056	 11714	 9648	 4540	 1270	 14975	 5252	 11174	 12653	 1344	 10416	 19351	 13390	 3163	 8947	 6734	 16408	 5924	 20063	 11898	 7514	 2374	 8276	 14123	 15692	 3837	 19728	 37315	 287402	 42972	 193842	 284968	 260367	 92694	 48605	 111833	 130001	 23881	 68075	 293423	 28386	 21257	 284955	 147959	 25400	 296463	 233582	 343238	 17401	 164947	 3163	 3205	 3888	 5659	 13274	 16326	 7920	 6384	 11921	 23296	 13973	 12589	 17890	 9669	 11158	 18614	 17091	 7108	 8836	 15645	 14752	 10502	 3118	 4744
67788	119705	4880	 14188	 14878	 3446	 2683	 13360	 7202	 2093	 8827	 5645	 11131	 1951	 6335	 9657	 15646	 17103	 17936	 18665	 7951	 12607	 4178	 10330	 11814	 16311	 5774	 3567	 8742	 11224	 7297	 6558	 8060	 5031	 17505	 18371	 2034	 16809	 13408	 9585	 15919	 11955	 19082	 12712	 2909	 2125	 15083	 14368	 10503	 4232	 123080	 18518	 402241	 401071	 250186	 343062	 393912	 387673	 269244	 213368	 143953	 23885	 229296	 387534	 98728	 52393	 288054	 303794	 26113	 367803	 326931	 387973	 160999	 185697	 2701	 3480	 4180	 6538	 12854	 16522	 4915	 7330	 14284	 17450	 5726	 1266	 18906	 11977	 15018	 9571	 18185	 8095	 11272	 8877	 13548	 10354	 1665	 15778
66874	127838	8204	 14283	 13490	 2194	 7511	 5941	 2948	 9603	 17358	 12670	 4463	 5113	 6603	 14991	 1298	 16652	 18188	 18928	 15878	 10302	 11049	 11855	 3781	 8734	 8954	 7641	 5139	 12199	 2350	 18688	 11247	 6825	 13623	 17612	 1371	 15849	 14309	 8325	 16588	 9751	 18674	 10499	 5975	 3725	 4460	 15028	 12915	 3032	 451921	 40324	 191276	 74838	 17697	 118949	 255453	 19564	 457397	 13698	 368191	 235140	 466751	 132609	 395378	 155020	 434472	 97209	 203519	 453519	 290135	 328531	 454287	 24748	 6486	 7105	 1478	 8624	 14717	 18846	 7860	 16269	 2229	 18176	 11008	 3216	 18837	 13864	 3872	 11743	 17209	 5654	 9388	 13140	 15412	 12427	 4742	 10179
79644	141703	6825	 8400	 9951	 4825	 7562	 13948	 5194	 4593	 1548	 4433	 15542	 4942	 4736	 5978	 1709	 16305	 10695	 16313	 12274	 11543	 4892	 9241	 14717	 13000	 8877	 2761	 7396	 17343	 6019	 9643	 13308	 10373	 15690	 18220	 1333	 6648	 1986	 12591	 11833	 15017	 18946	 11128	 8134	 14131	 4364	 3441	 16603	 5307	 319304	 155738	 237637	 261653	 136997	 291096	 445439	 218386	 198745	 98139	 465598	 412597	 372342	 466168	 61429	 440290	 432098	 466396	 26178	 174412	 343359	 434544	 435123	 81636	 2813	 2827	 5360	 14842	 16567	 15600	 6207	 17549	 13078	 9321	 3141	 7026	 18195	 3737	 7747	 8632	 4593	 10111	 12351	 10963	 11633	 1381	 2782	 13886
39113	65963	4225	 15089	 8695	 1463	 2097	 12740	 5654	 3507	 11927	 10385	 13420	 16604	 6425	 11266	 2169	 2685	 15817	 18060	 7299	 7987	 4947	 9585	 17373	 14317	 5874	 2337	 14746	 11817	 5194	 8121	 8825	 2271	 9465	 17774	 7292	 13346	 15477	 3071	 16951	 3770	 18451	 11011	 4574	 14031	 12488	 16191	 6614	 10384	 205115	 20765	 38895	 31186	 41612	 17003	 239109	 118703	 94403	 209803	 187544	 60507	 36142	 168357	 256557	 210707	 207337	 25429	 132997	 32118	 258982	 150412	 218145	 77263	 10208	 9480	 4042	 12331	 18753	 10920	 3267	 16098	 11647	 1511	 15288	 8654	 19496	 7970	 5629	 2425	 7106	 4750	 6315	 17878	 16919	 13030	 13698	 14576
56387	104561	4919	 17579	 8827	 2696	 3309	 5829	 10369	 7338	 13518	 11053	 18209	 15056	 8050	 14386	 4168	 2674	 15968	 18156	 11747	 9618	 2635	 12550	 6526	 17248	 4146	 11894	 1559	 16123	 6346	 17604	 3475	 10958	 2098	 5645	 7089	 4930	 12622	 14349	 15119	 17642	 7851	 8625	 13528	 2085	 10126	 9454	 16852	 2648	 305794	 17590	 285298	 156531	 51994	 19104	 19646	 87074	 111947	 375223	 69432	 205955	 136745	 187413	 257725	 356210	 24612	 368451	 231257	 376178	 23420	 352256	 330037	 349835	 16019	 11225	 4804	 17863	 13860	 18589	 7653	 12168	 5455	 10511	 9728	 6222	 19362	 9104	 3279	 6967	 15261	 8346	 2258	 14517	 13006	 3891	 1268	 16917
53899	94385	2162	 15277	 2777	 16929	 11411	 3559	 5638	 16266	 4963	 1659	 7908	 8558	 12985	 17675	 7090	 10698	 14518	 6306	 9993	 2130	 12253	 9313	 4274	 13823	 20262	 6462	 16356	 11626	 13336	 20235	 17196	 10652	 7313	 18139	 2455	 4000	 5729	 8866	 15606	 3229	 19303	 14172	 4876	 7983	 14902	 12555	 9875	 1424	 308568	 74965	 268252	 146390	 19082	 40075	 24819	 299609	 291950	 194071	 305537	 16095	 165886	 38693	 42790	 249576	 306630	 103167	 290626	 118842	 307450	 217214	 311253	 293763	 1331	 3129	 4612	 9478	 15836	 8739	 11843	 14971	 10219	 3863	 2245	 18786	 17722	 11055	 12683	 6926	 5344	 14177	 18743	 16800	 18518	 13425	 6081	 7841
58121	106438	3641	 2876	 15698	 11020	 2377	 2131	 5031	 8130	 9631	 14975	 4376	 7317	 12571	 14132	 2381	 17285	 5800	 6459	 13286	 16453	 8810	 10372	 2372	 11838	 15201	 12899	 9829	 5536	 12104	 17127	 18685	 1298	 13616	 16230	 4809	 11393	 14382	 2455	 6192	 8383	 17986	 6918	 7632	 9110	 3262	 4014	 10575	 1509	 359531	 15706	 349547	 150409	 348056	 19249	 20164	 219937	 197641	 352973	 134402	 47173	 92792	 362241	 274682	 302803	 173755	 109646	 23558	 244690	 353988	 74915	 360739	 323397	 1877	 5821	 4295	 11968	 10559	 8870	 15282	 9727	 8188	 2253	 6617	 12752	 17596	 16021	 13654	 3604	 2210	 7441	 14448	 16847	 11294	 18282	 2896	 5096
