
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
188035	 3543	 189915	 182856	 182856	 182866	 184266	 184279	 185987	 187336	 182796	 182762	 182771	 182774	 190945	 191542	 191526	 194604	 188818	 188701	 181666	 181884	 182449	 182716	 191321	 192553	 188793	 188814	 188804	 188793	 189490	 189782	 191390	 192542	 188714	 188608	 188608	 188610	 189453	 189884	 191489	 192702	 188719	 188690	 188610	 188649	 189923	 189885	 191822	 192728
190858	 5503	 194611	 182313	 182314	 182400	 183932	 183933	 184644	 185960	 182147	 182146	 182260	 182315	 195337	 195720	 195788	 197684	 193782	 193682	 181511	 181506	 194275	 182234	 195623	 183658	 193697	 193698	 193689	 193662	 194374	 194432	 194835	 195939	 193513	 193486	 193487	 193513	 194085	 194510	 194909	 196016	 193550	 193506	 193471	 193541	 194162	 194439	 194838	 196083
190174	 4733	 194636	 183918	 183918	 183614	 183614	 183619	 183979	 184197	 183379	 182934	 182905	 182787	 193597	 193710	 193949	 194302	 193600	 193413	 182715	 182055	 192672	 181994	 193421	 183038	 193564	 193526	 193437	 192776	 192775	 192749	 193089	 193681	 193572	 193316	 193096	 192692	 192763	 192803	 193162	 193778	 193673	 193422	 193182	 192815	 192838	 192804	 193112	 193796
186656	 2436	 189083	 183116	 183116	 183199	 184574	 185158	 185443	 186151	 183064	 183062	 182848	 182834	 189088	 189235	 189799	 190420	 188352	 188104	 181952	 181446	 187345	 181421	 188147	 182660	 188316	 188256	 188095	 187565	 187539	 187512	 187729	 188563	 188301	 188047	 187700	 187471	 187576	 187615	 187876	 188688	 188254	 188134	 187727	 187502	 187550	 187496	 187734	 188626
185270	 2215	 187737	 182489	 182489	 182509	 183092	 183088	 183258	 183840	 181862	 181644	 181587	 181568	 187068	 187319	 187739	 187736	 186871	 186559	 181201	 181183	 186321	 181121	 186407	 181419	 186705	 186656	 186619	 186492	 186492	 186438	 186452	 186609	 186635	 186413	 186446	 186445	 186427	 186546	 186618	 186712	 186579	 186544	 186434	 186428	 186517	 186467	 186471	 186731
184750	 3064	 188455	 181197	 181197	 180769	 180767	 180773	 180934	 181492	 180144	 179700	 179698	 179692	 187194	 187221	 187223	 187224	 187180	 186950	 179626	 179523	 186638	 179407	 186600	 179443	 186995	 187001	 186809	 186800	 186710	 186673	 186568	 186518	 186488	 186420	 186423	 186527	 186579	 186730	 186618	 186593	 186509	 186475	 186465	 186642	 186670	 186621	 186546	 186584
190865	 4193	 194880	 185651	 185651	 184683	 184681	 184689	 184824	 185453	 184861	 184499	 184505	 184501	 193867	 193960	 194040	 194195	 193775	 193586	 184391	 184133	 193259	 184095	 193525	 184387	 193771	 193720	 193696	 193457	 193366	 193340	 193583	 193562	 193761	 193651	 193617	 193306	 193326	 193409	 193689	 193630	 193840	 193682	 193635	 193356	 193413	 193360	 193611	 193693
185683	 3130	 189729	 182413	 182413	 181703	 181704	 181446	 181432	 181445	 181638	 180975	 180522	 180400	 187903	 187938	 188107	 188779	 188223	 187921	 180520	 179895	 187047	 179812	 187495	 181307	 188178	 187926	 187719	 187261	 187198	 187174	 187224	 188500	 188093	 187674	 187266	 187117	 187169	 187259	 187307	 188596	 188112	 187771	 187207	 187163	 187189	 187170	 187190	 188568
184062	 2447	 186602	 181106	 180778	 180658	 180657	 180670	 180970	 180981	 181045	 180117	 180123	 180126	 185962	 186041	 185991	 185988	 186390	 185747	 180049	 179996	 185440	 179842	 185286	 179888	 185943	 185967	 185640	 185605	 185598	 185441	 185370	 185356	 185817	 185646	 185444	 185523	 185575	 185589	 185562	 185539	 185792	 185757	 185648	 185626	 185661	 185470	 185470	 185484
189633	 4231	 193628	 183999	 183998	 183913	 183911	 183922	 183971	 183980	 183555	 183059	 182962	 182920	 192680	 192711	 193116	 193110	 193123	 192640	 182681	 182586	 192065	 182488	 192092	 183207	 192937	 192588	 192197	 192187	 192166	 192121	 192138	 192689	 192821	 192471	 191995	 191963	 191967	 192205	 192185	 192814	 192833	 192489	 192058	 192057	 192083	 192136	 192136	 192841
187118	 4500	 190142	 180087	 180089	 180201	 181293	 181689	 182063	 182192	 180010	 179991	 180014	 180100	 190685	 190890	 191196	 191658	 189903	 189833	 189830	 189756	 189815	 179761	 190138	 180790	 189908	 189929	 189941	 189855	 189795	 189767	 190054	 190649	 189908	 189829	 189908	 189827	 189762	 189814	 190114	 190707	 189933	 189893	 179900	 179742	 189775	 189731	 190077	 190739
187957	 3828	 191119	 182261	 182281	 182291	 182958	 183369	 184638	 184740	 182137	 182137	 182163	 182160	 191214	 191282	 191762	 192031	 190730	 190617	 181408	 180770	 189578	 180751	 190466	 182356	 190707	 190713	 190330	 189724	 189630	 189604	 190167	 191214	 190736	 190620	 190155	 189572	 189616	 189686	 190417	 191284	 191071	 190679	 190326	 189581	 189595	 189560	 190417	 191319
188935	 3849	 192332	 183379	 183403	 183464	 184123	 184327	 184529	 185366	 183265	 183180	 183091	 182977	 192091	 192139	 192456	 193168	 191637	 191468	 182391	 181899	 190767	 181864	 191696	 182796	 191611	 191632	 191355	 190978	 190893	 190848	 191410	 191765	 191549	 191474	 191200	 190847	 190887	 190973	 191467	 191820	 191583	 191483	 191452	 190872	 190890	 190855	 191391	 191851
190988	 5642	 196631	 183891	 183644	 183029	 183028	 182748	 182744	 182749	 182755	 182365	 182356	 182346	 195239	 195333	 195294	 195284	 195016	 194840	 182253	 182125	 194526	 181902	 194492	 181913	 195016	 195018	 194930	 194986	 194416	 194377	 194388	 194550	 194938	 194524	 194410	 194381	 194416	 194615	 194599	 194651	 194908	 194566	 194502	 194502	 194561	 194498	 194531	 194645
184113	 2203	 186819	 181622	 181622	 181302	 181303	 181307	 181723	 182372	 181146	 180770	 180674	 180592	 185964	 185989	 185965	 185956	 186219	 185518	 185364	 180215	 180262	 180097	 185139	 180118	 185920	 185643	 185468	 185433	 185269	 185226	 185220	 185259	 185874	 185325	 185226	 185197	 185205	 185433	 185403	 185373	 185847	 185323	 185240	 185249	 185313	 185258	 185306	 185387
237762	 31470	 260519	 191978	 191980	 191710	 191709	 191385	 191384	 191385	 190898	 190674	 190508	 190490	 259182	 259471	 259502	 259502	 259586	 259310	 190798	 190571	 258907	 190393	 258884	 190532	 259306	 259272	 258981	 259035	 258736	 258711	 258685	 258993	 259034	 258484	 258482	 258475	 258533	 258769	 258754	 259065	 259042	 258598	 258559	 258561	 258735	 258718	 258727	 259082
373554	 120174	 455444	 195457	 195458	 195522	 196185	 196283	 196330	 196698	 195357	 195246	 194835	 194820	 455010	 455354	 455418	 456916	 454441	 454316	 194364	 193861	 453807	 193834	 454668	 195402	 454458	 454471	 454454	 453898	 453902	 453861	 454582	 455421	 454586	 454386	 454397	 453864	 453912	 453984	 454621	 455485	 454608	 454471	 454409	 453845	 453902	 453862	 454547	 455648
938626	 496808	 1273854	 201705	 201705	 201711	 202112	 202116	 202642	 203093	 201719	 201315	 201307	 201305	 1273582	 1273877	 1274198	 1274198	 1274014	 1273520	 201355	 201321	 1273319	 201324	 1273363	 201421	 1274001	 1273641	 1273475	 1273434	 1273430	 1273447	 1273441	 1273441	 1273618	 1273392	 1273371	 1273331	 1273284	 1273577	 1273540	 1273508	 1273606	 1273490	 1273445	 1273427	 1273501	 1273533	 1273537	 1273546
31372191	 5705	 31379098	 31371014	 31371014	 31371021	 31371734	 31371740	 31373310	 31374235	 31370042	 31369107	 31367016	 31367005	 31375077	 31375296	 31375369	 31379672	 31375767	 31372807	 31363137	 31363072	 31370887	 31363053	 31373075	 31369096	 31375702	 31372911	 31371040	 31371019	 31371009	 31371026	 31373165	 31376968	 31375794	 31372935	 31370926	 31370909	 31370839	 31371021	 31373179	 31377002	 31376002	 31374868	 31373089	 31370977	 31370976	 31370954	 31373156	 31377072
6403745	 4392	 6405654	 6399832	 6399881	 6399888	 6399973	 6401033	 6402490	 6403905	 6399696	 6399694	 6399707	 6399711	 6405924	 6406737	 6406790	 6409359	 6404960	 6404886	 6399089	 6399002	 6404805	 6398963	 6405713	 6405834	 6404968	 6404984	 6404960	 6404782	 6404768	 6404773	 6405136	 6405789	 6405051	 6399113	 6404791	 6404719	 6404842	 6404885	 6405346	 6405929	 6405112	 6405112	 6405068	 6404963	 6404975	 6404943	 6405316	 6405955
185481	 5940	 189733	 176443	 176467	 176478	 176710	 177265	 178668	 178808	 176385	 176366	 176372	 176373	 189992	 189997	 190048	 190048	 189703	 189558	 189329	 189197	 189221	 176081	 189220	 189249	 189695	 189546	 189442	 189265	 189235	 189203	 189170	 176183	 189700	 176120	 189255	 176103	 189294	 189345	 189314	 189385	 189669	 189452	 189421	 189287	 189317	 189278	 189281	 189435
185021	 2466	 186299	 181351	 181347	 181353	 181446	 181514	 181777	 182717	 181230	 181220	 181222	 181224	 186475	 186725	 186966	 187901	 186404	 186280	 181436	 181429	 186216	 181420	 186413	 187779	 186423	 186426	 186409	 186387	 186339	 186309	 186372	 187772	 186489	 181445	 186217	 186191	 186343	 186480	 186548	 187965	 186413	 186389	 186364	 186374	 186409	 186371	 186494	 187951
176030	 2338	 177393	 172401	 172421	 172435	 172610	 172869	 174294	 174591	 172351	 172295	 172299	 172302	 177613	 178086	 178338	 179796	 177423	 177062	 176966	 176962	 177024	 172163	 177446	 179002	 177275	 177107	 177107	 177087	 177072	 177160	 177384	 174107	 177218	 172077	 176902	 172081	 177049	 177281	 177606	 179142	 177164	 177151	 177109	 177181	 177203	 177155	 177531	 179152
190460	 2409	 191538	 186481	 186479	 186585	 187135	 187428	 188074	 189468	 186413	 186420	 186417	 186593	 192255	 192765	 192786	 192781	 191726	 191602	 191574	 191771	 192030	 191969	 192004	 192071	 191709	 191725	 191709	 191912	 191982	 191962	 186967	 186982	 192032	 186799	 191776	 186857	 192056	 192179	 192166	 192181	 192127	 192127	 192124	 192044	 192069	 192040	 192090	 192116
178784	 2292	 180536	 175693	 175705	 175591	 175490	 175373	 175375	 175372	 175309	 175318	 175423	 175409	 180461	 180464	 180461	 180436	 180394	 180267	 180409	 175460	 180241	 175308	 180141	 180136	 180405	 180409	 180496	 180311	 180173	 180131	 180091	 180073	 180363	 175396	 180165	 175528	 180324	 180329	 180303	 180277	 180292	 180298	 180237	 180363	 180247	 180213	 180214	 180247
173745	 2719	 173937	 169401	 169420	 169488	 169726	 170722	 172292	 174391	 169329	 169326	 169331	 169364	 174341	 175545	 176857	 179200	 174051	 173929	 173856	 173951	 174049	 170676	 176535	 178039	 174050	 174057	 174051	 174153	 174128	 175199	 176283	 173546	 174200	 169543	 173955	 169552	 174080	 175368	 176531	 178165	 174938	 174948	 174889	 175140	 175232	 175307	 176428	 178266
178110	 2121	 179749	 174931	 174951	 174957	 175076	 175538	 175683	 176646	 174873	 174782	 174790	 174786	 180004	 180048	 180061	 180058	 179798	 179580	 179394	 174645	 179359	 174493	 179237	 174557	 179615	 179595	 179590	 179485	 179363	 179251	 179238	 179203	 179524	 174513	 179381	 179263	 179440	 179451	 179421	 179402	 179414	 179414	 179408	 179424	 179491	 179458	 179466	 179476
180537	 2534	 181796	 176510	 176534	 176621	 177093	 177270	 177290	 178184	 176451	 176451	 176454	 176628	 182476	 182745	 182726	 182732	 181968	 181842	 181766	 176892	 182044	 176853	 182110	 177029	 181968	 181981	 181969	 182136	 182095	 182017	 182061	 182155	 182294	 176953	 182182	 181949	 182097	 182222	 182265	 182409	 182487	 182488	 182433	 182205	 182218	 182192	 182191	 182376
177496	 2585	 178644	 173540	 173557	 173558	 173831	 173842	 174071	 174569	 173491	 173380	 173378	 173382	 179107	 179290	 179524	 179972	 178912	 178726	 173613	 173564	 178764	 173904	 179258	 174833	 178888	 178846	 178818	 178797	 178979	 179052	 179164	 180016	 179189	 178819	 178883	 178870	 178983	 179258	 179422	 180239	 179184	 179169	 179110	 179189	 179243	 179203	 179579	 180224
177153	 2520	 178631	 173572	 173592	 173722	 173488	 173407	 173386	 173392	 173353	 173355	 173489	 173534	 178974	 178773	 178780	 178779	 178738	 178579	 178617	 178688	 178822	 178570	 178612	 178598	 178725	 178734	 178794	 178869	 178758	 178685	 173677	 173625	 178891	 173626	 178577	 173651	 178843	 179034	 178997	 178992	 178900	 178916	 178843	 178843	 179004	 178945	 178985	 179026
179903	 2186	 181000	 176569	 176569	 176634	 176882	 176883	 176900	 177119	 176473	 176474	 176477	 176642	 181624	 181613	 181637	 181772	 181078	 180969	 180937	 181125	 181448	 181232	 181261	 181254	 181085	 181121	 181078	 181270	 181359	 181201	 176861	 176779	 181497	 176753	 181098	 176816	 181438	 181421	 181388	 181344	 181544	 181546	 181534	 181543	 181553	 181511	 181511	 181539
177454	 2646	 178424	 173253	 173271	 173375	 174019	 174023	 174140	 174971	 173211	 173211	 173212	 173383	 179371	 179520	 179602	 180426	 178647	 178360	 178330	 178292	 178520	 173938	 179358	 180308	 178643	 178516	 178495	 178479	 178617	 179018	 179221	 175796	 178730	 173199	 178296	 173259	 178674	 179217	 179481	 181146	 178991	 178990	 178942	 179208	 179248	 179207	 180139	 181143
183139	 1851	 184905	 180633	 180633	 180636	 180727	 180941	 181437	 182431	 180556	 180454	 180445	 180419	 184871	 184950	 184960	 184961	 184771	 184453	 184244	 179882	 184072	 179830	 184188	 180006	 184532	 184558	 184487	 184206	 183981	 183948	 183929	 184020	 184214	 179854	 184079	 184025	 184093	 184106	 184092	 184246	 184214	 184171	 184124	 184135	 184044	 184022	 184024	 184199
182024	 2116	 183194	 178848	 178847	 178866	 179026	 179642	 180967	 181472	 178775	 178693	 178692	 178706	 183413	 184235	 184412	 185849	 183292	 182840	 178544	 178513	 178574	 178477	 183153	 184339	 183139	 182947	 182947	 182894	 182846	 182796	 183077	 184350	 183085	 182832	 182745	 182687	 182813	 182968	 183218	 184595	 182989	 182964	 182940	 183041	 183082	 183051	 183201	 184579
184922	 3232	 188671	 180868	 180886	 180889	 181113	 181118	 181623	 181850	 180134	 179687	 179684	 179686	 187721	 187732	 187809	 187809	 187388	 186925	 186838	 179090	 186705	 179015	 186786	 179235	 187030	 186999	 187001	 186793	 186761	 186711	 186716	 186755	 186968	 179184	 186840	 186690	 186776	 186833	 186853	 186944	 186908	 186901	 186878	 186898	 186897	 186877	 186877	 186932
179962	 2829	 181379	 175523	 175541	 175625	 175916	 176707	 178409	 179135	 175455	 175454	 175459	 175627	 181882	 182718	 182928	 184081	 181334	 181136	 175282	 175305	 175381	 175462	 181671	 182917	 181335	 181233	 181214	 181192	 181216	 181328	 181529	 182821	 181393	 181045	 181078	 181074	 181194	 181565	 181793	 183072	 181446	 181463	 181403	 181475	 181490	 181453	 181793	 183262
185172	 2315	 186942	 181935	 181931	 181710	 181709	 181709	 181921	 182106	 181942	 181712	 181717	 181711	 186870	 186918	 186970	 187164	 187022	 186758	 186677	 186503	 186522	 186493	 186550	 186523	 186894	 186844	 186843	 186600	 186512	 186417	 181629	 181522	 186801	 181777	 186501	 181663	 186608	 186669	 186627	 186611	 186721	 186720	 186712	 186742	 186722	 186671	 186673	 186775
176592	 2038	 178415	 173871	 173891	 173717	 173728	 173732	 174178	 174361	 173357	 173359	 173361	 173403	 178175	 178414	 178230	 178231	 178070	 177968	 177878	 177825	 177839	 177652	 177718	 177701	 178056	 178025	 178012	 177974	 177788	 177613	 173186	 173135	 178092	 173382	 177841	 173331	 177850	 177796	 177775	 177754	 178042	 178018	 177976	 177983	 178043	 177879	 177879	 177915
184941	 2184	 185747	 181584	 181584	 181584	 181746	 182412	 182901	 184401	 181480	 181483	 181529	 181540	 185987	 186816	 187055	 188785	 185867	 185605	 181512	 181491	 185621	 181743	 186585	 183638	 185880	 185755	 185729	 185722	 185771	 185883	 186535	 187493	 185962	 185598	 185600	 185602	 185746	 186027	 186754	 187715	 185953	 185946	 185912	 186075	 186102	 186067	 186785	 187900
181884	 3572	 185574	 177515	 177514	 176908	 176910	 176914	 176962	 177449	 176488	 176353	 176335	 176315	 184487	 184634	 184667	 184668	 184318	 184234	 184199	 184009	 184028	 184001	 184031	 184036	 184343	 184350	 184268	 184118	 184074	 183983	 183912	 176053	 184299	 176197	 176120	 176096	 184006	 184161	 184134	 184112	 184291	 184299	 184127	 184148	 184175	 184193	 184210	 184251
181787	 2510	 182879	 177946	 177944	 177892	 177895	 177899	 178598	 178647	 177865	 177869	 177893	 177857	 182958	 183052	 183775	 183822	 183075	 182944	 182895	 182828	 182924	 178044	 183632	 183743	 183057	 183055	 183041	 183041	 183005	 183292	 183623	 180502	 183278	 178121	 182824	 178089	 182990	 183435	 183808	 185562	 183387	 183376	 183353	 183399	 183419	 183382	 184220	 185646
184768	 3169	 187445	 180031	 180031	 180085	 180252	 180718	 180960	 182302	 179963	 179965	 179966	 179977	 187523	 187627	 187633	 187620	 187302	 187089	 179651	 179297	 186591	 179267	 186640	 186701	 186958	 186969	 186975	 186641	 186513	 186488	 186461	 186623	 186878	 179497	 186851	 186457	 186518	 186675	 186647	 186807	 186827	 186839	 186814	 186722	 186731	 186701	 186702	 186937
179012	 2639	 180507	 174990	 175123	 175118	 175187	 175332	 175494	 175635	 175196	 174958	 174931	 174908	 180318	 180843	 181049	 181113	 180691	 180426	 175336	 175264	 180351	 175235	 180744	 175917	 180639	 180572	 180569	 180523	 180489	 180428	 180691	 181974	 180523	 180324	 180421	 180338	 180495	 180590	 180835	 182172	 180447	 180458	 180412	 180552	 180586	 180555	 180907	 182451
181313	 2830	 183843	 177586	 177607	 177368	 177376	 177116	 177116	 177117	 176899	 176901	 177186	 177171	 183551	 183490	 183480	 183491	 183251	 183193	 183286	 183281	 183188	 176927	 183036	 183030	 183281	 183282	 183384	 183288	 183012	 182936	 182871	 176860	 183217	 177015	 183094	 177143	 183090	 183056	 183016	 183000	 183154	 183161	 183143	 183288	 183132	 183029	 183033	 183065
182082	 3177	 182778	 176951	 176971	 177087	 177340	 177623	 178755	 179810	 176854	 176860	 176862	 177030	 183201	 183712	 184918	 185884	 182930	 182816	 182768	 182962	 183095	 183569	 184704	 185913	 182911	 182936	 182914	 183089	 183175	 184121	 179108	 181412	 183256	 177336	 182964	 177364	 183165	 184283	 184908	 187284	 184134	 184015	 183994	 184006	 184264	 184248	 186429	 187257
180866	 2536	 183114	 177224	 177223	 177229	 177331	 177892	 178198	 179211	 177138	 177136	 177139	 177144	 183189	 183366	 183490	 183486	 182829	 182686	 182528	 182138	 182144	 176396	 182219	 182989	 182384	 182372	 182363	 182206	 182090	 182025	 181954	 177086	 182231	 176204	 182031	 176225	 182158	 182294	 182245	 183103	 182208	 182216	 182209	 182352	 182325	 182319	 182321	 183232
195136	 13106	 203587	 175569	 175567	 175586	 175745	 175749	 176018	 176343	 175479	 175399	 175403	 175406	 203824	 203968	 204290	 204525	 203541	 203451	 175545	 175663	 203583	 175829	 204133	 176587	 203564	 203569	 203565	 203692	 203704	 203792	 204209	 204844	 203970	 203628	 203499	 203473	 203591	 203913	 204307	 205012	 203947	 203929	 203905	 203914	 203968	 203957	 204656	 205171
