
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
5361423	 4579	 5362809	 5354838	 5354807	 5354941	 5356380	 5357934	 5356326	 5358814	 5358795	 5358802	 5358796	 5360482	 5353988	 5353932	 5353999	 5353966	 5355371	 5356255	 5356695	 5356530	 5356530	 5356478	 5358384	 5359657	 5362488	 5358131	 5362414	 5362414	 5363905	 5364678	 5361758	 5363822	 5363864	 5361323	 5365470	 5368003	 5355138	 5354771	 5354780	 5354960	 5363438	 5357034	 5356153	 5352179	 5363441	 5356450	 5365278	 5367322	 5358528	 5362441	 5362427	 5362394	 5363370	 5363341	 5363672	 5363728	 5363719	 5364415	 5365647	 5367849	 5362782	 5362202	 5362214	 5362217	 5358738	 5362914	 5363542	 5363548	 5363535	 5364222	 5365373	 5367423	 5363404	 5363379	 5363367	 5363181	 5363104	 5363096	 5364351	 5363345	 5365683	 5365857	 5366214	 5367528	 5365390	 5365408	 5363312	 5363019	 5363027	 5363074	 5364312	 5365523	 5366144	 5366235	 5366194	 5367536
3248695	 5157	 3250886	 3241667	 3241741	 3241967	 3242894	 3244796	 3246128	 3246383	 3246405	 3246408	 3246566	 3249142	 3240626	 3240607	 3240896	 3236814	 3237780	 3243572	 3244366	 3244708	 3244681	 3244759	 3246535	 3249144	 3249137	 3244919	 3249180	 3250147	 3251265	 3251625	 3251633	 3251595	 3253096	 3254267	 3255790	 3258018	 3239878	 3239689	 3240438	 3241220	 3250225	 3241700	 3250199	 3247060	 3244711	 3244715	 3255409	 3248436	 3244150	 3248553	 3248922	 3249693	 3249681	 3249719	 3250421	 3251522	 3253009	 3253784	 3255296	 3256892	 3248494	 3248431	 3248644	 3249395	 3245163	 3249390	 3250250	 3251556	 3253050	 3253553	 3254931	 3255574	 3248703	 3248891	 3248691	 3249675	 3247373	 3249729	 3250506	 3252460	 3254097	 3254854	 3254833	 3255444	 3247911	 3248675	 3248689	 3249371	 3249404	 3249403	 3250340	 3252417	 3254065	 3254967	 3254946	 3255448
3255064	 5403	 3256933	 3247986	 3247988	 3248096	 3249608	 3249827	 3245710	 3250023	 3250366	 3248007	 3253057	 3255627	 3247224	 3247209	 3247229	 3247238	 3248825	 3248723	 3250084	 3250079	 3250471	 3251292	 3253094	 3255436	 3256353	 3251990	 3256285	 3256347	 3257905	 3257992	 3257978	 3258002	 3258327	 3260525	 3262483	 3264229	 3247198	 3246918	 3247759	 3248276	 3256781	 3248645	 3256742	 3245095	 3257914	 3250489	 3262288	 3255830	 3251355	 3255713	 3256299	 3256209	 3256253	 3256271	 3257050	 3257938	 3258061	 3259623	 3262643	 3263524	 3255687	 3255649	 3255964	 3255945	 3251618	 3255947	 3256494	 3257802	 3258217	 3259564	 3262427	 3262618	 3256090	 3256116	 3255979	 3256126	 3256028	 3252904	 3256452	 3257696	 3258962	 3260087	 3262414	 3262445	 3255911	 3255892	 3255924	 3255894	 3255924	 3255908	 3256330	 3257659	 3259049	 3260146	 3262469	 3262480
2958834	 4260	 2960589	 2952782	 2952783	 2952992	 2954017	 2954563	 2951748	 2956623	 2958430	 2954456	 2958921	 2959617	 2951732	 2951742	 2951968	 2951967	 2953210	 2953839	 2955085	 2955606	 2955750	 2957139	 2958779	 2959007	 2959195	 2954916	 2959249	 2959883	 2961177	 2961408	 2961388	 2961318	 2962444	 2964068	 2965283	 2966188	 2951185	 2950843	 2951786	 2952412	 2959878	 2952590	 2959817	 2956773	 2955006	 2956156	 2965052	 2958862	 2954095	 2958573	 2958953	 2959301	 2959286	 2959322	 2960163	 2961090	 2962045	 2963772	 2965487	 2966358	 2958376	 2958361	 2958636	 2958944	 2954725	 2958918	 2959938	 2961266	 2962022	 2963443	 2965268	 2965833	 2958770	 2956812	 2958735	 2959197	 2959148	 2959172	 2960169	 2962053	 2963104	 2964713	 2965331	 2965852	 2958645	 2958581	 2958655	 2958974	 2958980	 2958988	 2959958	 2961804	 2962934	 2961962	 2965447	 2965705
2922437	 4403	 2925030	 2915807	 2915805	 2915888	 2916795	 2918821	 2915600	 2920444	 2921154	 2916750	 2921362	 2921380	 2914482	 2914513	 2914552	 2915709	 2916384	 2917867	 2918117	 2918237	 2918302	 2918997	 2919004	 2918983	 2923923	 2919654	 2923977	 2924455	 2925602	 2925908	 2925818	 2925764	 2928038	 2927072	 2927033	 2927072	 2914574	 2914172	 2915055	 2916149	 2924290	 2916075	 2915916	 2917102	 2927396	 2918039	 2922520	 2926744	 2918629	 2923110	 2923604	 2923622	 2923638	 2923685	 2924563	 2925827	 2927588	 2927205	 2927239	 2927221	 2922888	 2922852	 2923251	 2923314	 2919097	 2923271	 2923926	 2925731	 2927290	 2926984	 2927021	 2927050	 2923288	 2923503	 2923353	 2923631	 2923548	 2923564	 2924149	 2926631	 2927373	 2928135	 2928077	 2928038	 2923297	 2923233	 2923252	 2923351	 2923328	 2923351	 2923875	 2926463	 2925285	 2928126	 2928127	 2928060
3131650	 4275	 3134247	 3126213	 3126248	 3126892	 3126913	 3126652	 3122309	 3126662	 3127815	 3123362	 3127852	 3130587	 3126016	 3126030	 3126116	 3126427	 3126931	 3126691	 3126683	 3126688	 3127882	 3127885	 3127887	 3129998	 3133884	 3133966	 3132027	 3134425	 3134352	 3134376	 3134386	 3135132	 3137313	 3137895	 3137828	 3137850	 3123986	 3123839	 3132605	 3132721	 3132459	 3132393	 3124820	 3127158	 3129188	 3129359	 3129827	 3130010	 3127682	 3132062	 3132728	 3132199	 3132221	 3132218	 3132850	 3135077	 3136941	 3137778	 3138159	 3138086	 3131933	 3131831	 3132465	 3131964	 3127731	 3131945	 3132668	 3134144	 3135564	 3136860	 3137077	 3137170	 3132452	 3131683	 3132457	 3132123	 3131435	 3131866	 3132309	 3133972	 3134700	 3136901	 3136431	 3136860	 3132325	 3132308	 3132085	 3131824	 3131917	 3131857	 3132610	 3134132	 3135422	 3136947	 3136630	 3135056
3473079	 5084	 3474849	 3465940	 3465947	 3465921	 3466653	 3468489	 3470616	 3471591	 3471636	 3469993	 3474383	 3475974	 3465322	 3465294	 3465340	 3465284	 3466329	 3468340	 3469409	 3469889	 3470089	 3472057	 3473336	 3475878	 3472137	 3472056	 3472147	 3473169	 3474846	 3476145	 3476087	 3475997	 3478517	 3479667	 3481071	 3482467	 3471060	 3463195	 3471514	 3470836	 3466544	 3466300	 3466281	 3468015	 3470683	 3470251	 3480233	 3474936	 3467167	 3471570	 3471847	 3472984	 3473266	 3473280	 3474320	 3476119	 3477447	 3478474	 3480220	 3482475	 3471358	 3471347	 3471502	 3472369	 3468978	 3472913	 3474085	 3475768	 3477333	 3478244	 3479868	 3481115	 3471646	 3471608	 3471640	 3472571	 3473192	 3473097	 3474735	 3476138	 3477433	 3478466	 3479813	 3481030	 3471423	 3471437	 3471542	 3472277	 3472928	 3470895	 3474553	 3476032	 3477264	 3478358	 3479774	 3481043
3136009	 4792	 3139936	 3130917	 3130995	 3131061	 3131101	 3132373	 3133080	 3133584	 3133848	 3134613	 3135394	 3137135	 3129070	 3129038	 3129165	 3129385	 3130708	 3131117	 3127739	 3131455	 3132832	 3134607	 3135210	 3136371	 3137744	 3137788	 3137621	 3137543	 3137544	 3138837	 3138854	 3138770	 3141755	 3142578	 3143739	 3145036	 3127920	 3127436	 3128606	 3126491	 3136317	 3129444	 3129408	 3130218	 3140202	 3132634	 3142923	 3145126	 3131968	 3136418	 3136919	 3136637	 3136621	 3136671	 3137700	 3138079	 3138231	 3138521	 3141978	 3144371	 3136277	 3136235	 3136635	 3136363	 3132068	 3136317	 3136367	 3136492	 3138200	 3138187	 3141756	 3142561	 3136824	 3136773	 3136536	 3136635	 3136613	 3136491	 3135610	 3136534	 3138132	 3138238	 3141638	 3142303	 3136666	 3136626	 3136637	 3134899	 3133194	 3136378	 3136264	 3136417	 3138295	 3138215	 3141746	 3142435
7698090	 5996	 7702809	 7689634	 7689613	 7689844	 7690170	 7690466	 7691672	 7692502	 7692604	 7692659	 7690882	 7694455	 7687528	 7687545	 7687585	 7687625	 7689168	 7689183	 7689901	 7690316	 7690312	 7692608	 7692976	 7693711	 7700974	 7701038	 7700992	 7701085	 7702345	 7702269	 7702267	 7702255	 7703184	 7705592	 7706162	 7706650	 7699284	 7686770	 7687771	 7688424	 7700325	 7688046	 7688015	 7689477	 7702777	 7691440	 7703891	 7694162	 7695444	 7699776	 7700243	 7700079	 7700070	 7700092	 7700727	 7702257	 7703169	 7704459	 7705919	 7706869	 7699619	 7699558	 7699962	 7699723	 7695495	 7699687	 7700521	 7701224	 7702981	 7703749	 7705574	 7706747	 7700270	 7700186	 7700170	 7700043	 7699928	 7699971	 7700670	 7701380	 7701537	 7704038	 7705612	 7707027	 7700024	 7700041	 7699980	 7699755	 7699746	 7699743	 7700406	 7701209	 7703425	 7703927	 7705621	 7707027
2867183	 9211	 2875773	 2853992	 2853952	 2854314	 2854349	 2854827	 2855899	 2856379	 2857173	 2857140	 2857235	 2857334	 2852406	 2852381	 2852350	 2852392	 2853187	 2854875	 2857901	 2855416	 2855416	 2855349	 2855805	 2857180	 2872368	 2872480	 2872487	 2873980	 2873059	 2876478	 2875825	 2875812	 2876018	 2875814	 2876221	 2876646	 2851160	 2850400	 2871844	 2852851	 2874042	 2853120	 2853236	 2852455	 2873500	 2852491	 2874370	 2854432	 2867530	 2871951	 2872114	 2873520	 2873683	 2873744	 2874426	 2873834	 2873332	 2873353	 2873410	 2875286	 2871780	 2871747	 2871844	 2872983	 2873527	 2873425	 2874202	 2873767	 2873040	 2868768	 2873034	 2874477	 2872020	 2867620	 2871963	 2873158	 2869141	 2873542	 2874337	 2873945	 2873223	 2873135	 2873036	 2874447	 2871812	 2871817	 2871809	 2872955	 2873417	 2873407	 2874149	 2874376	 2873018	 2872998	 2872986	 2874431
5124300	 5149	 5127492	 5119094	 5118385	 5119123	 5118633	 5119228	 5119004	 5118863	 5119108	 5119843	 5119623	 5120066	 5118137	 5118488	 5119202	 5119131	 5115332	 5118746	 5114146	 5118483	 5114962	 5115414	 5119384	 5116778	 5127855	 5125722	 5127967	 5127957	 5127933	 5127947	 5127788	 5127942	 5128472	 5128707	 5128706	 5130007	 5118947	 5118547	 5118909	 5119066	 5126828	 5118795	 5118808	 5118647	 5128123	 5120548	 5128604	 5129716	 5126126	 5126177	 5126192	 5126178	 5126191	 5126167	 5126594	 5127008	 5127731	 5129910	 5130809	 5130814	 5125062	 5124997	 5124976	 5125010	 5125003	 5124923	 5125155	 5126933	 5127474	 5128985	 5130764	 5130796	 5125117	 5120764	 5125100	 5125157	 5120675	 5125134	 5125384	 5126828	 5127487	 5129114	 5130824	 5131345	 5124965	 5124913	 5124994	 5124951	 5125076	 5124958	 5125271	 5126852	 5127513	 5128977	 5130855	 5131420
2909125	 5935	 2913149	 2902241	 2902126	 2902117	 2902090	 2902363	 2902489	 2904422	 2906556	 2908045	 2908104	 2908539	 2899643	 2899548	 2899521	 2899565	 2900652	 2900648	 2900384	 2904270	 2905637	 2906575	 2908083	 2908435	 2909604	 2909481	 2909654	 2910106	 2910091	 2911358	 2913667	 2914582	 2914882	 2917229	 2917317	 2919489	 2907562	 2907576	 2907879	 2907930	 2908848	 2910954	 2912906	 2913224	 2914621	 2915426	 2914962	 2919514	 2903582	 2907921	 2903902	 2908184	 2909156	 2911388	 2911923	 2913162	 2914447	 2915920	 2917439	 2919282	 2907711	 2907753	 2907962	 2908011	 2909120	 2911114	 2911552	 2912908	 2914168	 2915770	 2916591	 2918748	 2908277	 2904056	 2909431	 2910068	 2905676	 2911260	 2911669	 2912731	 2914255	 2915275	 2916626	 2918672	 2908100	 2897697	 2909258	 2900077	 2901359	 2901199	 2901339	 2902414	 2914123	 2905194	 2906823	 2918711
3120023	 4512	 3122772	 3115538	 3115550	 3115748	 3115726	 3113709	 3116881	 3116903	 3118228	 3118929	 3118509	 3118408	 3114461	 3114423	 3114489	 3114550	 3115664	 3115722	 3116777	 3116783	 3118129	 3118546	 3118367	 3118201	 3119965	 3119878	 3119839	 3121064	 3121262	 3123047	 3123538	 3124144	 3125201	 3125540	 3125580	 3125785	 3118695	 3112321	 3118835	 3118927	 3120759	 3121606	 3121856	 3122741	 3124581	 3118300	 3125806	 3123760	 3114672	 3119049	 3119178	 3119291	 3120574	 3121917	 3121866	 3122914	 3124720	 3125244	 3126348	 3126287	 3118968	 3114556	 3118920	 3119143	 3120371	 3121185	 3121606	 3122089	 3124177	 3125079	 3126229	 3126208	 3119024	 3114644	 3118992	 3119272	 3116227	 3121257	 3121666	 3121933	 3124260	 3124661	 3126253	 3125683	 3118785	 3112145	 3118741	 3119075	 3114134	 3121104	 3114716	 3115074	 3123588	 3117974	 3119718	 3126741
2993207	 4406	 2997844	 2988562	 2988550	 2988543	 2988373	 2988573	 2989127	 2989590	 2990554	 2990691	 2989730	 2986478	 2988034	 2988044	 2988229	 2988168	 2988454	 2988591	 2988825	 2988968	 2988955	 2990082	 2989818	 2989733	 2996499	 2996508	 2996549	 2997091	 2996977	 2997009	 2996997	 2997060	 2997565	 2997551	 2997470	 2999587	 2985910	 2985487	 2986239	 2987312	 2996568	 2986380	 2986551	 2986107	 2995367	 2986716	 2995157	 2999395	 2990095	 2994697	 2995088	 2996142	 2996445	 2995105	 2994595	 2994600	 2994716	 2995755	 2997763	 2999814	 2994494	 2994463	 2994700	 2994813	 2994910	 2994784	 2994429	 2989961	 2994439	 2995298	 2997249	 2998622	 2995012	 2990538	 2994932	 2995111	 2990641	 2995035	 2994563	 2994562	 2994576	 2995103	 2996819	 2998531	 2994767	 2994727	 2994777	 2994898	 2994977	 2994938	 2994469	 2994442	 2994445	 2995052	 2996778	 2998704
2565376	 3610	 2570708	 2561845	 2561780	 2561905	 2561878	 2563321	 2563600	 2563622	 2563589	 2563698	 2565209	 2565492	 2560058	 2560006	 2560028	 2557956	 2560817	 2561301	 2561358	 2561480	 2561464	 2562354	 2562653	 2562638	 2568381	 2568330	 2568370	 2568841	 2568840	 2568883	 2568940	 2568928	 2566869	 2569484	 2569430	 2571749	 2566060	 2566069	 2566500	 2567566	 2568117	 2566600	 2566640	 2566614	 2567270	 2567201	 2569305	 2571756	 2561910	 2566450	 2566858	 2567806	 2568313	 2566880	 2566413	 2566419	 2566492	 2567552	 2569558	 2571864	 2566248	 2566260	 2566560	 2567001	 2567022	 2566679	 2566191	 2561767	 2566228	 2567237	 2568704	 2570380	 2566770	 2562402	 2566774	 2567162	 2562721	 2567174	 2566320	 2566367	 2566348	 2566837	 2568443	 2570306	 2566601	 2566533	 2558787	 2558909	 2567007	 2559125	 2557882	 2555883	 2563579	 2558540	 2560580	 2562766
2889674	 4731	 2894667	 2884430	 2884431	 2884521	 2884504	 2884691	 2884460	 2882379	 2884452	 2884383	 2884482	 2884465	 2883507	 2883484	 2883629	 2883639	 2884283	 2884045	 2883518	 2883445	 2883458	 2883442	 2883396	 2883416	 2893535	 2893551	 2893648	 2893763	 2893972	 2893989	 2893965	 2893930	 2894221	 2894024	 2893883	 2891721	 2882708	 2882275	 2883332	 2883823	 2893634	 2883383	 2883319	 2883234	 2892820	 2883312	 2893849	 2893775	 2887504	 2891966	 2892332	 2893056	 2893884	 2892726	 2892111	 2892125	 2892080	 2893067	 2893628	 2894879	 2891856	 2891821	 2892202	 2892429	 2892494	 2892411	 2891869	 2887390	 2891902	 2892310	 2892274	 2892814	 2892488	 2892369	 2893069	 2892751	 2888219	 2892659	 2892086	 2892057	 2892135	 2888019	 2892277	 2892894	 2892234	 2892219	 2892914	 2892423	 2892481	 2892431	 2891914	 2891885	 2891925	 2892285	 2892272	 2892842
3037126	 4982	 3039788	 3030664	 3030580	 3030632	 3030584	 3031836	 3033081	 3033607	 3035247	 3035726	 3035903	 3038148	 3029019	 3028963	 3028954	 3026908	 3030040	 3031724	 3032621	 3033475	 3035119	 3035621	 3035899	 3038090	 3037410	 3037357	 3037466	 3037985	 3039202	 3040605	 3041452	 3042793	 3044540	 3044904	 3044667	 3044930	 3027869	 3027467	 3028550	 3029334	 3038530	 3031719	 3032576	 3032378	 3044229	 3036066	 3042688	 3044719	 3031896	 3036425	 3036955	 3037740	 3038880	 3040105	 3040011	 3041064	 3042628	 3042788	 3042993	 3043407	 3031656	 3035990	 3036666	 3037594	 3038880	 3039022	 3039044	 3040943	 3040390	 3040443	 3040415	 3041466	 3036290	 3036129	 3036955	 3038078	 3034566	 3039158	 3039321	 3040617	 3038353	 3036341	 3040500	 3041526	 3036035	 3036016	 3036839	 3037809	 3038856	 3039047	 3039231	 3040606	 3040422	 3040487	 3040471	 3041449
3647905	 6232	 3649685	 3640244	 3640138	 3640152	 3640166	 3641767	 3642554	 3643902	 3644750	 3647566	 3649351	 3647080	 3638123	 3638034	 3638047	 3638086	 3639335	 3640401	 3641896	 3643150	 3644977	 3646798	 3648070	 3648009	 3646552	 3646458	 3646460	 3646964	 3648318	 3649578	 3651350	 3653116	 3654755	 3656271	 3657236	 3657495	 3636570	 3636236	 3636998	 3638081	 3647504	 3640729	 3642531	 3643094	 3654229	 3646006	 3655150	 3657122	 3640815	 3645295	 3645694	 3646720	 3647811	 3649630	 3651215	 3652143	 3653571	 3655306	 3657530	 3657506	 3640683	 3644892	 3645413	 3646630	 3647781	 3649319	 3651004	 3652043	 3653374	 3655070	 3657301	 3657339	 3644952	 3644894	 3645629	 3647229	 3648527	 3649393	 3651370	 3652317	 3653403	 3654726	 3657754	 3658117	 3644848	 3644770	 3645568	 3647015	 3648451	 3649261	 3651124	 3652310	 3653313	 3654756	 3655825	 3658205
8311042	 6354	 8313315	 8303733	 8303663	 8303863	 8303813	 8305206	 8305445	 8307342	 8308544	 8310576	 8307875	 8310724	 8301761	 8301710	 8301711	 8301716	 8302709	 8303823	 8305364	 8306812	 8308453	 8309814	 8309838	 8309816	 8309722	 8309717	 8309825	 8308642	 8312039	 8313217	 8314855	 8316641	 8317573	 8319687	 8318597	 8319710	 8299485	 8299085	 8308577	 8301145	 8310990	 8303902	 8305817	 8306084	 8316651	 8309392	 8318797	 8311038	 8304326	 8308673	 8309083	 8310197	 8311515	 8313204	 8314971	 8315383	 8315890	 8318881	 8320316	 8320504	 8303986	 8308226	 8308865	 8310051	 8311478	 8312893	 8314572	 8315365	 8315417	 8318034	 8319997	 8320325	 8308244	 8308301	 8309217	 8310663	 8312110	 8313016	 8314972	 8315598	 8315651	 8318007	 8320384	 8320250	 8308142	 8308163	 8309128	 8310363	 8312027	 8310864	 8314683	 8315449	 8315443	 8317965	 8320285	 8320193
3537303	 4326	 3544236	 3534140	 3534057	 3534121	 3533510	 3533571	 3533456	 3531336	 3533419	 3533434	 3533416	 3533416	 3532109	 3532034	 3532050	 3532022	 3533278	 3532219	 3531560	 3531536	 3531528	 3531492	 3531535	 3532059	 3540525	 3540551	 3540509	 3541946	 3542859	 3541072	 3540614	 3540478	 3540671	 3540348	 3540692	 3540693	 3530744	 3530321	 3540033	 3533180	 3541701	 3531936	 3530512	 3530269	 3539003	 3529980	 3537153	 3532281	 3535009	 3539511	 3540458	 3541880	 3539500	 3539456	 3539435	 3538970	 3539018	 3539001	 3539343	 3540932	 3539284	 3539225	 3540158	 3541559	 3539256	 3538907	 3538931	 3538684	 3534230	 3538747	 3539156	 3540725	 3540477	 3540391	 3540604	 3541342	 3539252	 3539088	 3539194	 3534427	 3538868	 3538842	 3540032	 3541084	 3540275	 3536022	 3540541	 3541223	 3539078	 3539046	 3538985	 3538777	 3538753	 3538781	 3540001	 3541083
4343650	 4062	 4351398	 4341658	 4341617	 4338937	 4340472	 4340500	 4340018	 4340316	 4340302	 4340271	 4340305	 4340333	 4339921	 4339536	 4339596	 4337434	 4339695	 4338143	 4337975	 4337848	 4337847	 4337836	 4337863	 4339478	 4344215	 4344204	 4340201	 4348917	 4348660	 4348064	 4347807	 4347565	 4347882	 4347429	 4347601	 4347591	 4335383	 4335026	 4335405	 4338909	 4347399	 4345246	 4337521	 4337017	 4345694	 4337152	 4345803	 4339212	 4339826	 4343861	 4343795	 4347716	 4347698	 4345208	 4346162	 4345718	 4345568	 4345729	 4345501	 4347076	 4345046	 4345017	 4345381	 4347461	 4347011	 4345482	 4345531	 4345366	 4341033	 4345436	 4345864	 4347427	 4345787	 4345735	 4345920	 4347812	 4347164	 4345759	 4345865	 4341245	 4345655	 4345305	 4346209	 4347668	 4346850	 4342641	 4346974	 4347762	 4346996	 4343610	 4345742	 4345569	 4345643	 4345619	 4346152	 4347623
3063422	 5216	 3067835	 3056350	 3056421	 3056551	 3056503	 3057265	 3054344	 3058425	 3058596	 3059181	 3059969	 3060045	 3054144	 3054854	 3050539	 3054812	 3055422	 3056504	 3056555	 3056437	 3056416	 3056319	 3056133	 3059752	 3064745	 3064684	 3064859	 3066315	 3067156	 3067634	 3067357	 3067335	 3067585	 3067199	 3068121	 3070001	 3057497	 3055510	 3064014	 3059390	 3066294	 3059291	 3058683	 3057680	 3065659	 3056231	 3068192	 3063497	 3060113	 3064563	 3064474	 3066182	 3066644	 3067193	 3066044	 3061812	 3065942	 3066884	 3068814	 3070507	 3064433	 3064376	 3064435	 3066033	 3065958	 3067017	 3065956	 3065979	 3065978	 3066822	 3068799	 3070401	 3064568	 3064469	 3064812	 3066050	 3066056	 3067140	 3067453	 3066693	 3066749	 3066679	 3068025	 3070478	 3065857	 3065784	 3065816	 3065900	 3063775	 3067107	 3067069	 3066676	 3066680	 3066704	 3068002	 3070371
2976410	 4835	 2978517	 2971754	 2971346	 2971543	 2971492	 2971023	 2966030	 2970367	 2970392	 2970384	 2970363	 2970421	 2969662	 2969624	 2969681	 2970682	 2970003	 2968969	 2968671	 2968596	 2968580	 2968560	 2968527	 2969306	 2979714	 2979724	 2979665	 2980710	 2980746	 2979526	 2979305	 2979092	 2979286	 2979018	 2979600	 2980372	 2972087	 2970443	 2971869	 2974113	 2980537	 2978621	 2971886	 2970971	 2976073	 2970031	 2979479	 2974248	 2974333	 2978778	 2979169	 2980676	 2980086	 2978965	 2978689	 2974250	 2978631	 2979118	 2979897	 2981028	 2978568	 2978618	 2979018	 2980619	 2979798	 2978773	 2978492	 2978501	 2978538	 2978900	 2979666	 2980772	 2979444	 2979419	 2980024	 2980909	 2979881	 2979527	 2978929	 2978883	 2978912	 2979050	 2979842	 2981675	 2979819	 2979806	 2979848	 2980706	 2977474	 2979320	 2978679	 2978684	 2978734	 2978874	 2979854	 2981640
2964969	 4773	 2965087	 2957523	 2957506	 2958567	 2958519	 2958465	 2954103	 2958477	 2959152	 2959130	 2960337	 2960735	 2957453	 2957447	 2957481	 2957646	 2958039	 2958017	 2958043	 2958045	 2958150	 2958513	 2959934	 2960185	 2968560	 2968531	 2968535	 2969348	 2969198	 2969209	 2969218	 2969135	 2969641	 2969880	 2969850	 2972089	 2966342	 2957801	 2966701	 2966007	 2961664	 2959267	 2959564	 2958908	 2967856	 2958590	 2962392	 2964084	 2962341	 2966844	 2967166	 2968483	 2969290	 2967292	 2966821	 2966828	 2966807	 2968152	 2969950	 2971361	 2966623	 2966623	 2967005	 2968355	 2969209	 2967087	 2966444	 2962059	 2966457	 2967715	 2969470	 2971041	 2967122	 2967079	 2967980	 2969380	 2969231	 2967608	 2966660	 2964340	 2966541	 2967779	 2969564	 2971015	 2966956	 2966914	 2967772	 2969165	 2969060	 2967479	 2966334	 2966332	 2966353	 2967549	 2969478	 2971010
