
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
133960	 3080	 131486	 136098	 137821	 134813	 134556	 130775	 131935	 133302	 135070	 134945	 132736	 132724	 137855	 133734	 132464	 132458	 131114	 130347	 125405	 131764	 132173	 135841	 132202	 126081	 139144	 133803	 135254	 132783	 136436	 133703	 133905	 133733	 136548	 136179	 136248	 137119	 136264	 134768	 135955	 126619	 133957	 133641	 131514	 129858	 135136	 133996	 134838	 134215	 140921	 138968	 136393	 136817	 130882	 133145	 131231	 132166	 136350	 135815	 134438	 133452	 138649	 136851	 135504	 135690	 133143	 126162	 131585	 131877	 136007	 134705	 131487	 127113	 139857	 138361	 137325	 134001	 131066	 131087	 131081	 133561	 137473	 136811	 133132	 132906	 140202	 137542	 137347	 134271	 132331	 131089	 127822	 133710	 133592	 136627	 133578	 132741
132463	 2920	 130647	 136397	 136365	 132658	 133916	 130947	 132214	 133596	 134799	 133504	 131171	 131258	 136085	 133656	 133506	 132363	 130387	 129319	 125535	 132153	 131303	 132275	 131540	 125718	 139290	 134581	 134092	 133705	 130619	 134686	 136429	 134835	 135785	 131144	 132949	 130474	 137541	 132996	 134222	 129091	 133082	 129238	 129529	 128831	 135108	 129727	 132166	 132818	 139405	 137059	 135574	 135941	 130509	 132507	 130555	 133148	 136167	 134516	 132260	 131377	 136769	 133750	 131711	 135216	 131343	 125072	 130134	 132825	 133429	 131817	 130519	 125054	 135119	 135991	 135044	 132738	 130090	 129550	 129564	 127043	 134875	 132986	 130567	 130511	 135806	 135826	 133615	 131422	 130681	 129464	 130769	 133454	 128412	 132117	 130625	 129362
136679	 3136	 135820	 141729	 141005	 138029	 135406	 134077	 134899	 135419	 139366	 139671	 138391	 138057	 141285	 139319	 137653	 135907	 133915	 128112	 128096	 134774	 135842	 136971	 137281	 137606	 144385	 138479	 140298	 139734	 135682	 133866	 135803	 134205	 140737	 137514	 141360	 136412	 141851	 137658	 137361	 132415	 137196	 135337	 134376	 136000	 140925	 133703	 135684	 136666	 142392	 140785	 139201	 139187	 134013	 135608	 134028	 137316	 140015	 137974	 135559	 135032	 139782	 138445	 137179	 137784	 135354	 128283	 133995	 136231	 138845	 135064	 133778	 128366	 140942	 140664	 139261	 135688	 133446	 133410	 133447	 132827	 139376	 136344	 134547	 134350	 141244	 139585	 136674	 136357	 135238	 133032	 135225	 137753	 136309	 136998	 134614	 133394
151405	 4207	 152832	 151850	 151828	 147907	 147989	 145192	 146386	 147894	 151142	 149285	 146585	 146837	 152323	 149464	 147559	 146315	 145170	 139749	 139746	 146217	 147063	 146029	 145971	 143327	 158653	 150625	 155983	 153162	 153001	 146340	 153146	 146107	 156668	 147812	 152166	 145665	 157686	 151158	 150132	 146340	 154076	 153078	 154432	 152336	 154622	 152987	 150055	 153102	 160672	 158594	 157730	 156176	 151126	 153819	 151034	 152878	 155206	 153587	 152088	 151050	 157827	 156158	 154670	 155962	 151863	 145491	 150578	 151968	 154643	 150553	 150390	 145119	 158181	 157667	 155101	 155972	 150509	 150704	 150580	 147695	 154751	 152185	 150124	 150196	 157725	 158957	 154780	 155629	 151395	 150149	 151441	 153089	 152282	 152225	 150370	 150035
155527	 4190	 156963	 159478	 156237	 152496	 152088	 150651	 151228	 152085	 153801	 156215	 155712	 156791	 162873	 159252	 156554	 151869	 150571	 145510	 145514	 151173	 153648	 157165	 160398	 158569	 165213	 162731	 159880	 155749	 153530	 153918	 153442	 154047	 156149	 160333	 161925	 161803	 163792	 162568	 159569	 154769	 155324	 153805	 155242	 153352	 154919	 158184	 154822	 158434	 163083	 159886	 160292	 157302	 153313	 155259	 153325	 153578	 154983	 158321	 155216	 154350	 159905	 158966	 156640	 157954	 154141	 148113	 153792	 155498	 158276	 155866	 153136	 148126	 161313	 155613	 158354	 156145	 152376	 149454	 149778	 150667	 158384	 157938	 150745	 150732	 161101	 160050	 158214	 153702	 147605	 149298	 147741	 149965	 156523	 158045	 154219	 153014
250268	 79292	 303021	 132086	 136985	 139365	 136309	 137009	 136284	 135966	 136735	 136157	 136915	 139723	 137045	 137006	 135979	 136192	 137060	 131067	 130952	 132302	 135141	 134767	 137999	 138014	 305976	 307045	 305922	 305737	 306358	 306144	 306493	 306535	 302846	 306891	 308516	 310272	 304628	 304744	 304716	 303563	 305019	 299836	 304821	 299379	 303607	 304478	 307044	 309999	 308586	 306994	 298463	 303725	 303871	 304914	 303105	 303151	 304152	 304542	 309709	 308356	 307652	 305846	 305961	 306766	 302416	 299573	 297419	 302697	 303014	 304916	 304524	 305856	 310190	 137527	 307945	 305907	 133629	 132026	 132020	 131929	 305267	 306008	 306347	 307524	 308978	 306988	 305801	 135693	 297222	 302392	 296948	 132381	 304386	 306043	 306712	 139036
151936	 3158	 140991	 149896	 152954	 152986	 155026	 157009	 157188	 152294	 147905	 148908	 148557	 148763	 149658	 149879	 151108	 151391	 152977	 153678	 153951	 154232	 149095	 147463	 143305	 148735	 152288	 154480	 151943	 151597	 155646	 154593	 159333	 156006	 153698	 149527	 148030	 150528	 151709	 151421	 150542	 151301	 150243	 153244	 157948	 154935	 153579	 151165	 152140	 150935	 154215	 151470	 145953	 146790	 152658	 156228	 153863	 154223	 152330	 152099	 156223	 152007	 152248	 150992	 151458	 152221	 151520	 154220	 146843	 153712	 152152	 154026	 148829	 154269	 154016	 148867	 151984	 153928	 151805	 149891	 150006	 149293	 153767	 155562	 153780	 153146	 157927	 155251	 151105	 151655	 146439	 152431	 143951	 149352	 152885	 155726	 153681	 154107
154010	 4070	 151068	 155934	 156718	 156009	 156718	 157468	 156305	 152390	 153792	 151961	 151885	 154411	 158333	 156283	 151056	 151609	 151130	 150617	 151613	 152098	 145543	 145518	 150672	 154495	 161436	 160957	 155403	 155562	 156072	 152868	 155921	 155381	 153886	 155149	 148845	 157906	 161302	 159418	 153474	 154244	 154668	 148495	 154130	 152756	 153243	 152693	 152539	 158547	 161695	 160756	 151812	 155714	 155580	 153540	 151759	 151678	 146705	 150714	 154477	 158120	 161175	 159786	 157348	 155453	 152925	 152509	 146228	 151131	 151917	 151358	 153525	 159602	 162344	 158763	 155489	 153415	 153530	 148148	 148095	 147675	 153534	 154437	 155893	 159540	 162242	 158021	 150815	 148253	 146454	 147713	 145898	 151039	 152024	 154333	 156005	 157367
312100	 114007	 389520	 152304	 149494	 148406	 147628	 146299	 146444	 148569	 148581	 149498	 149891	 151092	 152631	 147841	 146936	 147109	 148378	 141302	 142968	 147359	 146843	 147395	 147176	 148330	 396926	 394358	 393977	 392337	 391181	 390900	 389501	 390418	 389734	 389814	 392921	 394080	 397315	 395343	 391236	 390741	 390931	 388371	 388983	 388063	 384853	 388244	 390286	 393399	 400286	 395434	 391915	 390973	 390893	 388268	 385861	 385821	 382592	 386834	 393368	 391675	 399690	 393270	 393387	 391797	 389052	 387556	 381603	 386195	 388000	 390624	 392949	 393131	 398582	 149128	 393190	 389803	 146983	 141833	 386168	 141626	 389961	 389368	 146755	 147227	 398409	 392396	 392045	 390383	 384515	 142044	 385907	 141915	 383903	 389488	 390893	 392002
264081	 78215	 308492	 146329	 148412	 149689	 150927	 152984	 151662	 151067	 151341	 152473	 151291	 156018	 141978	 146230	 148982	 151894	 152285	 152988	 152371	 146494	 153509	 153955	 154955	 147578	 314928	 316201	 316668	 319926	 151740	 323825	 151856	 153777	 314737	 320245	 320589	 321096	 314757	 315897	 148392	 151309	 322102	 154965	 319768	 150783	 320078	 318893	 149707	 321605	 317877	 317578	 316373	 317928	 319019	 322477	 319511	 317490	 317811	 311505	 321035	 321295	 318201	 318040	 318482	 319656	 316961	 317381	 318780	 317542	 311556	 317411	 317938	 318084	 320039	 318098	 316648	 318556	 311257	 316785	 318233	 317738	 318625	 319246	 319229	 319392	 323587	 319211	 319199	 317060	 312094	 316739	 318315	 317048	 317369	 319676	 319700	 320296
318553	 109991	 384695	 154346	 155817	 156724	 153186	 158865	 160194	 155766	 159190	 163898	 165211	 166944	 154395	 154444	 156191	 156610	 158495	 159416	 162930	 154156	 163214	 164108	 165140	 163378	 391119	 393486	 154413	 392041	 158530	 396086	 397421	 397432	 399776	 158416	 163533	 164298	 391019	 391956	 391836	 392476	 395373	 159029	 160350	 158940	 396805	 392627	 397461	 400484	 392036	 391918	 392792	 391987	 394357	 394200	 394481	 396740	 397395	 394099	 399195	 394508	 395384	 395432	 395500	 396918	 393979	 392378	 391526	 391805	 394935	 394943	 399457	 400075	 398379	 398990	 395340	 394548	 392861	 390952	 386404	 391885	 394756	 395677	 395897	 395948	 398251	 396976	 396547	 396972	 391915	 390878	 391906	 391940	 394062	 395559	 396164	 390059
189290	 3986	 185301	 191814	 186949	 186351	 186191	 188238	 187415	 187424	 186972	 189966	 188931	 191119	 191318	 190293	 189512	 186928	 183541	 183913	 183446	 184669	 184153	 185243	 187653	 190363	 197508	 195754	 195154	 193659	 189861	 188949	 189926	 189590	 190118	 192184	 191845	 195905	 197217	 196819	 193485	 191596	 190075	 185133	 188214	 187269	 188587	 189570	 191417	 196520	 194953	 195530	 185743	 184280	 183272	 182127	 175798	 180410	 187372	 185532	 191397	 189636	 191288	 193276	 193022	 191828	 190589	 188113	 186833	 181032	 187158	 190305	 189760	 195921	 193055	 193306	 187180	 191794	 187158	 187886	 186833	 186789	 187978	 189142	 190905	 195258	 192859	 192551	 192827	 192311	 187914	 187443	 186783	 186867	 187098	 189113	 191117	 188502
208486	 3584	 205324	 202373	 207974	 203808	 207514	 207542	 208947	 206294	 211355	 210078	 209591	 209253	 202259	 207039	 202081	 206610	 204363	 205010	 203277	 207288	 201671	 208742	 210189	 209972	 210126	 208907	 208236	 207017	 208312	 204563	 208673	 208342	 211391	 214818	 212908	 213413	 209579	 210269	 208185	 202910	 207118	 207298	 208728	 209726	 209127	 213239	 214600	 213342	 213209	 211037	 206071	 206299	 201575	 201390	 206633	 203178	 210128	 213258	 214947	 215055	 211409	 207912	 209203	 206602	 207404	 208161	 208326	 209638	 208419	 212086	 213286	 215990	 211017	 211486	 203750	 206188	 203599	 199997	 206545	 208531	 211506	 207436	 214014	 206575	 210883	 211304	 206480	 211534	 206355	 204583	 209674	 210939	 210317	 210107	 214423	 206911
218728	 4260	 218561	 223392	 222928	 220941	 219473	 219981	 215929	 213362	 217523	 219072	 219667	 222128	 218434	 222136	 217477	 216858	 214692	 213981	 213998	 209360	 215288	 212709	 212172	 221110	 222266	 222135	 215326	 218470	 217970	 215863	 215009	 211316	 215006	 221517	 222669	 223338	 222697	 225863	 221622	 219980	 217003	 215729	 211573	 214331	 214148	 220565	 220509	 222739	 224708	 224418	 220082	 217810	 216199	 209565	 214963	 210132	 214376	 221103	 221203	 222297	 225652	 225131	 222142	 220051	 217707	 216279	 216342	 210257	 210595	 220166	 221948	 224294	 226693	 226688	 219202	 220115	 218340	 211721	 216404	 215308	 217163	 217083	 220895	 222572	 227920	 224391	 224918	 221123	 219365	 218289	 219254	 220341	 219074	 218961	 219002	 216903
2406900	 4312	 2400766	 2402672	 2402055	 2405163	 2406612	 2406905	 2408740	 2410926	 2407912	 2410752	 2412212	 2404765	 2398639	 2395348	 2398748	 2401255	 2400837	 2406604	 2402152	 2407508	 2405137	 2404539	 2404487	 2406660	 2398089	 2402885	 2401589	 2401315	 2406398	 2408059	 2413832	 2410335	 2406855	 2409907	 2409424	 2409116	 2402473	 2396192	 2406094	 2406318	 2404597	 2409479	 2405822	 2410533	 2410317	 2409432	 2403137	 2401252	 2403994	 2403910	 2404874	 2405305	 2411746	 2410573	 2412467	 2413304	 2408043	 2409293	 2408624	 2409197	 2400322	 2404846	 2406499	 2402487	 2411468	 2408729	 2412073	 2408707	 2411171	 2410297	 2410219	 2410423	 2408530	 2409079	 2407415	 2409913	 2409108	 2403654	 2407673	 2411682	 2409537	 2409105	 2408895	 2404520	 2411483	 2408026	 2408631	 2410184	 2411089	 2408194	 2410211	 2411098	 2412737	 2410179	 2404485	 2403610
141387	 4465	 140267	 136072	 143147	 145098	 136970	 145020	 144124	 142290	 142228	 141961	 144044	 142754	 143322	 141833	 142459	 144554	 146072	 142614	 142431	 140662	 141440	 141156	 140096	 140159	 148212	 144894	 145175	 145329	 148745	 145677	 144988	 142953	 143145	 140523	 141506	 137412	 147088	 147582	 145158	 147035	 147364	 145225	 140793	 136480	 138687	 138458	 136421	 136168	 144153	 146853	 144134	 144241	 144332	 145625	 142557	 139948	 136121	 136245	 133346	 135792	 148094	 147636	 145123	 144288	 144265	 144178	 141963	 139109	 136059	 134951	 135154	 135115	 145905	 143128	 145214	 143677	 143171	 143197	 142557	 138026	 136613	 135442	 129241	 129242	 145803	 141960	 136762	 144123	 143164	 135563	 142319	 138222	 137499	 135331	 132885	 129109
140953	 3195	 144317	 144194	 146395	 146571	 137839	 140148	 138358	 138426	 139219	 138797	 139307	 142625	 143656	 141582	 143035	 142007	 146149	 133690	 140069	 138254	 133524	 138619	 138570	 133655	 142923	 143775	 143995	 144891	 145752	 145406	 140686	 142730	 141937	 142719	 141960	 142471	 136060	 134811	 143572	 146455	 147377	 144229	 141775	 141190	 141392	 139473	 140126	 139745	 134526	 139926	 139405	 140781	 143987	 144933	 140113	 140532	 143098	 139851	 134437	 133986	 143851	 141547	 144190	 141865	 140014	 143700	 139976	 141468	 138994	 138265	 138007	 138544	 143769	 141569	 141690	 141209	 140800	 142975	 142632	 145091	 141635	 139865	 141288	 138297	 143538	 140025	 134606	 141434	 141577	 135556	 141984	 145019	 140438	 139585	 138589	 137927
141281	 3306	 141413	 141710	 142063	 142129	 139417	 140057	 137251	 137700	 139207	 138102	 139653	 143673	 145221	 141575	 139416	 133080	 141731	 139287	 136404	 131938	 136201	 133471	 138605	 140473	 147501	 144121	 143533	 144533	 144814	 140038	 139440	 139622	 139919	 141939	 144821	 143885	 148407	 145743	 144318	 142262	 142149	 143332	 140950	 141845	 137895	 141089	 142730	 143840	 145401	 142397	 140683	 140681	 142747	 139651	 137711	 137675	 139347	 140247	 142030	 142810	 146429	 144010	 143779	 142967	 142932	 139226	 140477	 140122	 140325	 140335	 140201	 137549	 147765	 146145	 144604	 145432	 142357	 142689	 142720	 141032	 142855	 140380	 139601	 138394	 147369	 148448	 142718	 136154	 143446	 138745	 140487	 139585	 143754	 141154	 134759	 134198
136461	 3892	 135261	 138292	 138311	 138396	 138190	 137230	 137197	 134417	 132100	 131726	 125759	 132460	 137973	 136642	 136110	 135680	 137019	 135741	 135865	 134624	 130849	 125578	 130846	 131973	 140620	 138396	 140609	 140242	 139455	 139348	 139017	 136638	 135213	 134757	 135610	 136849	 139720	 139557	 139011	 139985	 139856	 139607	 138753	 137110	 135340	 134559	 130311	 131718	 141257	 140171	 140379	 140154	 138168	 136731	 138857	 133876	 134505	 133875	 135124	 130925	 141492	 139949	 141665	 140107	 140187	 136640	 137075	 135947	 133155	 129993	 130513	 132872	 142354	 139673	 143254	 140801	 140016	 140575	 140674	 130552	 135202	 132757	 132015	 132208	 140560	 141902	 139850	 139721	 140621	 134554	 139611	 135398	 134708	 133113	 128243	 127831
144458	 3854	 143514	 146251	 145210	 145749	 145692	 145309	 144467	 140829	 139462	 139074	 133431	 140205	 145756	 144368	 143906	 143701	 146109	 143315	 144199	 141398	 138267	 133391	 138108	 139573	 150821	 148664	 149999	 150090	 150740	 148399	 147807	 144176	 143804	 143268	 144045	 142421	 148578	 147786	 146756	 149236	 148269	 148189	 148204	 145288	 143976	 143409	 138618	 138909	 150325	 148832	 150525	 148457	 145403	 139912	 141656	 141130	 142775	 140016	 146614	 141848	 148747	 144854	 147371	 148663	 148693	 141951	 141161	 142617	 142737	 143221	 143230	 143758	 147004	 148359	 147888	 147925	 146824	 145429	 144546	 136538	 142802	 143746	 141728	 142812	 147888	 149349	 150563	 147947	 148875	 141569	 140871	 141523	 143480	 144006	 142700	 136394
139987	 3017	 138427	 142453	 142437	 142591	 142083	 142305	 141900	 138144	 137981	 137637	 136806	 137543	 142185	 140824	 138634	 139560	 140032	 139423	 140343	 138608	 131120	 136247	 130986	 136473	 146193	 144610	 143182	 141775	 142539	 141802	 144576	 141004	 141041	 140047	 140136	 139128	 145991	 142749	 141511	 142881	 140768	 139910	 136282	 141913	 140571	 138437	 139869	 135030	 144910	 143868	 140829	 138741	 138350	 143441	 136606	 137738	 137741	 134801	 139433	 135791	 143247	 142099	 141620	 142962	 141097	 141334	 140243	 141378	 137494	 137683	 135216	 138036	 143561	 139684	 142385	 142902	 141339	 142383	 141640	 134581	 140883	 138357	 136585	 136546	 140979	 141282	 143005	 142761	 141670	 141387	 139168	 139369	 139347	 138702	 136435	 132551
13313220	 4972	 13310293	 13311054	 13310937	 13310138	 13310344	 13309046	 13312769	 13315791	 13312772	 13314921	 13315980	 13313738	 13311163	 13308106	 13304273	 13310015	 13303332	 13305817	 13310155	 13313761	 13308824	 13310983	 13310275	 13314118	 13314793	 13313448	 13313513	 13313752	 13313255	 13313036	 13317432	 13315524	 13317152	 13316573	 13314320	 13313630	 13314348	 13314157	 13312518	 13313181	 13313173	 13312751	 13311294	 13316182	 13316752	 13315625	 13309933	 13314614	 13314905	 13314962	 13313011	 13314374	 13310756	 13312997	 13311304	 13311725	 13314281	 13310900	 13314605	 13314595	 13315548	 13310972	 13315571	 13315332	 13314980	 13312006	 13313453	 13312774	 13313286	 13312784	 13313177	 13309709	 13320355	 13317759	 13316144	 13317695	 13316615	 13314751	 13314491	 13314599	 13310562	 13310983	 13310541	 13315461	 13318607	 13319328	 13320113	 13317177	 13313962	 13309471	 13316468	 13314381	 13311469	 13306432	 13310809	 13313434
139097	 3390	 131966	 140866	 142164	 138398	 136983	 138994	 137190	 139118	 138140	 139666	 134021	 142789	 138224	 140740	 134724	 137956	 136788	 131752	 136650	 138631	 132192	 138182	 133794	 139886	 134911	 141173	 141943	 140469	 139176	 139276	 139225	 140162	 144456	 144917	 144915	 145099	 141065	 140669	 140470	 141812	 141707	 140007	 134442	 139940	 139716	 141833	 140228	 141601	 138780	 137775	 135047	 141775	 136332	 136152	 135579	 136147	 132463	 136462	 142195	 139845	 137613	 135931	 140755	 138720	 132934	 136182	 139181	 138803	 139524	 141950	 142852	 144906	 132539	 136505	 139998	 139525	 140249	 140859	 141407	 140851	 142782	 140598	 141831	 146492	 137065	 136626	 139187	 141642	 141058	 133543	 133799	 140482	 135261	 142939	 145285	 145927
