# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
10410	5645	18409	 2621	 14007	 5408	 1606	 7301	 8193	 12191	 3567	 11374	 4472	 17842	 17399	 18560	 6278	 14982	 1278	 18273	 13018	 17101	 18322	 18743	 10205	 9247	 3909	 3185	 10772	 16254	 13051	 14633	 13857	 17036	 6209	 1039	 8383	 9918	 11425	 6899	 17948	 5444	 15486	 12277	 7577	 18645	 9082	 2290	 1859	 4787	 4210	 5140	 12285	 17168	 1161	 1950	 9151	 7452	 19410	 3401	 10067	 19209	 16286	 11568	 13659	 5807	 12964	 6646	 2676	 14598	 10877	 15439	 18229	 8272	 19342	 5107	 14098	 10792	 4373	 11521	 10074	 6064	 17902	 7645	 2675	 15535	 17143	 16261	 3553	 1092	 19339	 14815	 12253	 9325	 8473	 6924	 1961	 13166
12230	6294	22062	 6837	 18860	 21117	 3864	 22837	 14912	 8723	 4816	 20408	 26302	 14061	 10925	 22861	 15819	 9492	 21177	 16899	 7785	 5937	 17801	 12929	 10351	 11808	 2428	 7718	 11363	 18394	 16009	 20320	 20341	 17504	 1723	 8395	 9827	 9046	 4649	 3297	 13010	 1012	 19135	 16703	 6858	 12260	 10564	 3933	 5393	 6070	 7360	 6629	 12282	 18786	 3304	 4933	 13862	 8207	 15680	 1194	 18856	 16511	 17316	 9635	 11362	 5723	 20491	 8914	 4174	 14783	 13214	 20368	 20339	 10442	 20753	 7197	 16399	 11095	 5554	 13793	 14496	 6502	 21119	 8819	 1843	 21062	 19992	 17321	 9474	 1065	 19118	 18205	 10361	 11967	 12863	 8121	 2623	 15461
10364	5819	13430	 2076	 18970	 3856	 2940	 20373	 15604	 21011	 2081	 19443	 14602	 21032	 18494	 16621	 9020	 10219	 19351	 12203	 4873	 6025	 11286	 20453	 7015	 7941	 4869	 3408	 9980	 14786	 16482	 15546	 11316	 17028	 2636	 1974	 6153	 5550	 8395	 17114	 12176	 2069	 14072	 17266	 9237	 13103	 7564	 6856	 10626	 4194	 1687	 4182	 9808	 13987	 4866	 1702	 16014	 6443	 18194	 5579	 15965	 16366	 17942	 17173	 9086	 3493	 17498	 7340	 2643	 13297	 12134	 10663	 11431	 8167	 16123	 2085	 14338	 9112	 2909	 7500	 6748	 1427	 10021	 18686	 4412	 5037	 17951	 13365	 2100	 5840	 17012	 12486	 10819	 3678	 11534	 8209	 1414	 15203
10429	5477	15225	 1530	 7700	 16560	 4936	 9737	 12837	 11909	 2433	 17164	 16211	 16521	 3887	 8846	 5900	 10968	 16285	 18802	 17253	 16008	 17755	 6883	 16926	 3310	 1022	 3200	 19049	 16518	 13056	 18306	 4026	 17464	 8319	 5548	 9110	 9847	 4702	 6875	 14867	 6264	 15789	 10443	 7679	 13965	 11402	 1755	 12221	 2460	 4222	 5903	 9351	 18121	 1097	 5231	 12439	 6721	 16216	 3362	 16921	 11674	 14085	 13387	 8478	 2692	 14991	 17091	 1983	 17753	 10091	 10950	 17856	 7530	 16881	 6100	 10518	 14275	 6767	 9602	 18279	 5206	 12841	 12132	 2005	 8925	 15049	 16026	 4519	 1134	 13560	 17694	 7459	 18284	 3673	 8160	 3208	 11352
10524	5779	21812	 3627	 9863	 20287	 6057	 13915	 19267	 18054	 1651	 10777	 12749	 21582	 5119	 14783	 4522	 20061	 11704	 7006	 8236	 2655	 15948	 20776	 8982	 16896	 5347	 10756	 13898	 14869	 17040	 17790	 6994	 16330	 1130	 8445	 11604	 10075	 9376	 7663	 12486	 4636	 15567	 18447	 6291	 13221	 3983	 1832	 2587	 3177	 4121	 5665	 13315	 18326	 1071	 3286	 17526	 7072	 15971	 2476	 10244	 8689	 15080	 17266	 11847	 5017	 14242	 6325	 7790	 12546	 11150	 18114	 9383	 1888	 15335	 10349	 17762	 7095	 7876	 11074	 9538	 2652	 5069	 16160	 1814	 8670	 14496	 12803	 3561	 1041	 17002	 13640	 5724	 18613	 4216	 6412	 19283	 11891
11267	6200	21528	 2962	 21235	 21546	 3927	 9549	 12585	 25600	 1685	 16484	 11711	 15489	 8408	 10571	 14557	 19305	 6987	 18369	 13669	 7887	 17454	 5926	 4821	 20379	 4730	 1158	 16937	 14197	 12276	 17603	 9174	 21568	 1612	 3879	 6102	 6813	 9970	 2297	 15816	 2977	 13232	 11450	 10642	 15030	 7649	 1670	 8338	 5411	 19061	 2700	 12365	 16686	 8250	 4251	 19215	 7634	 15760	 1091	 13160	 9975	 14814	 17368	 13878	 3529	 18423	 4898	 1825	 19503	 11521	 19552	 10694	 9096	 12690	 9727	 20477	 6743	 7467	 11821	 14354	 6019	 8991	 15840	 1061	 8304	 20174	 18270	 2683	 1741	 13390	 17414	 10395	 15105	 3359	 11087	 16517	 19631
9871	5566	16845	 1933	 3246	 18177	 6147	 12731	 18949	 11003	 1828	 19322	 13713	 14406	 2332	 11863	 9188	 8239	 15226	 4515	 10146	 18986	 15977	 5294	 7138	 18898	 5782	 7873	 18123	 15422	 13611	 18395	 9445	 17621	 2219	 4221	 7082	 3605	 10213	 1505	 12674	 6442	 16150	 14463	 10915	 11830	 4978	 1592	 8599	 2840	 2831	 4386	 11681	 17195	 1822	 3650	 14061	 5991	 16016	 1647	 16432	 7509	 13183	 12504	 10894	 2279	 14907	 6705	 2252	 8296	 10040	 17096	 9130	 5212	 19357	 4986	 13464	 7170	 6372	 10181	 11065	 2560	 5668	 18672	 1038	 7862	 17799	 16872	 4247	 1747	 15070	 16027	 9321	 11836	 3439	 8580	 14183	 12687
9924	5425	18508	 2058	 11500	 13130	 10761	 17465	 4247	 16551	 2822	 14032	 17249	 17826	 1175	 12345	 16047	 5889	 3621	 16063	 5092	 9866	 9094	 6629	 7466	 8340	 6287	 4581	 14637	 18493	 12245	 15380	 7686	 16846	 3896	 5472	 8989	 1897	 10556	 1070	 16107	 6987	 17798	 13118	 9857	 13871	 3301	 2464	 11390	 8336	 4531	 1897	 12392	 15736	 5254	 1167	 18785	 6013	 18444	 6772	 10590	 9812	 17689	 16571	 11536	 3835	 18929	 7649	 2860	 13995	 13138	 8930	 14796	 8306	 15145	 6517	 18524	 3474	 4137	 9528	 8897	 2807	 4848	 16957	 1358	 7964	 16082	 14364	 2128	 1451	 12680	 17828	 10256	 7223	 5693	 11784	 10925	 13496
11383	6512	19165	 1733	 10693	 18959	 11372	 12876	 15504	 9834	 3050	 19373	 9054	 17102	 2308	 14840	 6028	 18870	 1729	 17967	 16258	 7438	 8183	 13816	 6708	 12087	 8021	 8711	 18813	 20502	 18120	 22175	 9487	 21429	 1474	 5835	 2071	 7245	 10348	 2709	 17392	 6514	 19754	 11863	 11022	 12553	 5024	 1438	 4406	 3458	 1046	 5880	 10162	 23698	 3346	 6571	 18573	 7262	 21465	 1910	 17736	 9412	 20411	 22813	 15027	 5054	 19594	 8637	 2568	 7981	 16866	 23306	 4184	 16003	 20499	 12659	 15073	 5762	 10469	 7248	 13531	 5116	 8953	 17741	 1459	 8136	 16866	 18719	 4195	 1419	 21183	 19588	 9656	 14271	 11134	 11810	 6541	 15924
9578	5225	15933	 2718	 11793	 19724	 11189	 8033	 8706	 15140	 1277	 13694	 7120	 15375	 4960	 14730	 5576	 14571	 13981	 3375	 4157	 1990	 14201	 10423	 6297	 9432	 5336	 4903	 17748	 16241	 11179	 12110	 6898	 12844	 2251	 7615	 4049	 9808	 10488	 1544	 17027	 8959	 14543	 15311	 6226	 13716	 3174	 1566	 8299	 17844	 6119	 3419	 13065	 15692	 9935	 1088	 16396	 7632	 14827	 8348	 18260	 9198	 13983	 17171	 11517	 4069	 18409	 5401	 1965	 4739	 12323	 2525	 10627	 6979	 11500	 6446	 16741	 5768	 4384	 12495	 10055	 2081	 7973	 15880	 1406	 7273	 14965	 17699	 5036	 1358	 3347	 18371	 9378	 8689	 2747	 10873	 13225	 14117
9819	5375	15327	 7487	 3583	 12131	 18392	 8319	 13792	 4602	 1238	 16415	 13049	 17880	 10700	 17346	 2814	 17329	 11405	 6762	 9161	 2022	 6072	 5248	 14487	 9868	 8106	 18792	 7352	 15552	 13785	 12016	 9613	 11231	 1512	 6676	 18095	 5966	 8935	 2215	 16389	 2955	 17180	 12888	 5334	 14687	 3693	 1578	 10321	 4445	 1705	 4801	 13072	 14000	 7329	 1735	 18058	 5617	 16905	 7951	 18073	 8800	 14636	 12316	 15403	 3294	 16184	 10165	 2608	 4100	 11660	 10921	 9524	 6359	 19164	 4404	 14871	 12460	 5945	 5182	 9173	 3544	 7649	 16703	 1353	 8353	 17561	 11619	 2123	 1200	 18491	 13109	 6799	 13897	 9918	 10797	 2712	 15715
9862	5442	19200	 3698	 1415	 13987	 18901	 9140	 16381	 7441	 2102	 14649	 11427	 12166	 6724	 15524	 4395	 18999	 5988	 10621	 9905	 5157	 2857	 8346	 13069	 18922	 2651	 16265	 6939	 12574	 15324	 17818	 4662	 11740	 1996	 4015	 17144	 3322	 7742	 2163	 14460	 6201	 9373	 17862	 10913	 13540	 8562	 2111	 10076	 5491	 2386	 2471	 12414	 16753	 9838	 5454	 18546	 3999	 14142	 8391	 17840	 7709	 14953	 15925	 9096	 2475	 18724	 11516	 3237	 10697	 13194	 4734	 7001	 6145	 6944	 8592	 13176	 4738	 10123	 14057	 11626	 3888	 7729	 18965	 2421	 5441	 15623	 18271	 3170	 1730	 6245	 17398	 10861	 9441	 1101	 12466	 14790	 16411
9715	5330	17661	 1197	 16745	 9440	 7991	 2669	 11970	 6495	 1978	 12674	 10288	 13571	 7264	 11234	 3473	 14545	 16712	 17876	 8780	 4177	 16740	 4937	 15598	 5712	 8997	 12120	 4745	 15959	 13851	 16276	 6218	 10486	 2074	 7568	 14656	 3327	 6901	 2136	 8279	 4065	 16925	 12991	 2592	 16883	 9717	 2088	 11275	 5401	 1965	 7657	 15726	 14713	 2689	 1116	 18121	 6225	 13313	 17339	 10709	 9224	 12584	 11677	 16573	 4851	 18137	 4123	 3387	 9952	 13990	 6984	 5583	 8339	 18920	 10278	 16237	 7123	 4872	 9555	 11929	 2486	 5586	 17193	 1130	 11032	 18104	 13586	 3382	 1793	 19683	 14455	 7834	 12731	 4200	 6290	 8704	 15368
10816	5879	20411	 1719	 3077	 15867	 7972	 9599	 11378	 8838	 3987	 17547	 10507	 19161	 7146	 12121	 4817	 13779	 5501	 19455	 16599	 6405	 19191	 19083	 14618	 12940	 8897	 16452	 3826	 18265	 12055	 18872	 6398	 9642	 1581	 10486	 13783	 4677	 5551	 1537	 18973	 11181	 17382	 12859	 7061	 15358	 14626	 2310	 7746	 3024	 2492	 7750	 14991	 19307	 5984	 3814	 15898	 3152	 20508	 4511	 11982	 10307	 12722	 20894	 13541	 1177	 16681	 9557	 5230	 20675	 11194	 6646	 20584	 8806	 15676	 8396	 18265	 9879	 7156	 9070	 5707	 2493	 10600	 17369	 1149	 13566	 11262	 19912	 5015	 1768	 14284	 19203	 12793	 3167	 4172	 6435	 11942	 16484
Total runtime = 2.81713s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 96
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
62805	24946	15603	 74809	 84153	 21783	 86421	 82565	 41748	 77741	 38401	 85480	 51299	 23975	 67130	 23930	 56244	 38018	 84557	 77291	 85311	 31734	 46473	 77713	 73004	 78151	 58337	 89847	 25878	 74299	 64004	 87286	 84093	 89835	 74140	 90023	 53202	 44927	 75347	 90055	 30071	 76277	 34884	 44408	 43794	 48695	 39782	 16667	 40400	 21579	 39006	 57987	 57775	 103175	 84384	 29099	 46413	 16256	 98574	 55966	 33599	 57681	 85350	 74359	 103175	 63309	 21595	 28221	 97791	 58259	 68593	 102428	 99974	 102540	 59457	 93678	 74704	 37084	 68732	 88244	 88877	 82807	 85629	 27667	 94235	 82860	 41952	 79679	 59558	 63859	 47091	 88939	 85123	 23288	 32269	 52017	 84934	 79776
56409	28972	10419	 98649	 28520	 41475	 36848	 19133	 92515	 80971	 87340	 24403	 100387	 6428	 51447	 15071	 70870	 61163	 93614	 46207	 55975	 32615	 66138	 98240	 75595	 100359	 92812	 41372	 92676	 88965	 50040	 59113	 6425	 92870	 68628	 31325	 35978	 16269	 54222	 63771	 11424	 92560	 84165	 72849	 45493	 26247	 88562	 77172	 85711	 21223	 86365	 15107	 51140	 84779	 56134	 77133	 83549	 10625	 86801	 41401	 84881	 19697	 74512	 28749	 61041	 45866	 6158	 32912	 37542	 83571	 86762	 66596	 85559	 24279	 90917	 12116	 29027	 71778	 20072	 82267	 43398	 77660	 11843	 34072	 12272	 51811	 56864	 61862	 90211	 90133	 85627	 89984	 15574	 47504	 38772	 84957	 24491	 66639
51232	29132	67660	 36535	 58294	 63030	 95737	 72187	 17662	 53359	 26766	 89170	 81314	 10314	 48483	 10407	 40401	 31203	 84612	 93965	 21781	 7879	 93019	 12589	 43896	 76078	 24457	 19424	 33504	 10575	 94663	 49799	 54521	 88975	 67090	 42404	 14173	 80441	 76356	 37653	 10664	 71679	 28967	 45632	 8475	 92576	 62487	 58494	 92913	 83975	 58764	 77637	 91643	 86131	 64174	 7638	 27381	 15153	 31544	 19325	 40840	 53098	 44772	 22796	 48686	 10822	 6531	 35694	 92326	 95152	 68455	 80999	 72623	 95196	 18319	 56098	 11698	 60712	 6798	 87204	 42450	 91324	 51436	 11945	 13675	 31859	 73494	 83272	 36767	 23077	 65544	 47057	 27882	 77948	 11830	 91411	 69215	 93728
40230	22350	43657	 63562	 65273	 56069	 39737	 67355	 14575	 65303	 11050	 47442	 18639	 9718	 31005	 10093	 68172	 23040	 65420	 35575	 64434	 10069	 54468	 65333	 61195	 27142	 62150	 64774	 64004	 10680	 50007	 65004	 58147	 33742	 25363	 37565	 55658	 17321	 45781	 29769	 10358	 41919	 63715	 8905	 21782	 13045	 13086	 13453	 63626	 14442	 25439	 63314	 44403	 63326	 50826	 7254	 8526	 10621	 62003	 13941	 62514	 61561	 18065	 60270	 5743	 22079	 7218	 8191	 61421	 33812	 61053	 40639	 29325	 37169	 27062	 34412	 11770	 74617	 45754	 62268	 54013	 75033	 15863	 7990	 65850	 19043	 74625	 30641	 68038	 60765	 69210	 49900	 23263	 42134	 8088	 37764	 68095	 74620
36573	19644	49877	 33362	 42544	 46385	 64212	 30146	 17635	 63432	 57451	 27308	 39640	 9408	 54540	 9705	 36360	 10773	 64157	 61732	 21406	 9560	 14276	 23953	 63068	 62891	 60332	 36413	 56688	 19846	 51943	 61923	 17728	 40559	 61976	 58062	 57896	 20442	 29193	 44534	 20377	 25195	 32951	 20167	 19291	 18285	 5248	 21618	 53371	 52367	 24935	 17607	 62979	 21057	 59015	 6581	 8962	 56729	 34833	 37975	 61041	 28073	 56489	 69411	 68145	 67160	 6369	 12883	 41379	 64704	 31443	 68624	 45295	 49248	 10229	 14617	 13641	 33493	 51962	 19958	 44584	 57752	 13319	 14587	 14606	 16459	 5123	 55879	 26010	 51061	 22954	 51806	 14181	 36911	 12773	 30016	 40681	 57297
38666	21046	14309	 69763	 33065	 57448	 36415	 29124	 63912	 63835	 64149	 10890	 54660	 9605	 24842	 9860	 21146	 39146	 42212	 48359	 17301	 9470	 44737	 70236	 68221	 51423	 60479	 40007	 42922	 16301	 67648	 50661	 64232	 54359	 64791	 37072	 46543	 64303	 26123	 68000	 19740	 33563	 61592	 22626	 11701	 12818	 12820	 12979	 29808	 12818	 72189	 44360	 38519	 29120	 56261	 6131	 68693	 49718	 15882	 62657	 35347	 71759	 62453	 23268	 26089	 8353	 5976	 68777	 12336	 46832	 19557	 31888	 41376	 52497	 5520	 16492	 9665	 64696	 51603	 55174	 60795	 41559	 6223	 10916	 63958	 64946	 64906	 30862	 24674	 64463	 38388	 27999	 34807	 44831	 10042	 47865	 20641	 12867
42943	25627	69878	 28527	 41048	 73430	 31549	 16030	 19919	 34339	 85072	 25916	 82438	 7322	 63825	 6007	 60632	 66514	 23190	 37781	 76460	 7418	 9375	 13138	 81653	 84509	 47673	 58104	 44960	 25175	 71107	 61100	 28101	 73981	 54034	 68701	 31046	 67788	 64520	 73487	 21479	 41643	 37938	 8107	 8167	 6947	 6848	 50254	 34288	 68893	 53444	 77917	 16815	 77931	 32938	 6202	 7892	 19749	 35758	 25967	 29679	 71102	 50573	 75670	 47333	 60378	 6328	 14030	 22518	 71873	 10596	 56697	 67910	 64103	 7876	 7803	 7434	 27821	 17776	 77259	 46829	 65738	 69586	 10528	 77270	 24083	 31305	 81516	 42841	 54601	 81511	 58224	 20491	 14301	 7537	 61715	 50864	 73951
34709	19962	26018	 64718	 36864	 67105	 40752	 29638	 7684	 65279	 63165	 16907	 58637	 5644	 33307	 67450	 20393	 14120	 43664	 61352	 23541	 5876	 11002	 46975	 54789	 50776	 36049	 42139	 47258	 15052	 27015	 55586	 8990	 30511	 59590	 59127	 58462	 9427	 38664	 20835	 17923	 58912	 33025	 11654	 5683	 7135	 6967	 50156	 23613	 44283	 53970	 61685	 38742	 33250	 19570	 9738	 66102	 30611	 36000	 65498	 25123	 50905	 48928	 22265	 13502	 10357	 9545	 16360	 9225	 48589	 42248	 62385	 27710	 56451	 10000	 10952	 9641	 26394	 29375	 45858	 60007	 36112	 65660	 7980	 32182	 39232	 22874	 48541	 63890	 55831	 12535	 42091	 9291	 15531	 9559	 65275	 51870	 18973
37374	20541	13104	 63829	 49780	 33275	 40083	 46120	 19829	 68631	 27723	 62748	 69150	 22132	 62927	 42627	 53014	 7582	 36993	 25236	 16690	 4209	 10545	 69364	 30585	 56365	 55747	 45752	 48541	 5088	 63521	 70388	 24011	 59642	 70375	 42838	 65733	 20690	 26936	 51992	 16966	 37439	 30613	 39934	 13478	 13399	 13346	 13294	 34260	 13865	 22473	 63069	 25459	 37273	 15652	 6652	 28153	 63001	 62792	 19545	 8210	 49136	 60830	 46465	 31217	 52670	 39908	 11777	 6652	 66398	 34535	 43512	 66801	 56122	 11105	 10762	 8420	 68941	 19709	 22763	 36149	 56362	 46505	 8420	 59260	 26129	 67767	 43299	 32769	 65591	 39601	 53380	 10889	 15666	 12112	 64086	 49992	 29548
37429	20804	33768	 50369	 67027	 11191	 37262	 66885	 7758	 22233	 14375	 19738	 63849	 6040	 53517	 25022	 30391	 63862	 59743	 66134	 40500	 6306	 27771	 44012	 47161	 17112	 63156	 30099	 27501	 13338	 40300	 56398	 13168	 44108	 51014	 71754	 71636	 13463	 19264	 47772	 21620	 12343	 71939	 13145	 24655	 33821	 36665	 58966	 16138	 53568	 39032	 30619	 24625	 59941	 16201	 7411	 49500	 60198	 56754	 21775	 49563	 34166	 63263	 27889	 9499	 13441	 18821	 42878	 7785	 50852	 10716	 54128	 8173	 63297	 10391	 9857	 22941	 35860	 32944	 38766	 64340	 45584	 71558	 25859	 68092	 19250	 12133	 73122	 60323	 48739	 42142	 52579	 9261	 29598	 67487	 71542	 56590	 15924
35377	20234	21702	 24436	 34656	 17815	 56520	 57139	 8040	 42525	 49926	 4765	 14837	 6224	 46895	 51824	 57198	 12004	 27815	 40029	 31376	 6324	 52701	 37043	 4878	 49664	 48346	 27424	 40563	 10918	 62948	 43628	 8428	 59583	 55802	 37573	 17501	 14291	 24224	 52051	 62044	 33793	 20862	 11005	 30464	 14227	 13704	 14399	 62183	 14237	 51886	 33048	 8971	 63413	 26070	 7836	 70727	 4823	 64002	 67862	 70737	 58037	 22973	 45568	 12176	 48675	 38180	 29836	 8049	 54695	 19571	 35720	 16489	 41656	 10356	 9234	 22567	 45143	 61642	 15855	 34971	 71183	 71171	 25887	 51922	 28652	 66354	 54943	 62625	 58657	 12590	 38354	 9195	 19206	 31762	 41865	 48500	 66099
37906	23039	70128	 63837	 73216	 56516	 9276	 36356	 12857	 70992	 36714	 4707	 30064	 7247	 73251	 47256	 36341	 22963	 19646	 49846	 16443	 7152	 53461	 67357	 26635	 59895	 56251	 48775	 27439	 6119	 56228	 22157	 7957	 36664	 25125	 32829	 16171	 42248	 9200	 68937	 7508	 44817	 7009	 18853	 39578	 56674	 30305	 56966	 12667	 56564	 73055	 22082	 19110	 61747	 25740	 7420	 38030	 15973	 31317	 35021	 70330	 73664	 70956	 55848	 9390	 44888	 64423	 28891	 7633	 41417	 4707	 70914	 12633	 59019	 7050	 7053	 11620	 69393	 20302	 42311	 44570	 52075	 48280	 17508	 62028	 55687	 59232	 90697	 14358	 25983	 23007	 28893	 39233	 8566	 94014	 65804	 35501	 32441
36456	20423	23685	 36826	 58869	 9102	 46419	 63779	 30501	 21117	 10258	 10634	 54848	 9093	 63316	 9064	 64587	 40533	 63509	 26781	 33485	 9095	 48906	 43929	 14162	 17844	 60647	 69155	 64182	 36427	 49788	 53684	 9819	 57445	 69347	 67544	 14493	 66388	 39062	 42720	 9846	 33787	 17535	 9668	 46095	 24662	 20687	 31142	 10740	 27973	 39835	 33773	 7972	 28386	 43591	 8267	 64895	 8312	 52150	 57017	 64889	 46850	 36665	 49474	 13845	 25947	 19271	 61319	 8251	 58125	 16963	 31264	 10180	 23044	 16164	 19938	 30678	 46581	 13303	 13314	 12243	 69181	 62310	 34097	 27156	 71077	 71102	 52437	 55522	 62019	 40667	 13414	 23745	 13320	 43435	 67662	 49610	 37430
36532	21507	20549	 41819	 48775	 11629	 57605	 15566	 52382	 10893	 12625	 11543	 25884	 18136	 61879	 11413	 62213	 38628	 45252	 31385	 23430	 5242	 28589	 34724	 7262	 11023	 53944	 77602	 43869	 77748	 70089	 74367	 13334	 57672	 61336	 46946	 23062	 13331	 19858	 65076	 13234	 40084	 12474	 13097	 50374	 26310	 33687	 30175	 16247	 36830	 40335	 29085	 13352	 65680	 25898	 7645	 34640	 16394	 18779	 65653	 62130	 43330	 57698	 36884	 9509	 46288	 31506	 22185	 7803	 50077	 9604	 61191	 10657	 54028	 48344	 38455	 7370	 72105	 66063	 24313	 31242	 74953	 74980	 10602	 35007	 66863	 73170	 59073	 65912	 6480	 41736	 20591	 27414	 17068	 13904	 55367	 51688	 44886
44008	23838	48373	 32222	 75852	 22669	 63674	 53666	 72344	 35964	 10294	 26103	 56475	 10147	 76643	 29266	 59818	 39081	 67102	 45527	 42475	 10107	 19140	 75440	 74812	 51194	 59913	 73152	 45816	 65864	 72894	 39320	 8573	 52792	 56011	 42757	 12561	 15985	 66191	 49402	 9135	 13949	 12779	 10049	 72930	 22372	 33591	 36771	 12678	 18932	 80929	 39139	 31225	 81351	 33637	 8470	 80863	 28010	 71352	 74413	 81100	 65095	 59167	 51787	 41977	 55294	 10906	 44626	 8493	 62061	 24612	 36518	 14354	 48030	 30137	 36265	 20688	 66555	 10878	 14123	 26827	 86288	 70043	 17464	 56969	 83396	 73186	 32732	 62639	 54145	 59822	 8042	 39533	 8060	 51022	 79980	 76306	 23497
36463	20985	35359	 38780	 64082	 14404	 54751	 41705	 61165	 24239	 9836	 14045	 17154	 9419	 45575	 14174	 64110	 32790	 48764	 61071	 29955	 8562	 14342	 27620	 20993	 13272	 60559	 49503	 28092	 76277	 74499	 68943	 6637	 75629	 57185	 34198	 12139	 76140	 30898	 53700	 42725	 37293	 8930	 6954	 46231	 25500	 18659	 39922	 15365	 22286	 60271	 32410	 12345	 47795	 72044	 13420	 72913	 15651	 13129	 50117	 41057	 66848	 53701	 38447	 26205	 29436	 13238	 35627	 13519	 43805	 22571	 56983	 18903	 72192	 29167	 21818	 12625	 61621	 7100	 15318	 41563	 69508	 69578	 13699	 32457	 56771	 66009	 44409	 53100	 12559	 35701	 18567	 25528	 7568	 12556	 50094	 47315	 38805
36059	20970	17977	 41057	 61227	 35377	 25139	 28781	 37433	 59586	 10276	 8127	 15695	 10238	 50835	 8119	 32053	 47804	 56116	 61136	 21373	 7974	 57426	 44272	 12443	 60287	 50221	 35538	 67813	 67754	 43270	 67173	 9674	 53981	 46909	 68199	 17335	 62928	 24015	 39396	 9679	 29747	 10535	 9514	 57841	 64344	 20394	 32412	 14057	 27088	 49756	 27706	 20924	 53004	 42416	 9185	 31384	 17912	 14333	 38581	 34968	 46157	 66916	 56273	 13557	 13577	 10721	 24006	 8967	 66813	 9151	 60006	 13039	 62310	 23986	 27706	 4586	 70136	 12282	 13406	 35198	 63830	 54974	 20646	 31447	 71399	 73544	 73733	 44780	 14456	 71196	 12663	 38413	 13457	 17790	 51010	 47827	 41022
37414	21375	49792	 26576	 59464	 14011	 44009	 40174	 71675	 37091	 20421	 7714	 67732	 16894	 55881	 7490	 71365	 52414	 66525	 72245	 47089	 23262	 10707	 33854	 30235	 68120	 66176	 43575	 23684	 64818	 39717	 36118	 10567	 65019	 47219	 32771	 7418	 65326	 10224	 59523	 14428	 53332	 6754	 17165	 64453	 9886	 9966	 30104	 20464	 26843	 43285	 35829	 25698	 74496	 46728	 12665	 62563	 28829	 10045	 49835	 74596	 74378	 56713	 66060	 22441	 69252	 10179	 32136	 10203	 53231	 19228	 59736	 16011	 39379	 30590	 27346	 14423	 43576	 10785	 13374	 19914	 54409	 64567	 14144	 23579	 33943	 47376	 50522	 60840	 14503	 36595	 11175	 16231	 12904	 14232	 58934	 39659	 64363
40497	23793	55534	 11608	 65759	 13900	 33773	 36931	 53378	 23786	 20531	 7270	 30499	 75459	 73875	 7215	 78593	 39983	 68946	 78811	 61873	 17388	 58311	 27352	 8388	 50540	 74641	 58938	 14126	 48214	 66475	 44846	 9056	 72214	 55528	 17220	 14355	 51529	 65054	 74291	 9180	 20459	 11406	 10396	 70926	 23840	 30782	 27140	 11261	 41137	 49205	 32687	 23920	 56553	 67294	 29590	 52832	 26983	 9729	 67486	 45505	 61881	 42259	 39072	 14044	 10117	 9598	 35976	 9928	 65628	 20661	 65304	 17636	 83536	 18807	 73612	 25609	 80229	 12970	 13397	 28805	 79834	 79658	 12953	 39467	 57873	 67267	 60899	 32541	 15812	 54395	 13334	 36260	 12970	 22283	 74068	 63816	 50805
36576	21338	48243	 11018	 62189	 10825	 40391	 37260	 58595	 14718	 4695	 10437	 55002	 24755	 45840	 10634	 70487	 21458	 67284	 71460	 33454	 43132	 27769	 51814	 18214	 30470	 64548	 39573	 11125	 19787	 42604	 63688	 7965	 63300	 49020	 14025	 22834	 55110	 25683	 58214	 8088	 17349	 9768	 9366	 63551	 29715	 35975	 45559	 9021	 32992	 58671	 36440	 19621	 54896	 51022	 13202	 75131	 16493	 10127	 47383	 61720	 75193	 74735	 73755	 26165	 22726	 10617	 43818	 10595	 70097	 29860	 65094	 33030	 39876	 62465	 30354	 6284	 46345	 12055	 12388	 24760	 68835	 55945	 27920	 21457	 39308	 68018	 42842	 48920	 6934	 68131	 11750	 17837	 13275	 14439	 52448	 35917	 33426
