
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
6712805	 1279321	 7409130	 4724098	 4758019	 4804239	 4834053	 4840078	 4890395	 4926033	 4931442	 4980890	 4996287	 5029701	 4656869	 4730198	 4755837	 4804479	 4816436	 4846289	 4890342	 4923587	 4935219	 4959993	 4992353	 5029083	 7477973	 7474498	 7501974	 7553780	 7588683	 7610479	 7648296	 7632123	 7666704	 7699874	 7745068	 7781232	 7474261	 7478456	 7508118	 7548935	 7547839	 7601358	 7614136	 7611252	 7649229	 7699650	 7736670	 7774834	 7439014	 7521565	 7508411	 7552673	 7560368	 7558183	 7566074	 7604114	 7649661	 7705159	 7734603	 7759333	 7521727	 7518172	 7524683	 7522277	 7522890	 7481343	 7556263	 7595364	 7642846	 7692639	 7744383	 7780691	 7439008	 7514268	 7530769	 7443239	 7522657	 7560072	 7562082	 7601907	 7638578	 7685053	 7717085	 7756599	 4768318	 4770212	 4773548	 4776641	 7530731	 4810621	 7556982	 7591602	 7645530	 4924926	 4960215	 4995817
30756977	 75476	 30712934	 30612283	 30622415	 30627395	 30622324	 30670885	 30695848	 30722451	 30710605	 30726344	 30726335	 30737002	 30620249	 30538616	 30614825	 30615976	 30608187	 30666266	 30655481	 30655721	 30652222	 30648385	 30654020	 30714040	 30791100	 30791032	 30789841	 30792933	 30791473	 30817304	 30824666	 30822213	 30820882	 30819381	 30821190	 30857229	 30792178	 30791951	 30790842	 30792680	 30792848	 30805839	 30807147	 30782254	 30807837	 30808567	 30825524	 30853050	 30793653	 30793138	 30791542	 30792530	 30802480	 30809160	 30803502	 30802037	 30801897	 30809600	 30820797	 30857042	 30794416	 30792510	 30789868	 30792517	 30733273	 30810217	 30803493	 30731768	 30803447	 30809179	 30819885	 30850364	 30813351	 30804758	 30803772	 30802901	 30801401	 30806794	 30800294	 30800921	 30779993	 30804580	 30824730	 30859548	 30703279	 30689230	 30676111	 30648332	 30821441	 30807548	 30625147	 30626519	 30799981	 30807984	 30651093	 30681067
4642879	 89415	 4779589	 4583148	 4544688	 4509595	 4499661	 4495402	 4497629	 4503311	 4513610	 4502704	 4432559	 4496669	 4598878	 4568228	 4544564	 4510332	 4496596	 4427543	 4495816	 4503784	 4515573	 4499216	 4502817	 4502387	 4738857	 4730161	 4707728	 4692062	 4659691	 4658974	 4659379	 4667420	 4704398	 4672620	 4674981	 4675219	 4761510	 4737053	 4707287	 4693024	 4658298	 4659605	 4659740	 4667909	 4702258	 4673104	 4676669	 4676364	 4761810	 4738917	 4710479	 4612785	 4692194	 4611840	 4692500	 4688379	 4703312	 4713488	 4712598	 4712587	 4744069	 4736742	 4710881	 4689187	 4691133	 4691432	 4691827	 4690888	 4703612	 4714068	 4713654	 4713730	 4674871	 4744495	 4716055	 4706169	 4634602	 4704843	 4711486	 4712137	 4713378	 4714910	 4727324	 4726426	 4589586	 4584331	 4556938	 4544625	 4704229	 4544552	 4712702	 4551774	 4714369	 4554186	 4726873	 4564852
9627672	 3493458	 12126162	 4637606	 4613151	 4571930	 4563135	 4562301	 4564137	 4565019	 4597743	 4576920	 4506331	 4574955	 4588079	 4588511	 4591277	 4571696	 4563703	 4489140	 4560765	 4565855	 4582306	 4578382	 4576095	 4575593	 12025154	 12054417	 12054847	 12035661	 12036401	 12035542	 12036467	 12035710	 12064717	 12090551	 12090474	 12085771	 12013127	 12017008	 12015656	 12019775	 12011807	 12008090	 12010214	 12017143	 12061838	 12083348	 12087163	 12088271	 12019989	 11943374	 12017903	 12021316	 12012352	 11934075	 12011971	 12020141	 12053322	 12072463	 12085747	 12095396	 12017594	 12019448	 12019066	 12021636	 12012441	 12011423	 12011640	 12019678	 12045225	 12071992	 12093989	 12113540	 12034126	 12034082	 12042637	 12019114	 12019847	 12020320	 12020040	 12034657	 12046807	 12074585	 12086868	 12123534	 4541080	 4540652	 4549826	 4527315	 12018087	 12017542	 12019531	 4543864	 12045328	 4580070	 4596058	 4604911
45873956	 43995	 45824647	 45891498	 45922884	 45955604	 45941008	 45909631	 45886668	 45868605	 45859774	 45858227	 45856384	 45860449	 45883719	 45892517	 45916759	 45955199	 45909345	 45915941	 45884000	 45858735	 45777372	 45830517	 45817995	 45825196	 45924751	 45925396	 45954458	 45954942	 45933878	 45920297	 45885527	 45875750	 45854322	 45848093	 45773676	 45847234	 45898527	 45902620	 45905471	 45906968	 45935417	 45925519	 45860215	 45845852	 45849896	 45852304	 45770640	 45850910	 45885450	 45885477	 45885859	 45902076	 45928603	 45909009	 45856969	 45853826	 45858251	 45852607	 45850801	 45855123	 45882590	 45817350	 45886602	 45901366	 45925497	 45911609	 45857738	 45846815	 45846501	 45768802	 45848111	 45848965	 45893497	 45889532	 45893907	 45906594	 45930378	 45909442	 45853479	 45845895	 45845243	 45845820	 45849115	 45843155	 45799147	 45861684	 45867709	 45891726	 45941944	 45908176	 45835341	 45828339	 45769603	 45826516	 45844611	 45847675
20569409	 29995	 20586896	 20563416	 20564291	 20564139	 20567733	 20568016	 20566796	 20492934	 20493307	 20566546	 20586635	 20608446	 20538003	 20538256	 20536511	 20539817	 20538791	 20559441	 20558643	 20558400	 20566906	 20566181	 20586228	 20607510	 20566809	 20562001	 20560397	 20554301	 20567317	 20567725	 20565128	 20587435	 20609744	 20615228	 20615660	 20635668	 20558521	 20547786	 20467483	 20552961	 20560770	 20478725	 20561542	 20578872	 20609805	 20630501	 20640744	 20640867	 20568952	 20560152	 20558849	 20561629	 20566668	 20566771	 20568343	 20596415	 20608630	 20609175	 20605838	 20627524	 20559002	 20551443	 20551299	 20551448	 20568046	 20559608	 20560010	 20581671	 20583895	 20548494	 20586296	 20588552	 20568745	 20568625	 20567406	 20567786	 20566167	 20576568	 20594726	 20587335	 20588752	 20587562	 20591236	 20590511	 20557227	 20536734	 20555327	 20535169	 20557637	 20545657	 20586989	 20559288	 20562890	 20561832	 20564924	 20535633
19775358	 42746	 19685629	 19741103	 19747023	 19757130	 19762189	 19786482	 19780133	 19705052	 19780876	 19805340	 19843260	 19828768	 19737010	 19742192	 19739662	 19744259	 19740649	 19786047	 19777820	 19773584	 19780026	 19804641	 19831725	 19844368	 19725953	 19751390	 19745302	 19751377	 19773187	 19806747	 19823645	 19829398	 19832187	 19824751	 19840213	 19850728	 19726944	 19722229	 19727675	 19746323	 19738726	 19785536	 19807445	 19822610	 19818835	 19821255	 19824567	 19833575	 19661841	 19661305	 19731211	 19757368	 19755889	 19784089	 19810086	 19825049	 19827941	 19817150	 19810567	 19816314	 19733445	 19734884	 19731098	 19749678	 19753751	 19783844	 19802698	 19808848	 19798802	 19796859	 19794197	 19803924	 19672631	 19751654	 19753860	 19749266	 19753905	 19790547	 19818896	 19810515	 19799557	 19733821	 19800393	 19810253	 19725975	 19724709	 19727671	 19726077	 19742503	 19754870	 19811667	 19810403	 19798515	 19782749	 19783136	 19794442
23229747	 31779	 23155117	 23211301	 23211811	 23153590	 23228802	 23245075	 23281818	 23263582	 23254653	 23253145	 23245843	 23244010	 23194314	 23193422	 23211052	 23228870	 23229386	 23244391	 23277465	 23263112	 23223918	 23221977	 23218328	 23217454	 23152240	 23229402	 23241842	 23258502	 23273471	 23274107	 23283951	 23278260	 23258401	 23233257	 23233394	 23232360	 23213256	 23211989	 23223938	 23232704	 23253363	 23284089	 23275061	 23228197	 23229303	 23229350	 23151540	 23226649	 23137040	 23217031	 23224978	 23233975	 23256907	 23287100	 23270003	 23233656	 23222197	 23222023	 23222452	 23231352	 23212129	 23212906	 23221256	 23230459	 23258036	 23275057	 23267537	 23229940	 23220845	 23142631	 23220638	 23227807	 23226617	 23225712	 23223970	 23231351	 23262940	 23276764	 23266100	 23227846	 23222124	 23221715	 23222328	 23205649	 23195667	 23194777	 23195149	 23200307	 23254257	 23260692	 23249403	 23219868	 23216378	 23194373	 23194833	 23207887
20442039	 33489	 20341234	 20411471	 20413680	 20430985	 20448158	 20470412	 20469457	 20472086	 20489179	 20478028	 20471925	 20477404	 20313742	 20404856	 20408198	 20427284	 20452081	 20465131	 20445392	 20447800	 20449862	 20455047	 20447844	 20455313	 20358252	 20440696	 20439016	 20460255	 20468000	 20459509	 20457955	 20457415	 20470429	 20488216	 20464098	 20463942	 20420242	 20398671	 20427503	 20414833	 20450675	 20404075	 20404790	 20403061	 20450079	 20456347	 20434571	 20362777	 20351862	 20432902	 20438136	 20447184	 20454273	 20438868	 20359509	 20434866	 20450506	 20479336	 20465766	 20461302	 20423612	 20419403	 20428034	 20436542	 20456833	 20427123	 20430489	 20427158	 20444816	 20470594	 20458423	 20454889	 20438813	 20407142	 20437622	 20456911	 20454823	 20455188	 20453265	 20452651	 20451098	 20487125	 20488110	 20487778	 20432032	 20429667	 20431024	 20450214	 20466757	 20459165	 20448649	 20450019	 20448736	 20481259	 20486118	 20487271
20582219	 114956	 20124065	 20381038	 20446494	 20524073	 20520196	 20529881	 20531565	 20591434	 20680919	 20594514	 20525276	 20442952	 20678015	 20679417	 20677861	 20741929	 20742527	 20525965	 20526976	 20532656	 20670941	 20592722	 20297544	 20592585	 20665349	 20662040	 20661452	 20662587	 20727415	 20576226	 20578101	 20580312	 20663891	 20573878	 20582444	 20582874	 20576288	 20573290	 20364724	 20650643	 20651177	 20432822	 20577807	 20506399	 20657293	 20572123	 20581978	 20580795	 20284936	 20284928	 20581786	 20640345	 20491226	 20490947	 20648073	 20498358	 20716865	 20722615	 20642328	 20781224	 20574485	 20574517	 20575792	 20634220	 20641627	 20490832	 20634772	 20494450	 20633880	 20645889	 20638320	 20714170	 20499747	 20499335	 20497108	 20499474	 20495394	 20687370	 20621353	 20700024	 20685908	 20760627	 20760835	 20696510	 20489719	 20468456	 20492002	 20393810	 20548192	 20593389	 20618925	 20670889	 20594814	 20726023	 20733438	 20729675
20154058	 61003	 20165077	 20148573	 20145052	 20182101	 20387079	 20250686	 20146234	 20143833	 20145709	 20149672	 20149972	 20152195	 20192356	 20192787	 20200190	 20181660	 20252765	 20180729	 20135784	 20184888	 20190702	 20191885	 20246709	 20191101	 20063999	 20120515	 20131028	 20187281	 20312214	 20187884	 20130641	 20124495	 20064129	 20123697	 20132930	 20254011	 20125964	 20121881	 20100495	 20189309	 20318205	 20121344	 20131616	 20122901	 20114423	 20123266	 20182965	 20177285	 20093274	 20093888	 20092813	 20076098	 20142795	 20142214	 20087173	 20088985	 20088656	 20092957	 20065487	 20145585	 20086261	 20081874	 20094337	 20088771	 20092751	 20092114	 20085832	 20087988	 20088471	 20091499	 20090707	 20144823	 20103646	 20164442	 20168132	 20164444	 20107076	 20167618	 20168973	 20167988	 20164988	 20135020	 20262948	 20327272	 20160543	 20148186	 20199601	 20146608	 20146503	 20147005	 20184730	 20183610	 20165244	 20199899	 20245488	 20254117
20291667	 46223	 20271580	 20248180	 20249308	 20250390	 20236267	 20240847	 20258486	 20258368	 20303493	 20312951	 20363359	 20430163	 20243061	 20248686	 20248515	 20250503	 20215677	 20255713	 20254953	 20258449	 20263496	 20311145	 20357621	 20369218	 20294343	 20311212	 20309867	 20286863	 20295542	 20287807	 20364563	 20303168	 20306968	 20299335	 20297881	 20296047	 20280172	 20256847	 20242728	 20254564	 20279692	 20249701	 20305790	 20217759	 20299565	 20262738	 20297660	 20277242	 20210364	 20262433	 20261965	 20265340	 20264404	 20323560	 20389931	 20322610	 20274697	 20218758	 20273723	 20319586	 20256037	 20258099	 20251751	 20259199	 20266199	 20298273	 20378832	 20290270	 20270012	 20250253	 20267678	 20310953	 20253665	 20253095	 20307144	 20310319	 20306717	 20342520	 20356269	 20303496	 20302236	 20303278	 20350511	 20346434	 20301980	 20267940	 20303969	 20299259	 20304295	 20302992	 20399066	 20297601	 20299468	 20298263	 20398941	 20467170
20466836	 119924	 20470026	 20514363	 20514601	 20522805	 20529169	 20573462	 20538115	 20579487	 20540994	 20859580	 20796223	 20945328	 20512566	 20447330	 20512231	 20524978	 20537226	 20569633	 20532491	 20537506	 20633281	 20689068	 20637387	 20852339	 20421991	 20421189	 20396440	 20468115	 20486212	 20441537	 20471608	 20538763	 20539984	 20523034	 20530034	 20586188	 20421477	 20421895	 20421056	 20463417	 20479533	 20430049	 20429617	 20425281	 20425316	 20428340	 20467187	 20580275	 20315973	 20374500	 20378969	 20378283	 20378221	 20428644	 20419773	 20419418	 20338118	 20475725	 20529689	 20654456	 20344085	 20347300	 20350454	 20346015	 20379520	 20394372	 20346963	 20348667	 20367821	 20322198	 20473440	 20533021	 20321719	 20372447	 20375426	 20371645	 20373158	 20425517	 20368131	 20320434	 20366562	 20374335	 20538140	 20541477	 20366719	 20338577	 20369465	 20369474	 20372008	 20418001	 20367238	 20365411	 20367120	 20371937	 20528319	 20598659
20033062	 151403	 20047224	 20025276	 20021848	 20017647	 20026437	 20014456	 20069152	 20075555	 20015238	 20324256	 20341459	 20379860	 19999296	 20005529	 20021136	 20001446	 20009553	 20004982	 20021204	 20030161	 20109593	 20318955	 20330646	 20358623	 19995530	 20053806	 20060832	 20055457	 20065380	 20104418	 20110629	 20152091	 20165338	 20352501	 20376125	 20364269	 20048900	 20047762	 19964923	 20025940	 20057743	 20065690	 19996278	 20120810	 20155247	 20313541	 20284344	 20334726	 19888147	 19960762	 19955186	 19955452	 19875801	 19965437	 19967787	 19968966	 20004370	 20058394	 20058171	 20282231	 19940646	 19947010	 19951728	 19951970	 19961508	 19954283	 19961360	 19960118	 19958078	 19907020	 20045527	 20166355	 19885839	 19921688	 19926561	 19836304	 19774266	 19840418	 19837643	 19870941	 19834832	 19839149	 20073882	 20241363	 19914565	 19914770	 19922853	 19796363	 19832291	 19838110	 19835584	 19836943	 19838811	 19866757	 19972286	 20233685
19870094	 103924	 19899436	 19971746	 19939830	 19978413	 19937471	 19938348	 19925177	 19982736	 19984815	 19985407	 20076543	 20179712	 19936702	 19940667	 19941524	 19976988	 19932864	 19936991	 19917194	 19942259	 19970876	 19989014	 20075608	 20210045	 19864755	 19861386	 19861740	 19900258	 19843001	 19849721	 19854649	 19826348	 19854201	 19910629	 20050267	 20048270	 19835789	 19836422	 19822709	 19872551	 19841460	 19830559	 19829462	 19809486	 19852153	 19797667	 19859572	 19858331	 19911932	 19912619	 19911749	 19869217	 19903098	 19907545	 19957748	 19916540	 19917626	 19827958	 19909807	 19909332	 19878761	 19875308	 19902179	 19863257	 19903267	 19904722	 19870378	 19903353	 19864241	 19865116	 19863725	 19854680	 19642862	 19704438	 19706185	 19751330	 19806596	 19846898	 19854310	 19796957	 19721279	 19714395	 19714371	 19713226	 19667670	 19704411	 19704804	 19748088	 19759569	 19805723	 19795234	 19800913	 19747403	 19714347	 19651625	 19710522
21442604	 123676	 21362860	 21333959	 21338373	 21365166	 21320346	 21328429	 21335847	 21325048	 21364927	 21320661	 21530252	 21697119	 21306112	 21339045	 21363754	 21335205	 21325933	 21321123	 21326067	 21335377	 21334504	 21413535	 21528448	 21730850	 21406832	 21355862	 21437070	 21442580	 21404700	 21435541	 21433767	 21434563	 21480670	 21363963	 21602429	 21730339	 21387316	 21385058	 21365637	 21363361	 21365920	 21364014	 21387352	 21428099	 21438730	 21333483	 21602371	 21729697	 21303667	 21377996	 21380807	 21410568	 21414857	 21332359	 21421592	 21523533	 21627574	 21719535	 21737868	 21724444	 21370655	 21366667	 21361385	 21373974	 21411673	 21408695	 21412709	 21490056	 21664349	 21714189	 21714993	 21746661	 21334461	 21397830	 21332090	 21404488	 21408448	 21468499	 21417792	 21419224	 21457403	 21509076	 21599559	 21639308	 21373603	 21373963	 21375479	 21379074	 21392709	 21372556	 21394553	 21412626	 21453582	 21469829	 21565376	 21565409
20182072	 110260	 20155718	 20176687	 20178428	 20170529	 20189889	 20187845	 20187566	 20264842	 20379624	 20264475	 20507423	 20629235	 20177794	 20177792	 20101934	 20176989	 20184969	 20188724	 20188705	 20299620	 20299711	 20303155	 20379890	 20568418	 20074517	 20159932	 20160657	 20075395	 20159501	 20172289	 20169615	 20246462	 20250126	 20250497	 20332922	 20636806	 20239200	 20239117	 20238188	 20152406	 20154675	 20164430	 20120267	 20198073	 20194887	 20206918	 20208925	 20208964	 20072675	 20130388	 20125979	 20132520	 20111276	 20116175	 20128464	 20169587	 20130611	 20129966	 20125748	 20343532	 20120561	 20087134	 20120725	 20127291	 20113069	 20117353	 20123868	 20119526	 20122821	 20053998	 20123367	 20292941	 20069471	 20129924	 20092552	 20137764	 20132279	 20134631	 20132675	 20145356	 20137829	 20140628	 20140189	 20262261	 20078110	 20080153	 20082949	 20082242	 20122414	 20017298	 20124702	 20083774	 20134820	 20086521	 20132596	 20203503
21276423	 71638	 21346504	 21191433	 21222458	 21192211	 21222029	 21221961	 21223081	 21189514	 21188387	 21191343	 21149015	 21191738	 21156290	 21155312	 21154079	 21158966	 21155246	 21156228	 21158242	 21158047	 21155093	 21123656	 21180740	 21180453	 21301757	 21305308	 21299312	 21277079	 21301300	 21299140	 21302292	 21310804	 21308126	 21304579	 21287987	 21308900	 21299546	 21299584	 21296877	 21298178	 21301753	 21302881	 21299363	 21306122	 21303770	 21310485	 21307054	 21308066	 21279877	 21310554	 21307306	 21312890	 21311261	 21318596	 21323308	 21322126	 21349588	 21350464	 21355766	 21353162	 21311459	 21312874	 21319310	 21319964	 21281843	 21320999	 21318270	 21322904	 21353370	 21350813	 21325334	 21347958	 21273382	 21334665	 21332143	 21341472	 21336716	 21343515	 21377652	 21373491	 21370346	 21369447	 21343151	 21366550	 21177544	 21119363	 21176402	 21184506	 21332286	 21189104	 21375036	 21217038	 21322757	 21216572	 21369084	 21252161
21000638	 122540	 21034063	 20820578	 20819521	 20845348	 20807780	 20914149	 21028010	 20985084	 20850453	 20851511	 20820399	 20845426	 20822565	 20823765	 20819971	 20846876	 20879753	 20884599	 20821989	 20914775	 20846160	 20849221	 20848780	 20797084	 21059244	 21058970	 20990989	 21067615	 21073568	 21143771	 21139738	 21114924	 21056231	 21111082	 21113337	 21076649	 21080243	 21079111	 21078532	 21055686	 21072776	 21071321	 21080007	 21105448	 21079757	 21068817	 21140939	 21288484	 20990188	 21047352	 21047610	 21038788	 21085625	 21053381	 21033559	 21033063	 21033262	 21053520	 21216434	 21296030	 21046724	 21049125	 21048410	 21035566	 21085968	 21052971	 21032099	 20959541	 21035906	 21057002	 21117378	 21218222	 21008884	 20972992	 21007719	 21000170	 21036512	 21034476	 21033270	 21034644	 20995773	 21029987	 21132701	 21300798	 20790025	 20776109	 20781608	 20776407	 21036611	 20806153	 21030435	 20810471	 21027923	 21029599	 20909938	 21045301
20301680	 77843	 20208968	 20245331	 20264459	 20268116	 20244864	 20243431	 20243771	 20242079	 20193967	 20266045	 20267618	 20494862	 20236756	 20236168	 20241614	 20245108	 20244165	 20235476	 20202827	 20237426	 20243405	 20264527	 20265099	 20497164	 20205843	 20287187	 20282861	 20286932	 20280712	 20304276	 20225343	 20297018	 20301943	 20348160	 20344682	 20632628	 20299217	 20299146	 20317550	 20322003	 20318344	 20293660	 20297254	 20295901	 20319422	 20320915	 20508711	 20636822	 20203836	 20293732	 20299475	 20210930	 20299519	 20292174	 20330173	 20323766	 20329385	 20444535	 20443956	 20443199	 20278941	 20276598	 20283564	 20283108	 20299341	 20276428	 20283239	 20307952	 20325846	 20352589	 20266163	 20340912	 20199318	 20274357	 20281213	 20281166	 20288220	 20287499	 20316600	 20367189	 20368216	 20308434	 20289973	 20311498	 20283413	 20280581	 20284185	 20233324	 20282801	 20288774	 20311600	 20369122	 20367166	 20309091	 20215308	 20313108
20511499	 126260	 20492029	 20459271	 20459220	 20453740	 20455227	 20468759	 20489257	 20541915	 20565643	 20700998	 20828852	 20857223	 20464494	 20462281	 20470767	 20470761	 20466700	 20429926	 20446261	 20497462	 20560015	 20647253	 20730481	 20847553	 20413246	 20493180	 20420757	 20495377	 20496702	 20494562	 20518118	 20539261	 20571150	 20719736	 20768457	 20902309	 20449873	 20448163	 20453858	 20413176	 20481237	 20482873	 20452644	 20452446	 20555842	 20605257	 20735357	 20863697	 20382715	 20448183	 20446470	 20397781	 20446831	 20445103	 20443862	 20466433	 20462493	 20619453	 20707129	 20765400	 20433029	 20363125	 20433135	 20431298	 20436512	 20432627	 20434348	 20461064	 20462447	 20675723	 20673588	 20619757	 20366486	 20417180	 20396662	 20417694	 20409433	 20413929	 20418001	 20433411	 20433361	 20642604	 20578650	 20374557	 20408239	 20410531	 20406558	 20410674	 20396990	 20409129	 20393818	 20424273	 20397235	 20636912	 20574787	 20550924
