# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
1683636	669702	2304851	 2622717	 1903067	 970871	 2507739	 1667410	 941977	 1386646	 920002	 2173743	 1350280	 1817758	 2103622	 1477657	 1056675	 2625666	 2622559	 1183211	 1971636	 771086	 1006465	 2419771	 2470541	 1094823	 2492281	 2655548	 701020	 1170410	 1305660	 1921099	 2636135	 2091555	 2489546	 2579855	 1820797	 846792	 1534168	 897019	 1390017	 2625225	 1658890	 1146697	 1082553	 2177975	 676458	 2620149	 1033599	 1497102	 1806722	 2655788	 1889502	 2635405	 2090901	 896582	 2614360	 491897	 715987	 537895	 685453	 445437	 1511931	 2423390	 2280350	 758735	 1194400	 2686471	 1058694	 1332031	 1582110	 2646508	 2665742	 1680268	 881162	 1106250	 1336681	 2438818	 2354483	 1415588	 1431016	 2284971	 1789678	 1383856	 887845	 2104398	 2314678	 2583661	 1640229	 1966717	 1056507	 859382	 1828305	 1078248	 1902676	 2465164	 1505654	 1305273
1533191	613749	2400364	 2336466	 1434447	 2135659	 1965883	 756769	 2401270	 2449484	 1610475	 99063	 407330	 2344427	 2088905	 2433510	 1821288	 83535	 2411502	 2449033	 1720690	 2360181	 2447758	 985440	 2419191	 1304217	 1594304	 2022539	 1415685	 1515053	 518995	 1973954	 2033971	 2040806	 974021	 1912429	 843391	 1670013	 956649	 1057572	 743852	 907997	 1967232	 2065951	 1791559	 624157	 1299793	 1052505	 986100	 903650	 2110375	 2379395	 1778905	 2258647	 885020	 1236100	 691055	 979638	 2061459	 2356447	 1160319	 599565	 2310448	 990936	 2333233	 2310048	 1936177	 1631241	 773014	 846192	 1356422	 2226366	 1516416	 677127	 618311	 1575225	 2012521	 1466088	 1886541	 1177877	 1611734	 1240153	 1190323	 1374989	 1130364	 1050641	 1091397	 1953211	 1258407	 772308	 1513404	 1922741	 1176137	 1193012	 1221227	 1907506	 1793822	 1904850
1581821	766624	191045	 917600	 861667	 847604	 888621	 2188723	 2366789	 1654174	 1144156	 2308608	 1511422	 1700108	 1032956	 2007269	 807242	 2245539	 1371441	 2269319	 1797893	 765808	 796966	 1229002	 2230667	 1936603	 762042	 2924587	 1139455	 2893763	 2953339	 2294482	 2402221	 2727824	 786271	 682262	 2690184	 1496088	 1361324	 2811676	 631976	 782387	 751098	 2907484	 690023	 981169	 2905166	 2954107	 921035	 2640332	 2085705	 1936420	 564829	 315317	 838663	 1083931	 1845572	 1799352	 824014	 2234445	 2329746	 1698755	 1221077	 2259646	 273291	 930222	 596521	 2141739	 2275388	 778053	 1007370	 1588763	 1973418	 1519208	 235741	 1156430	 2420592	 916249	 763406	 2301598	 699171	 1082137	 2393166	 630018	 1526161	 2362292	 2430235	 2463115	 1390779	 1893125	 2401378	 2390193	 1637002	 1810620	 1777916	 2252990	 1000806	 636803
1664880	563442	2470463	 1049234	 2439500	 2171484	 1224576	 1373867	 530599	 2327901	 2421490	 2487738	 2446305	 1869781	 2466959	 451195	 2233271	 593952	 1663669	 1722849	 2018231	 2462580	 1605623	 1930479	 247135	 665029	 1894783	 952615	 1761577	 1091626	 1052836	 2072285	 2215729	 1853738	 886586	 868031	 2379808	 1043709	 949715	 2395831	 1175270	 2138598	 2362171	 1611807	 1998180	 2372189	 915822	 2386797	 1709236	 1411836	 937355	 1770628	 975966	 1349101	 1983417	 2359502	 1316376	 2372521	 878493	 2036996	 1708322	 1239721	 1865394	 1077882	 2199580	 1612586	 2141514	 1379444	 2293028	 1147019	 1176209	 1355961	 1378952	 2348248	 847976	 1522160	 1557666	 1781861	 1006173	 1422259	 1392430	 1853869	 2040676	 2192399	 1613921	 1351228	 2195680	 2169153	 1496643	 2222721	 1745286	 2229743	 1457303	 1979551	 1456202	 1591996	 1184113	 2238577
1710262	641892	2400944	 1420726	 401109	 1249052	 1785336	 1617452	 2072064	 2491066	 394941	 2294265	 1008195	 819317	 808355	 1731665	 1881979	 2298550	 2619266	 1989373	 2355133	 2565810	 869843	 616556	 431148	 2161174	 297426	 1015982	 2056178	 1614352	 2104394	 999090	 1000848	 841966	 1671073	 1499113	 1950237	 1768638	 2537115	 2603558	 2598456	 2610944	 756143	 2356203	 775598	 2406169	 827388	 1844362	 2409066	 1282995	 2637266	 1256371	 1773991	 1645937	 1212764	 2331248	 1962093	 2645901	 1285552	 1361933	 2036650	 2480056	 837471	 2610582	 1404693	 1722077	 981947	 2639568	 1157023	 2642373	 884130	 2079938	 2152979	 1083987	 1280454	 1598039	 1738521	 2264583	 1822622	 2553699	 1719605	 2608903	 2628801	 1287239	 1363027	 1632921	 1620748	 1144587	 1314895	 1670342	 2619817	 2053215	 1576634	 2104503	 1712170	 1724745	 1579503	 1628457
1594527	669983	2624243	 2216733	 910275	 2492216	 2084757	 1238487	 2493261	 750532	 2466760	 1674920	 2438237	 2499828	 1865275	 597430	 2284401	 515954	 1923820	 1083354	 660030	 2367225	 1399709	 1534840	 2480685	 818562	 1649486	 742060	 1287295	 1714140	 441278	 2299112	 993349	 2331516	 2406941	 2382732	 843066	 1090956	 571895	 1223671	 2345250	 486414	 870058	 2310909	 1585655	 2392970	 1457877	 1829275	 2236139	 1965694	 1920763	 928603	 1099266	 697133	 1368302	 2380577	 1752091	 1867036	 2124526	 1537204	 2193909	 2357566	 1003515	 2252457	 900829	 769864	 1022610	 964726	 1239331	 2252962	 2405697	 635061	 1432146	 1627728	 426276	 2328321	 1532370	 1094468	 2422649	 1012768	 1209490	 1955949	 2394087	 1640838	 1774543	 2091534	 2357154	 627345	 897478	 910928	 2418404	 697477	 822336	 1351280	 1899266	 2317578	 855482	 2423424
1665837	595103	496334	 734118	 809300	 2578247	 2409910	 2563677	 2206367	 1730721	 2562633	 515063	 619215	 2251968	 649150	 1218516	 2573321	 998578	 1532002	 2000663	 1453119	 416707	 1945256	 2497682	 1822775	 2528780	 1328667	 1355305	 2557327	 1058678	 2536190	 2567313	 2295242	 2062857	 2215220	 716305	 1810800	 2446651	 1179035	 1406392	 2181988	 1949438	 1732503	 1312504	 2426378	 1432294	 2496342	 1188780	 829375	 849369	 2198469	 1190366	 1318691	 2201023	 1801774	 1030984	 1044406	 1294247	 2205872	 1069358	 1267597	 2198908	 1665011	 1138557	 1944718	 2168277	 1236210	 1065785	 1184943	 1446313	 1873527	 2000314	 2058522	 1589879	 666242	 1542775	 1217009	 734485	 2364193	 1530692	 1248669	 1942928	 2003072	 1343294	 1447976	 2348413	 1513084	 2198297	 1419362	 2333571	 2338729	 1674555	 1634497	 2271412	 1809489	 1396725	 1624369	 2073789
1775753	632393	1543454	 421278	 1276063	 2366801	 1362558	 2632103	 1415487	 2558835	 1919515	 1731802	 1245047	 1211748	 1813500	 1390297	 2616570	 2031741	 1150424	 2086276	 1065348	 2228772	 2578980	 1499678	 2620827	 1391512	 792975	 1234619	 2204101	 2077823	 1011299	 2473597	 865443	 651743	 468960	 2583415	 969646	 918535	 1515068	 1419376	 1081108	 2514209	 1922893	 2455113	 2649615	 2620951	 1820326	 2614430	 1657533	 2570184	 2589423	 1215442	 2621890	 1404218	 2216002	 2492544	 1430023	 1500809	 927974	 2654104	 1101623	 2536802	 2553461	 1865668	 1302245	 1135395	 1577397	 1642554	 1727363	 2537379	 1990944	 2081674	 1393407	 1173362	 2143243	 2345675	 991744	 1022720	 2546336	 2076441	 1224386	 2594527	 991917	 2627542	 1048995	 2559672	 1998372	 947665	 2624189	 1208944	 1409097	 1864952	 2362283	 1592640	 1730284	 1816618	 1187577	 2633203
1543289	620882	1765661	 2314648	 1643563	 2244503	 2404744	 2313081	 2326982	 304843	 1438585	 1143732	 1513587	 715672	 443071	 1889371	 2190950	 2411645	 1017169	 950019	 1688115	 1371826	 2308160	 2059017	 2225165	 2384039	 589801	 1809049	 1308906	 974440	 1007202	 1871447	 1944387	 1175783	 1141990	 1663408	 868255	 1927911	 1239610	 1607853	 1528743	 920351	 1870357	 1172451	 1924131	 1104731	 941551	 1719571	 1447906	 807673	 516130	 1048500	 593536	 2129882	 2236252	 2149684	 1664118	 1905593	 2108220	 2153870	 914206	 2030566	 692831	 1737443	 2045839	 1176441	 905113	 1452424	 1812787	 811605	 1519756	 1392655	 1296994	 649508	 386999	 2448193	 1654208	 805235	 753988	 553838	 1689902	 863281	 967434	 2479278	 2488919	 692666	 2463446	 2505822	 2507403	 2236697	 1887600	 1530819	 1379690	 1225017	 2504486	 944050	 2483836	 2123419
1723113	683333	2550348	 851659	 2446087	 1200010	 1500646	 1958392	 2008692	 1620093	 1152540	 2136422	 2432620	 2504789	 1266194	 2389852	 1840736	 1322453	 2404271	 1702661	 1028294	 1429712	 2505584	 2606840	 934944	 2234050	 2648215	 2122308	 2646962	 1031268	 2666578	 1491750	 2670575	 734348	 653290	 1746264	 1304179	 1605860	 1653059	 2598750	 740102	 1698870	 678421	 2539624	 390051	 2645750	 2696706	 2685158	 2305976	 1979100	 267783	 1980767	 2594880	 2704093	 1506809	 665182	 612611	 1042807	 1621114	 2597059	 1839581	 1371536	 757756	 1231511	 2693856	 533453	 907558	 2705891	 2701617	 2312810	 2371548	 2059551	 1719986	 582550	 936944	 2249380	 1353097	 1208420	 1689900	 1155901	 1237469	 1252582	 2209919	 1033055	 1746856	 1027720	 1168837	 2236185	 1385327	 2114931	 1302745	 1625359	 2102719	 2288528	 1981631	 1499713	 978011	 2290282
1715822	632132	374032	 2520024	 2140830	 922049	 853718	 2743074	 1270969	 936315	 704663	 2617120	 2267394	 839846	 584705	 450681	 2572340	 1458678	 2696416	 1977531	 1569657	 2695828	 1830255	 2707403	 2444257	 2737495	 2571738	 1365351	 828421	 2592735	 1542648	 929526	 1712144	 2027972	 833431	 2568735	 1834162	 1959070	 2447552	 2168248	 883844	 2490036	 2584679	 695840	 1602788	 1117502	 2256381	 2422823	 860794	 943475	 1164954	 806715	 1543540	 2196033	 2243525	 1179169	 1514207	 2039990	 1081397	 1612430	 1531619	 1194809	 1767503	 1525512	 2199562	 1870070	 2206672	 1499728	 2006827	 2173142	 1211116	 1953699	 1470804	 1111090	 1156778	 1527262	 1327243	 1656173	 1450512	 1213038	 2428751	 1496706	 1343069	 1279569	 1386442	 2519594	 2594186	 2581504	 2204565	 1955702	 2029642	 1743220	 2583208	 1254938	 1589674	 1500706	 1366397	 2270838
1631561	578044	2234716	 623159	 721321	 682801	 1458724	 2211595	 891508	 974607	 1538294	 2295280	 1404005	 461296	 1624072	 1242566	 2307042	 2252266	 2072351	 2263775	 1811404	 1920654	 820314	 642407	 2264664	 477623	 2253281	 716246	 1605254	 2510791	 2509034	 752806	 1699125	 2488080	 2513844	 2467609	 1830423	 2442749	 635787	 2130108	 2450837	 945803	 856518	 2075251	 1418000	 1941594	 2466417	 2484175	 999384	 2005919	 1968418	 1652824	 1951646	 1544555	 1395687	 1397115	 1155810	 1425089	 1917578	 840486	 1415677	 1826531	 1216710	 1610325	 1316898	 1571173	 1194235	 1712588	 1893692	 1364814	 1761010	 1309628	 1268987	 1997396	 1832995	 984995	 1339349	 2320713	 1608539	 2304511	 2067866	 2125077	 1088792	 1746036	 1055962	 1302481	 2321095	 2334982	 2331883	 1126172	 926296	 1350094	 2306824	 1950388	 1149891	 1698262	 2261345	 990962
1603071	631490	1902805	 1482939	 811526	 901394	 810354	 532062	 2257927	 2285699	 2225498	 2306099	 1113417	 2108762	 1793600	 2184758	 859255	 1299722	 946656	 1342862	 702909	 2040607	 1213338	 761404	 1829955	 1638390	 2410593	 1799348	 933859	 2561738	 2589086	 2018226	 1513562	 768363	 2567441	 610334	 1310044	 1846982	 2539451	 2569986	 1185600	 473933	 1056690	 2516361	 2343423	 2566126	 292161	 2103128	 1646249	 2180507	 2371498	 2474029	 1219370	 1126251	 521245	 1054608	 1600338	 2337070	 2406672	 847889	 1655298	 977920	 2199359	 2391456	 605811	 1890349	 2253604	 1511131	 2454511	 1814282	 1375933	 1965117	 2020336	 665308	 2184716	 1122713	 2129959	 1016918	 1073650	 2220535	 2327267	 885355	 1041499	 1097732	 1814985	 2141204	 1388120	 1915683	 952381	 1197749	 1717604	 2144700	 967654	 1487901	 1641269	 1133140	 1247131	 1550460
1638168	644108	2039459	 1038322	 957287	 1691750	 1116525	 634264	 1986931	 897865	 2284456	 2171642	 2213971	 762900	 640750	 2511262	 2586168	 1613640	 2476475	 1872656	 1500997	 828671	 970816	 2433898	 2543814	 706149	 194522	 2216561	 2124935	 472985	 803539	 1340164	 1953445	 2592839	 2603923	 304988	 1635540	 727961	 2274769	 338326	 2527436	 2588555	 1231953	 2510768	 1881747	 1573170	 982175	 2590624	 2385799	 1783396	 362489	 1115121	 1356077	 1570970	 1531204	 1787794	 1530111	 1604082	 1502386	 1279137	 2066648	 2327648	 1702123	 2389916	 1534532	 2415454	 2415418	 1527729	 2377938	 1892799	 2297455	 2226223	 1149373	 1585671	 628991	 1336042	 2236326	 1254112	 1081681	 2224741	 1340942	 1790878	 1603188	 850686	 1513697	 1185462	 2221850	 1705439	 1465595	 1874177	 2189615	 1988550	 2200398	 2270844	 1237533	 830523	 1115456	 1448398
1659697	637391	2282110	 883906	 2515561	 2473927	 846330	 1823757	 2453915	 2235645	 724849	 1921050	 2495273	 2041331	 1720656	 2496517	 1571353	 945100	 1080601	 1758452	 1277241	 2449474	 1419348	 587423	 2475458	 507884	 2581364	 1358173	 1309916	 1287556	 1364603	 2292447	 1851280	 1211320	 1087968	 1398670	 1317192	 1723185	 2563731	 2253497	 2575101	 2478228	 2580063	 1131745	 2066495	 2025003	 1168093	 1007809	 1774437	 1627275	 2275986	 2043731	 1706162	 1127490	 1926754	 2274364	 746008	 723425	 2283243	 795747	 1847602	 1807407	 798718	 1483767	 2236263	 1298925	 669519	 400169	 632412	 1374400	 2289946	 548629	 2285887	 2288465	 1785896	 2489057	 1392163	 1724171	 1038270	 2405313	 1174162	 2239530	 948075	 2082970	 1243959	 2479434	 2513135	 857107	 1152206	 1625570	 797479	 887756	 1045266	 2472570	 2571338	 1547699	 2033975	 1936544
1742874	625999	2076278	 1151719	 931222	 1278816	 1221712	 1743923	 2194738	 1977235	 1426384	 2328300	 2391435	 2376071	 2393993	 1474110	 1814378	 1659845	 2350604	 1104125	 1292447	 1387931	 1175326	 1883184	 506875	 1305737	 467069	 1947489	 1786528	 1553629	 2374488	 2564793	 1652271	 2630850	 537218	 1884762	 803827	 2283714	 2663375	 873703	 2457533	 2560506	 890919	 2024645	 1428546	 2648862	 595917	 935787	 2164662	 2596410	 1205960	 1275150	 2270783	 1506206	 1938834	 2332354	 1571281	 2362232	 1241274	 1434116	 1163480	 1775826	 1464123	 2286819	 1125216	 1982209	 1048094	 1864467	 2192860	 2265359	 1667384	 1376613	 1355213	 2365440	 466877	 2444252	 2626072	 1940945	 1058569	 2480802	 1329733	 1827098	 2714814	 847353	 2366179	 2697638	 1650451	 1489989	 1749798	 2242182	 929941	 1278266	 2053351	 2709422	 1360520	 2718371	 2723144	 764998
1831852	1067915	3828730	 4117657	 4186170	 3693786	 427176	 3781569	 3924138	 731083	 870735	 291587	 1210350	 1161419	 4093026	 4175525	 3545106	 4085240	 4167077	 4001717	 543719	 3885002	 4115954	 492509	 689043	 3729183	 706021	 1445987	 1504419	 1353733	 938921	 1022255	 1986458	 2025249	 998017	 1950978	 1712416	 2003313	 2022476	 1217285	 775822	 850038	 1154997	 1562228	 787945	 1973582	 1187385	 1385060	 1784153	 1241288	 240620	 1958478	 1765890	 634088	 2119918	 2153010	 1445489	 2144439	 1835819	 1574487	 1174033	 2113654	 867685	 1271365	 720947	 1494088	 1907677	 2018368	 337065	 754951	 1642276	 2129301	 769981	 811734	 748434	 2319886	 1378221	 2309470	 1197667	 1248725	 2348840	 1023154	 1160466	 2017451	 1710577	 2365593	 1936929	 1558838	 2155520	 1828798	 2332331	 2376782	 2384968	 1435161	 2107120	 2366249	 1135238	 1188514
1708386	632730	2321715	 2583923	 1307937	 1152524	 2614176	 487048	 2028861	 1392588	 2182164	 2525985	 1621981	 2063234	 1347702	 2422175	 2548194	 2615909	 1163810	 2272019	 1834388	 991349	 1215098	 1694057	 1319085	 1960935	 1629825	 1948267	 2367969	 1185351	 1373058	 1269287	 2175287	 2308735	 1119041	 2020339	 2072408	 1025472	 1207684	 764732	 1713027	 1564958	 2396562	 1048874	 1259804	 1848768	 2330309	 1161989	 442123	 2367832	 2263046	 1325802	 1381047	 1466921	 1657544	 1082924	 2171304	 2202762	 1094876	 2348815	 1963898	 2043847	 1844869	 1618882	 854658	 2276389	 1395154	 1716231	 1346498	 845617	 1105799	 2232618	 1145547	 1185563	 206935	 636910	 1953066	 1224667	 2456612	 2602889	 543319	 2642306	 827539	 2638845	 2655936	 685002	 2540438	 1521777	 2189595	 2470336	 2089998	 2528195	 2603513	 1873724	 1715714	 2575608	 1338038	 644934
1712909	610989	1740963	 2268294	 1290901	 1114348	 2400455	 1204937	 2082102	 1018276	 1086461	 530581	 2009450	 1831973	 730688	 1239906	 2389881	 2213156	 1130892	 2340710	 1660683	 1505088	 2382440	 1003163	 2385827	 1955475	 921701	 2258500	 1472888	 2295974	 1934530	 1562317	 1379719	 1734452	 1609684	 1197564	 1446105	 1448368	 2374868	 2149052	 1057544	 1531347	 1255370	 2371613	 1827328	 1374073	 1333371	 2375112	 2008089	 1499549	 157234	 1176051	 1374847	 1105501	 2591021	 2196354	 2710555	 2540804	 2679186	 2085575	 717901	 1702407	 2688481	 1620939	 2705398	 1998959	 655537	 2695011	 883815	 2681443	 1830797	 2714991	 997389	 827558	 984503	 1940231	 1404965	 1138455	 2426651	 1129870	 1835831	 1997318	 1082344	 2418222	 2220861	 2101375	 658938	 1472673	 2414599	 1443773	 1757087	 1500264	 2378909	 1664944	 2429311	 1313856	 1030213	 2420631
1800468	548432	2466484	 874807	 1442969	 1216425	 2515178	 1149381	 2488118	 1380893	 2351467	 1397801	 1508599	 867863	 2240200	 1250227	 2140391	 2275660	 2053491	 2482290	 2522771	 1906503	 1797722	 1664900	 1476261	 1532335	 938559	 2401986	 1738025	 2132294	 1190874	 2261825	 2431644	 2066821	 2497139	 1258747	 1081902	 1305905	 1397532	 2381574	 1895007	 1502329	 1613134	 2493673	 1081034	 1447274	 2465986	 1248510	 1329917	 2509699	 881359	 1527732	 1549366	 932977	 1225728	 2286107	 1834767	 2543281	 1362732	 1145854	 1887390	 1534586	 2306517	 998099	 1434145	 1502270	 2497690	 2240755	 1599584	 2365946	 1465496	 2101487	 1985573	 2053261	 785339	 2570078	 1237668	 1350347	 2626277	 2665711	 1453520	 1626411	 1960385	 1547822	 2061876	 1476819	 1138798	 2623307	 2184775	 2630052	 2478044	 2606787	 2662014	 2315263	 1741868	 1891536	 1179918	 1093541
1718386	802167	2082164	 558505	 1449145	 1994629	 564200	 1033436	 806080	 1830103	 845228	 1358031	 623221	 2080692	 1318852	 2094422	 728251	 1934904	 731734	 2084900	 1756671	 1624923	 1538537	 914987	 1156767	 788759	 2031344	 2133872	 1068869	 1472207	 1513245	 2043267	 2086848	 690103	 1947828	 1615258	 1349805	 2077419	 820203	 2004998	 618554	 796579	 2102218	 1235097	 898859	 1426242	 1778921	 2075987	 2125411	 1730989	 545776	 2881975	 2853684	 3421569	 2855700	 1315831	 899780	 3278788	 3231706	 1171929	 2990176	 2952527	 1232958	 1130059	 3427698	 3074662	 1083919	 996240	 1254911	 3356177	 3411040	 3436586	 3431311	 3157732	 683266	 1178773	 997940	 1672537	 2270118	 1278160	 1793860	 2306732	 2300847	 904679	 1226882	 2274192	 2321678	 2106080	 1023311	 1139377	 1633459	 1837918	 976593	 2295694	 1252332	 1518545	 1281401	 1754747
1616758	677323	101175	 2137796	 2323151	 1648113	 2353815	 2364717	 1327299	 923222	 1001324	 1958250	 2077031	 1874792	 807728	 731572	 2288658	 1743993	 2349693	 1127072	 839238	 1201042	 1786303	 948219	 2306484	 1449393	 2305356	 1560515	 716256	 2346582	 1198348	 766188	 921703	 2096921	 2018196	 484742	 1426555	 1701080	 1775380	 1870069	 2223634	 643921	 2344795	 2348700	 1033200	 1320477	 885384	 2235632	 907947	 1638109	 232330	 2769667	 2089529	 632751	 2779874	 1151447	 2729043	 1491506	 2156215	 2390727	 840293	 1261568	 1904453	 2636325	 2774238	 1420600	 2756149	 1670660	 2441227	 2717736	 2778992	 2341404	 751001	 494301	 741741	 2009711	 1553775	 1009965	 2100329	 1703922	 2113249	 1823506	 1987969	 2037699	 1057817	 983213	 1108871	 1323355	 794144	 1059670	 1049160	 957300	 2175544	 1265577	 2073992	 2222184	 976536	 1427747
1676272	611432	1918410	 2240195	 2455819	 2567918	 836798	 908962	 1382851	 2139532	 981303	 1012944	 1179404	 2025246	 2156220	 1005116	 1469007	 1845867	 1956980	 1611204	 1081654	 2209553	 2339904	 1726967	 1081064	 866323	 452545	 1273198	 2530661	 888989	 1043624	 988615	 2117545	 1446267	 2368658	 1146673	 902974	 1291277	 1523761	 1968331	 2292534	 2580719	 1391258	 1125804	 2020979	 2255497	 2590208	 1696556	 1740808	 1354453	 414478	 2536278	 965179	 2578135	 2128900	 2558255	 1405399	 1788102	 671091	 843397	 1483725	 1082493	 769794	 1580550	 2526336	 2588578	 2578488	 2318725	 1265354	 1033061	 2571057	 1722125	 2005369	 1927207	 1905542	 1832843	 2459583	 1228423	 2340036	 1379921	 2372096	 1153390	 1548765	 1227557	 2454991	 1352103	 2499034	 2414242	 1041385	 1032385	 1082025	 2147324	 2317822	 1488291	 1162085	 964441	 2483230	 1701357
1677668	610539	2135822	 2071731	 1123565	 2430160	 778550	 2567961	 1684570	 1498238	 932805	 1763484	 2485602	 855086	 2266492	 1312500	 2501281	 1882120	 1033043	 649109	 927912	 2582832	 1039188	 2586662	 2369716	 2586059	 329783	 1533841	 2695575	 2184263	 1948268	 2699606	 2441213	 2491213	 1805179	 2661697	 1381048	 1646291	 2581054	 1279419	 2685998	 1346348	 1485420	 2271499	 2690076	 2355161	 1355014	 588174	 617472	 1516888	 666860	 1067525	 1133128	 2095362	 1231536	 560190	 1424783	 2180337	 1373142	 1498443	 1881294	 2101988	 1793990	 1651874	 1176100	 1292441	 1019634	 1041909	 672793	 1319056	 2209286	 2278066	 1129273	 2179172	 1162778	 1659259	 1918674	 2059679	 1454751	 1256632	 1708873	 1426823	 1098927	 1401943	 1874067	 1791120	 1110464	 1471269	 1189594	 2251777	 2254337	 1233993	 2217231	 2275777	 1424765	 1307431	 2266058	 1606762
1771912	533256	2037263	 1742632	 2366467	 2256822	 1520296	 2419512	 2130940	 1406355	 1718461	 1871093	 1635840	 2490754	 1980858	 1678204	 1502468	 2535648	 1698854	 1771493	 1593557	 1473081	 1814849	 2530566	 1309720	 2523202	 1350380	 1648839	 2445063	 1201809	 1665832	 2384115	 1828188	 1283773	 1529870	 2193598	 1423907	 1590679	 2425936	 1463212	 2141659	 450842	 1554710	 2112850	 2425198	 2042132	 1390332	 1560124	 2393129	 1158228	 354258	 1373780	 2138196	 1351618	 820139	 869627	 1147931	 789520	 2091077	 981291	 2353870	 1683769	 2381817	 1038506	 1032269	 2036849	 2292761	 1900897	 2402383	 2465427	 2452728	 1988578	 906257	 1761949	 2038022	 2441550	 1085511	 2463238	 1597028	 2483026	 1432183	 585222	 1695617	 2121608	 2466595	 1969098	 1400022	 1350438	 2184138	 2437854	 1584818	 1823793	 2390095	 1625153	 2479523	 1463940	 1523804	 1172484
