
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
1469430	 18815	 1492432	 1495181	 1483915	 1488392	 1481908	 1472453	 1457827	 1462796	 1442936	 1420337	 1420424	 1440374	 1486237	 1500541	 1495586	 1483913	 1476414	 1472603	 1458202	 1451449	 1456339	 1444739	 1445977	 1446361	 1506090	 1486606	 1499241	 1482823	 1478347	 1469235	 1463238	 1465607	 1428481	 1459168	 1451840	 1451501	 1504236	 1498605	 1495753	 1484292	 1479106	 1473183	 1458327	 1431411	 1456954	 1455687	 1450146	 1455816	 1506089	 1492743	 1491272	 1485253	 1474821	 1472292	 1453963	 1457026	 1457226	 1462023	 1462502	 1460146	 1501321	 1477944	 1481473	 1479914	 1479616	 1464024	 1452408	 1456773	 1458253	 1458946	 1461586	 1461590	 1497495	 1490617	 1478631	 1468915	 1464028	 1463762	 1438472	 1462355	 1471987	 1462697	 1467880	 1471948	 1486537	 1478167	 1473944	 1462523	 1439550	 1462547	 1463920	 1466823	 1470300	 1487230	 1480807	 1481933
1175775	 11596	 1182877	 1176104	 1170758	 1160624	 1173096	 1171203	 1175118	 1175832	 1165978	 1144769	 1166128	 1175662	 1183073	 1177792	 1171445	 1150394	 1170879	 1147452	 1148023	 1175175	 1172335	 1175406	 1175657	 1170585	 1160915	 1159812	 1169930	 1157376	 1181673	 1177145	 1173431	 1181251	 1187483	 1178619	 1184093	 1181699	 1176699	 1153205	 1170706	 1147946	 1166661	 1182509	 1177714	 1156702	 1183981	 1196731	 1177920	 1182221	 1175196	 1181234	 1163797	 1176702	 1172668	 1173685	 1184660	 1181815	 1176860	 1193387	 1191738	 1186769	 1168012	 1172729	 1176908	 1171018	 1172342	 1176199	 1183001	 1184035	 1190511	 1199582	 1189772	 1202880	 1180577	 1175262	 1173546	 1174566	 1172889	 1181076	 1183648	 1179412	 1192127	 1182685	 1174488	 1198991	 1182950	 1167230	 1168398	 1169141	 1167559	 1174980	 1181306	 1169972	 1192498	 1172779	 1197067	 1193058
1176388	 11112	 1192368	 1179105	 1174696	 1172558	 1170748	 1165640	 1176677	 1180639	 1179695	 1185680	 1186617	 1199601	 1190098	 1184841	 1167035	 1142301	 1166205	 1142750	 1174298	 1174583	 1173107	 1184162	 1192120	 1177395	 1194616	 1184945	 1171455	 1148647	 1173847	 1168843	 1150112	 1175013	 1176780	 1177131	 1185787	 1183900	 1188965	 1192418	 1168818	 1165721	 1171060	 1171443	 1168533	 1163666	 1176115	 1174146	 1183549	 1192910	 1194983	 1187757	 1172391	 1170916	 1169005	 1168073	 1177310	 1173666	 1174117	 1173070	 1188176	 1187404	 1196534	 1176848	 1165657	 1165915	 1167911	 1171785	 1171456	 1173790	 1170240	 1176919	 1175666	 1185430	 1197404	 1171869	 1165516	 1155549	 1176739	 1175593	 1179314	 1177653	 1174222	 1168679	 1181618	 1195111	 1198386	 1180132	 1170567	 1176161	 1172951	 1172380	 1172780	 1174010	 1173796	 1172576	 1180504	 1193433
1732614	 18871	 1722009	 1718208	 1692025	 1719510	 1725327	 1730309	 1731816	 1732531	 1728692	 1744796	 1765125	 1792171	 1725309	 1719664	 1716887	 1713949	 1722676	 1726253	 1695176	 1731209	 1740904	 1753239	 1762420	 1773376	 1727799	 1729331	 1701099	 1723654	 1730058	 1729905	 1730496	 1726264	 1722292	 1739918	 1755972	 1776951	 1717002	 1716190	 1718578	 1693412	 1728488	 1728613	 1730055	 1724125	 1742250	 1746893	 1765120	 1772787	 1726193	 1717415	 1716935	 1724747	 1723109	 1723923	 1734728	 1737712	 1734883	 1739014	 1753288	 1766115	 1721263	 1725250	 1721796	 1699067	 1720408	 1725621	 1733253	 1711236	 1730448	 1758900	 1755459	 1757081	 1727334	 1721897	 1709826	 1721595	 1724271	 1728284	 1733134	 1732643	 1735326	 1755305	 1762861	 1758294	 1716495	 1720916	 1719594	 1723212	 1721671	 1724386	 1729769	 1737613	 1730420	 1759292	 1752297	 1765927
1452773	 13992	 1401436	 1432690	 1429679	 1441320	 1450641	 1455502	 1456617	 1456893	 1445652	 1456499	 1479800	 1479261	 1426240	 1428835	 1439118	 1435822	 1450283	 1460959	 1417009	 1454345	 1460013	 1465216	 1474443	 1494606	 1429739	 1437526	 1434845	 1445194	 1457812	 1461225	 1457246	 1456779	 1460977	 1483331	 1482892	 1477838	 1433257	 1435529	 1434119	 1450028	 1456065	 1460277	 1453708	 1457412	 1455810	 1466755	 1473176	 1471953	 1444569	 1445561	 1448354	 1450034	 1451716	 1452002	 1454925	 1455207	 1456669	 1461736	 1457414	 1462927	 1443807	 1444875	 1443945	 1445584	 1442126	 1451443	 1458749	 1456284	 1454949	 1454338	 1454853	 1455107	 1448551	 1443546	 1446308	 1449542	 1451386	 1452960	 1460642	 1463529	 1461099	 1457822	 1460522	 1461012	 1449967	 1448400	 1447791	 1440698	 1448926	 1452718	 1457360	 1457538	 1449540	 1461489	 1459847	 1461551
1136060	 14286	 1159739	 1145349	 1142047	 1133927	 1134660	 1134013	 1124825	 1139122	 1141296	 1142808	 1147829	 1159679	 1153535	 1145506	 1140128	 1135309	 1130223	 1131527	 1130642	 1131410	 1131625	 1139962	 1153060	 1150961	 1151559	 1136625	 1131384	 1126158	 1135561	 1120500	 1119781	 1125774	 1136520	 1148624	 1166621	 1152914	 1146572	 1132199	 1141159	 1130531	 1123496	 1099180	 1101554	 1124506	 1137978	 1150674	 1161861	 1171423	 1143647	 1137615	 1134444	 1130084	 1122722	 1120739	 1126185	 1127357	 1139174	 1152120	 1160730	 1160151	 1119082	 1120630	 1129921	 1127803	 1126271	 1119828	 1119077	 1122248	 1133522	 1149331	 1164138	 1159281	 1129434	 1130948	 1130568	 1124493	 1101017	 1130630	 1129891	 1127799	 1133646	 1135700	 1151321	 1157397	 1104858	 1129253	 1128238	 1123722	 1126428	 1126050	 1133071	 1131724	 1138765	 1138202	 1153251	 1146975
1135140	 13077	 1157798	 1158641	 1153027	 1156641	 1153819	 1144627	 1131796	 1101422	 1124254	 1129115	 1096306	 1121345	 1141269	 1144540	 1151718	 1147291	 1158799	 1152348	 1142443	 1138454	 1128273	 1121951	 1124368	 1129282	 1149950	 1154506	 1151555	 1150314	 1146956	 1151045	 1153917	 1140631	 1131201	 1132531	 1127612	 1130561	 1133314	 1138098	 1143468	 1141752	 1141451	 1125345	 1136580	 1132762	 1127288	 1124584	 1125522	 1125973	 1151103	 1112660	 1135421	 1138579	 1136865	 1132482	 1144147	 1143294	 1132799	 1133045	 1135909	 1128786	 1142011	 1133929	 1135460	 1125262	 1130770	 1106520	 1134446	 1139299	 1127984	 1133986	 1128659	 1134766	 1146045	 1129841	 1124555	 1126450	 1125556	 1136226	 1132802	 1143161	 1136139	 1138328	 1134459	 1135409	 1138023	 1133792	 1129383	 1078380	 1125052	 1129500	 1140885	 1139785	 1142544	 1137739	 1132431	 1112363
1150892	 12474	 1173311	 1171916	 1169323	 1155556	 1161124	 1148189	 1132645	 1134796	 1133676	 1150099	 1142899	 1153193	 1166646	 1181350	 1176523	 1158828	 1164410	 1151506	 1137307	 1111131	 1142818	 1117762	 1145099	 1151621	 1172238	 1174663	 1170919	 1162102	 1167838	 1149068	 1139338	 1138817	 1146719	 1142142	 1147380	 1147334	 1153036	 1151938	 1157897	 1161772	 1163029	 1147278	 1140387	 1138593	 1140465	 1137826	 1148064	 1147945	 1148536	 1120499	 1148924	 1151528	 1154703	 1145036	 1150889	 1147011	 1147152	 1150778	 1162235	 1159441	 1153086	 1151096	 1154156	 1145933	 1155871	 1124563	 1144324	 1149115	 1148042	 1146587	 1156537	 1165625	 1155419	 1156385	 1153039	 1148421	 1150348	 1153156	 1149592	 1152348	 1155499	 1152182	 1157203	 1157133	 1159152	 1153681	 1152030	 1127746	 1147907	 1147860	 1152708	 1154704	 1156234	 1160235	 1120130	 1152430
1275083	 20203	 1266262	 1269965	 1260513	 1236334	 1267683	 1277828	 1248848	 1268338	 1276587	 1291856	 1312535	 1316749	 1261413	 1264501	 1262349	 1226820	 1266220	 1268442	 1231522	 1274050	 1295618	 1293332	 1314598	 1311637	 1262757	 1257020	 1253489	 1261975	 1269388	 1241319	 1269840	 1269484	 1280619	 1302198	 1316138	 1302030	 1271265	 1254570	 1259547	 1260686	 1257547	 1258975	 1265280	 1279419	 1297595	 1299074	 1315542	 1313753	 1274793	 1262160	 1252070	 1261793	 1258607	 1262659	 1282257	 1277422	 1268459	 1301057	 1301634	 1295087	 1263698	 1267953	 1270912	 1263081	 1261533	 1262805	 1274049	 1270075	 1297219	 1297807	 1288705	 1270231	 1265451	 1237333	 1266089	 1267659	 1265805	 1271383	 1271553	 1278888	 1298647	 1305323	 1295831	 1288431	 1237241	 1265627	 1264147	 1264894	 1269625	 1267455	 1282646	 1283535	 1301111	 1305452	 1297436	 1286917
1218815	 10159	 1218088	 1226908	 1219670	 1220798	 1229486	 1220324	 1190712	 1191274	 1216031	 1220496	 1237943	 1243464	 1224601	 1222189	 1225463	 1227331	 1231073	 1218665	 1214750	 1223560	 1201178	 1231075	 1213837	 1227795	 1217414	 1219287	 1221650	 1222221	 1225376	 1228799	 1227314	 1224614	 1216760	 1230625	 1227106	 1232964	 1213978	 1214805	 1217280	 1217318	 1201241	 1215406	 1215193	 1217417	 1217281	 1218520	 1218883	 1212583	 1225900	 1219530	 1221972	 1212597	 1216476	 1212599	 1221638	 1217198	 1213878	 1208188	 1226461	 1224288	 1225256	 1227858	 1223763	 1189765	 1212166	 1213923	 1214449	 1216695	 1187522	 1216335	 1222299	 1221886	 1223968	 1237073	 1229837	 1212424	 1194041	 1218112	 1218644	 1220214	 1216252	 1217415	 1217886	 1224371	 1186008	 1231533	 1225012	 1215668	 1211802	 1218597	 1225145	 1213985	 1220941	 1215253	 1222974	 1225713
1152495	 13054	 1155154	 1150988	 1147512	 1147130	 1143000	 1152147	 1155084	 1167064	 1165100	 1179874	 1180228	 1181449	 1152687	 1149833	 1143552	 1144945	 1144035	 1140863	 1154995	 1167645	 1164825	 1170380	 1173522	 1182912	 1156440	 1145309	 1146716	 1136059	 1147037	 1150438	 1153865	 1152788	 1161413	 1167351	 1170500	 1173027	 1138996	 1152602	 1147798	 1138249	 1145681	 1145441	 1148614	 1153423	 1164684	 1162099	 1169063	 1166274	 1153485	 1142025	 1144281	 1141421	 1140441	 1140684	 1152749	 1148321	 1149127	 1152516	 1170990	 1160614	 1144426	 1144909	 1142043	 1112583	 1141696	 1140546	 1139232	 1156025	 1118962	 1146448	 1168808	 1169233	 1159645	 1131786	 1142115	 1141329	 1140375	 1153781	 1149760	 1123902	 1150403	 1151786	 1172627	 1165731	 1151418	 1151840	 1144355	 1138993	 1140659	 1149563	 1155404	 1147912	 1154380	 1151770	 1167073	 1172577
1117270	 13299	 1140900	 1148760	 1128539	 1126643	 1135290	 1120277	 1107941	 1100510	 1076680	 1076920	 1104885	 1110276	 1127913	 1145908	 1133371	 1134436	 1130953	 1114824	 1106543	 1105182	 1108234	 1104038	 1104088	 1111532	 1126737	 1136328	 1135852	 1138428	 1132937	 1111878	 1105990	 1104219	 1112533	 1117932	 1110153	 1117346	 1123199	 1127596	 1124649	 1129440	 1130677	 1116766	 1111082	 1108036	 1103727	 1110790	 1104222	 1118316	 1121011	 1091701	 1121822	 1118379	 1110279	 1124443	 1109599	 1114342	 1113143	 1108466	 1112081	 1119057	 1122909	 1121819	 1089017	 1123457	 1108163	 1122112	 1114105	 1112869	 1116037	 1111752	 1122891	 1133606	 1091094	 1120133	 1119187	 1115070	 1123261	 1120860	 1116860	 1082079	 1113774	 1125103	 1120783	 1137543	 1118870	 1125831	 1119935	 1119402	 1115580	 1119920	 1114452	 1111745	 1114021	 1117005	 1128646	 1140260
1189837	 13830	 1193486	 1190882	 1189813	 1190600	 1193076	 1192758	 1189811	 1188928	 1195960	 1190893	 1182010	 1198806	 1189073	 1188160	 1189337	 1191274	 1190844	 1190667	 1191209	 1193495	 1191327	 1188225	 1188603	 1193852	 1190609	 1170232	 1193882	 1190371	 1198821	 1193430	 1196756	 1195766	 1171745	 1196793	 1200160	 1202121	 1194333	 1194196	 1188633	 1189178	 1191402	 1187747	 1191135	 1195583	 1194811	 1191621	 1197522	 1195254	 1204865	 1175280	 1177531	 1177829	 1176243	 1184007	 1190696	 1188824	 1204610	 1206380	 1208372	 1205125	 1189047	 1187620	 1184151	 1175251	 1176705	 1174641	 1176200	 1184214	 1182392	 1200962	 1200180	 1213635	 1202600	 1183754	 1178395	 1171136	 1148539	 1171889	 1174677	 1195540	 1207028	 1213722	 1213781	 1207453	 1188678	 1194199	 1175923	 1172779	 1147972	 1145183	 1148514	 1196853	 1196895	 1213787	 1214449	 1220671
1294513	 14994	 1317041	 1329362	 1311193	 1310712	 1325050	 1298116	 1299231	 1286822	 1261011	 1283208	 1251176	 1282272	 1295614	 1310481	 1308264	 1296786	 1298959	 1297938	 1297571	 1283384	 1286123	 1279582	 1283800	 1278188	 1317376	 1309560	 1313970	 1298609	 1294503	 1295265	 1296266	 1293272	 1286025	 1286405	 1285501	 1287011	 1312022	 1303966	 1295927	 1295224	 1285573	 1283588	 1283638	 1284806	 1287433	 1290585	 1283324	 1275045	 1311360	 1306066	 1289946	 1284757	 1285750	 1258670	 1294613	 1293600	 1295248	 1307777	 1306909	 1301638	 1302250	 1294905	 1297762	 1261895	 1286504	 1284024	 1281906	 1280450	 1302515	 1315096	 1298845	 1313303	 1307348	 1290463	 1285062	 1282827	 1293303	 1283708	 1288848	 1297884	 1310056	 1312775	 1323507	 1309476	 1296227	 1297925	 1281480	 1260445	 1260232	 1285036	 1294800	 1297666	 1299215	 1307757	 1320384	 1314271
1243905	 15125	 1251637	 1264637	 1261109	 1250303	 1248024	 1248076	 1244596	 1248733	 1235898	 1238963	 1201627	 1232605	 1249171	 1255466	 1254134	 1240060	 1217708	 1245132	 1250787	 1240980	 1224521	 1231705	 1234051	 1233738	 1244847	 1263140	 1247595	 1249750	 1257076	 1251243	 1248028	 1254894	 1243867	 1233194	 1234984	 1235732	 1268336	 1257661	 1236536	 1216862	 1241223	 1232107	 1236872	 1249801	 1235927	 1239191	 1234658	 1241532	 1261630	 1256432	 1235070	 1234614	 1236354	 1210853	 1245841	 1243801	 1257648	 1258782	 1265984	 1257535	 1236819	 1240955	 1238253	 1207192	 1235612	 1231953	 1231964	 1238573	 1252163	 1263342	 1256090	 1271457	 1251192	 1236271	 1234359	 1231214	 1239302	 1234035	 1236101	 1246755	 1260875	 1262358	 1276950	 1266385	 1238494	 1243087	 1231936	 1206446	 1208252	 1232203	 1242186	 1244835	 1247751	 1266160	 1273529	 1276583
1241189	 11662	 1265015	 1253505	 1252289	 1252044	 1241245	 1247553	 1257461	 1242280	 1235925	 1236909	 1205859	 1236825	 1245159	 1235792	 1244255	 1245792	 1244636	 1248660	 1259070	 1246865	 1236321	 1237908	 1236317	 1207264	 1217436	 1245268	 1234042	 1234829	 1242504	 1253128	 1250932	 1241381	 1249212	 1239031	 1234632	 1234975	 1244453	 1247394	 1233238	 1210380	 1240777	 1251008	 1264369	 1243536	 1244644	 1240738	 1235040	 1235239	 1246325	 1246794	 1213091	 1238887	 1243006	 1255478	 1256277	 1243001	 1239071	 1243702	 1242911	 1242000	 1241087	 1211531	 1238889	 1238772	 1243374	 1242578	 1240038	 1250552	 1244718	 1239720	 1236277	 1238973	 1244422	 1241901	 1238239	 1235562	 1238522	 1235286	 1240862	 1250948	 1257446	 1248823	 1249014	 1243381	 1239829	 1242838	 1234640	 1209038	 1207358	 1232525	 1248862	 1253493	 1253867	 1251362	 1247327	 1248471
1440291	 12482	 1454380	 1447644	 1444665	 1450274	 1448831	 1449443	 1463739	 1450250	 1436586	 1437064	 1408328	 1434810	 1445981	 1435698	 1440476	 1437051	 1441909	 1443999	 1457988	 1456153	 1437664	 1440946	 1433451	 1409321	 1417593	 1445523	 1433941	 1436249	 1441378	 1455718	 1446013	 1453022	 1453117	 1438619	 1434998	 1434644	 1446911	 1436030	 1433688	 1407005	 1443399	 1433723	 1445199	 1445229	 1451535	 1435162	 1440093	 1434035	 1448095	 1445208	 1434838	 1431130	 1436617	 1440158	 1413771	 1437636	 1445963	 1439958	 1439284	 1447108	 1450006	 1436024	 1432003	 1405042	 1438337	 1437120	 1444311	 1449207	 1447223	 1445330	 1446789	 1444880	 1441270	 1434287	 1428911	 1430866	 1439084	 1430209	 1440100	 1451051	 1452466	 1453221	 1461420	 1453630	 1442259	 1438298	 1426265	 1404835	 1405618	 1430471	 1443952	 1451172	 1449019	 1461417	 1455070	 1457622
1239576	 15871	 1281423	 1266536	 1276122	 1266147	 1237328	 1238760	 1240445	 1238279	 1227593	 1211381	 1180652	 1223860	 1263724	 1255959	 1254256	 1266221	 1253867	 1242318	 1246396	 1242037	 1228220	 1228836	 1223022	 1199392	 1259007	 1253722	 1262942	 1261737	 1244612	 1242348	 1246706	 1236910	 1236701	 1233167	 1224482	 1225634	 1240333	 1257656	 1256014	 1251171	 1250310	 1247236	 1246190	 1236459	 1232322	 1235323	 1225986	 1207994	 1250555	 1253996	 1218531	 1245002	 1255126	 1246407	 1242078	 1208054	 1226464	 1234324	 1233428	 1232833	 1240313	 1235194	 1227208	 1224266	 1251324	 1239253	 1237950	 1238115	 1238934	 1225936	 1229974	 1228492	 1260775	 1243643	 1242069	 1237744	 1241921	 1238533	 1241638	 1251339	 1237231	 1236129	 1239394	 1232649	 1245004	 1241733	 1239898	 1208802	 1208944	 1235844	 1252295	 1248329	 1234163	 1239457	 1235249	 1235092
1132482	 13380	 1159693	 1154481	 1136729	 1128822	 1125274	 1125251	 1129312	 1114747	 1126368	 1125897	 1135082	 1155506	 1150501	 1155733	 1137395	 1136163	 1126046	 1124204	 1121208	 1126737	 1122047	 1133777	 1138924	 1147162	 1158760	 1147101	 1148970	 1136165	 1126520	 1121285	 1096007	 1122455	 1125100	 1130009	 1138363	 1144329	 1110334	 1140662	 1143089	 1138185	 1127204	 1123293	 1125017	 1123813	 1126177	 1119946	 1135797	 1148679	 1149956	 1134329	 1136563	 1139415	 1123055	 1125796	 1126218	 1123785	 1123509	 1128585	 1149056	 1162469	 1147733	 1131387	 1111245	 1138664	 1125474	 1129845	 1128311	 1096384	 1118827	 1122875	 1152673	 1144812	 1142824	 1128837	 1124300	 1124596	 1129755	 1122789	 1126547	 1131774	 1133573	 1137940	 1146823	 1146993	 1133405	 1130379	 1123809	 1099074	 1099856	 1124229	 1135673	 1135781	 1134922	 1138101	 1142998	 1158052
1088769	 11728	 1088551	 1087469	 1087162	 1087150	 1089951	 1097891	 1096550	 1095860	 1099324	 1096278	 1092011	 1100502	 1085492	 1087125	 1085886	 1085806	 1088622	 1093499	 1094162	 1092418	 1095066	 1096078	 1094492	 1093422	 1088636	 1086794	 1089717	 1088526	 1096819	 1093870	 1094261	 1089224	 1094513	 1095551	 1104863	 1096484	 1084301	 1075007	 1088773	 1088974	 1087333	 1060997	 1094574	 1060979	 1089125	 1093322	 1093609	 1106232	 1092267	 1083394	 1086707	 1091365	 1085773	 1083617	 1087329	 1087648	 1095897	 1103422	 1103455	 1101799	 1083242	 1081749	 1054352	 1082453	 1081268	 1085298	 1084357	 1057892	 1088295	 1100983	 1100062	 1094999	 1081147	 1080526	 1077996	 1075776	 1081571	 1076398	 1079524	 1092355	 1099803	 1095105	 1113874	 1099205	 1082878	 1084343	 1075080	 1049612	 1050831	 1075817	 1086569	 1092684	 1092464	 1109059	 1108341	 1110039
1385824	 11544	 1413012	 1401679	 1375235	 1383422	 1382559	 1383243	 1383590	 1394639	 1393155	 1398457	 1403590	 1414140	 1400563	 1393558	 1385196	 1378070	 1375952	 1377029	 1381190	 1385572	 1380686	 1388459	 1390138	 1398090	 1387314	 1398535	 1391476	 1375477	 1354494	 1376916	 1376393	 1379776	 1382977	 1367724	 1386514	 1400605	 1395122	 1396432	 1390268	 1369580	 1380326	 1373255	 1377953	 1352644	 1378626	 1380971	 1391651	 1392218	 1399879	 1388457	 1388704	 1390795	 1375137	 1380041	 1378485	 1376533	 1376469	 1384397	 1396129	 1406471	 1397755	 1390274	 1358593	 1385426	 1378033	 1388087	 1378741	 1350132	 1374321	 1383963	 1401209	 1397149	 1391010	 1387938	 1388237	 1385810	 1390111	 1385109	 1382617	 1379781	 1369109	 1385556	 1394584	 1402736	 1397039	 1385988	 1386730	 1388153	 1387493	 1383862	 1379716	 1377160	 1379415	 1384696	 1397271	 1405332
38654922	 25665872	 56386405	 1489578	 1490759	 1491672	 1491916	 1493514	 1482863	 1496898	 1497124	 1500857	 1495089	 1494983	 1488848	 1489275	 1490033	 1488971	 1493437	 1488939	 1493898	 1495413	 1496266	 1497084	 1499361	 1496498	 56359756	 56390988	 56385851	 56385991	 56387684	 56389408	 56388536	 56398239	 56397080	 56364978	 56387989	 56403893	 1480844	 1484463	 1477955	 1481728	 56387196	 1480321	 1485016	 1483136	 56379988	 1476972	 56378700	 56397371	 56372336	 56362180	 56377767	 56377083	 56376174	 56371503	 56348495	 56379433	 56373069	 56349541	 56373593	 56400555	 56378609	 56377570	 56361303	 56370212	 56382158	 56379970	 56378668	 56378563	 56379970	 56379759	 56374518	 56392630	 56383436	 56374832	 56375252	 56375041	 56349755	 56379180	 56353245	 56384129	 56379498	 56386201	 56395033	 56394056	 56375187	 56372993	 56374917	 56378705	 56376805	 56376276	 56382526	 56384065	 56382776	 56386149	 56388341	 56404693
3302671	 13352	 3265323	 3264495	 3297739	 3300170	 3305585	 3311296	 3334436	 3321762	 3318492	 3321592	 3318087	 3320012	 3295396	 3296360	 3293173	 3305544	 3306770	 3301170	 3312698	 3313222	 3304222	 3317256	 3306981	 3316386	 3298648	 3301298	 3296659	 3297058	 3318376	 3317340	 3290253	 3318072	 3310596	 3308723	 3311919	 3330289	 3294628	 3295102	 3295386	 3291225	 3314065	 3294480	 3292324	 3299603	 3296988	 3267166	 3311364	 3323035	 3303874	 3304813	 3301994	 3303341	 3314760	 3297028	 3298177	 3290011	 3293010	 3299271	 3303890	 3319700	 3269597	 3296076	 3309217	 3312793	 3313467	 3295876	 3292121	 3261265	 3297779	 3289428	 3305377	 3316377	 3303492	 3302346	 3308251	 3315615	 3313531	 3296407	 3294490	 3291571	 3290632	 3296854	 3301751	 3315423	 3300251	 3303069	 3306644	 3311304	 3311254	 3296970	 3293314	 3291592	 3294251	 3283947	 3303286	 3318181
