# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
1216041	482570	587072	 877152	 1631553	 996370	 1760885	 1864823	 1507862	 896162	 760912	 1868335	 656339	 1291665	 1154273	 676691	 1718958	 1319928	 1523045	 1015970	 1079597	 946517	 1014841	 613034	 819037	 1287857	 954755	 2048761	 1967538	 474606	 1216661	 1461526	 2224613	 899867	 1631384	 2120624	 2229031	 361331	 1450086	 958637	 894085	 824434	 723766	 1680904	 1173927	 751073	 1004806	 1097190	 1576575	 774946
1150494	469744	586127	 638007	 925160	 840718	 1863241	 1859933	 1393213	 1598469	 531148	 1034276	 1198552	 1925791	 1843630	 918514	 414744	 1248732	 463102	 1453298	 1044114	 1891596	 608881	 1911951	 707676	 1785721	 1277750	 604463	 888748	 1711649	 1132588	 1680508	 811228	 1677098	 900859	 778244	 717463	 972788	 733556	 1046981	 1839319	 930900	 549142	 1654173	 1324182	 854480	 563774	 1184402	 996682	 1706174
1243783	477125	1593529	 904402	 981968	 1612599	 2040129	 1604658	 2044349	 1595046	 1807192	 1925893	 771063	 1159450	 960334	 719296	 797520	 1812124	 1310033	 1732371	 508317	 1124806	 659997	 553305	 1423475	 774800	 581493	 670944	 1068437	 1245846	 1122896	 965964	 1689665	 1732089	 868071	 1592513	 1411927	 1035544	 709203	 1756166	 278906	 1860384	 1527261	 976298	 1929446	 1410195	 1322406	 1104133	 1919548	 505622
1169061	413441	904903	 622595	 1002276	 1796333	 320555	 1321477	 587009	 1939965	 1460681	 1633671	 2018998	 1888059	 908151	 1544050	 1390048	 977905	 1782720	 687024	 1137475	 1272724	 991541	 762255	 698193	 1696430	 686780	 997495	 622282	 1741994	 937537	 1795998	 1084782	 1299206	 1197441	 1638128	 1463620	 760141	 1100568	 1043597	 1209298	 622822	 1061068	 1062957	 923805	 812755	 842025	 1069705	 1407732	 1388163
1091502	480661	456930	 689072	 972378	 776903	 1031291	 805613	 1617600	 503630	 1383157	 1204723	 1109659	 841487	 984706	 1122120	 710846	 1543285	 501742	 1944639	 1950492	 1863640	 1355703	 1810934	 1686259	 438574	 368939	 1776921	 1685833	 937500	 532317	 1357684	 469566	 753999	 1763990	 1472904	 1790234	 1117629	 505520	 1206864	 687158	 907799	 1368449	 420371	 705830	 1605343	 575634	 1038061	 637085	 1401119
1110109	470629	779691	 1642646	 1163739	 960254	 1604714	 590717	 593686	 1303491	 735733	 987249	 1483481	 546467	 876530	 578317	 368802	 1698792	 1897554	 1800174	 527376	 1229481	 1020460	 1955763	 1382600	 1926750	 1033138	 557017	 664078	 1496136	 1789795	 733256	 1066458	 1321523	 870643	 1741714	 1806087	 946004	 431669	 950278	 614734	 1153745	 947132	 1288523	 681592	 399438	 1631168	 547333	 1567084	 1392225
1280834	471141	494168	 1102297	 2083785	 409757	 2045797	 2026676	 1437208	 1863666	 963378	 1272476	 1575837	 597560	 1208913	 919236	 1054121	 1695122	 1328294	 1482848	 1856704	 1215918	 1180715	 1099206	 1978486	 1139403	 802614	 1080286	 1254747	 1048217	 2016935	 907979	 1337057	 950908	 1993169	 1578425	 770209	 1882760	 501507	 779579	 1738350	 1869900	 1601876	 1625254	 648450	 976444	 1084201	 1357726	 489127	 1152756
1383681	405935	755300	 1563385	 1020314	 961779	 2050827	 2106314	 729828	 738924	 1688727	 1961363	 1131559	 1301324	 1977455	 1310295	 1477437	 972049	 1314496	 988621	 2126318	 1132216	 1653670	 1288624	 1459236	 1356260	 1116661	 1327840	 2036955	 1068344	 1244888	 980636	 1295231	 1295235	 1924622	 1578258	 1010192	 1735697	 1197285	 1563627	 1098258	 1195661	 1101547	 2148349	 1245575	 1514349	 764353	 1027830	 1765955	 2113040
1136910	478211	509304	 277893	 896390	 1124446	 1600064	 597056	 2013952	 1871043	 2002403	 1763425	 1957334	 1336957	 632279	 998017	 556449	 1699858	 1335193	 763607	 878491	 1501771	 944596	 1682104	 1168086	 664837	 580826	 1443445	 359919	 795228	 1546746	 704842	 661858	 1128993	 863276	 1247069	 1583563	 981224	 1081604	 880769	 1822561	 1785729	 1263186	 945887	 1730758	 1481456	 817887	 595635	 578794	 914877
1115390	425445	1051402	 1042601	 522388	 1647553	 1005262	 1335490	 1122592	 1094520	 905015	 1457255	 1178127	 1642703	 581940	 747344	 874108	 647870	 1445471	 1274286	 1772262	 1639217	 400672	 1107533	 688259	 923324	 1166443	 1069217	 1110279	 1651873	 998625	 1417892	 1255988	 1666047	 964788	 1028309	 826684	 1018141	 2037878	 921717	 478095	 774121	 321094	 1637810	 354186	 1345544	 503720	 1165907	 1864967	 1852223
1093762	540261	375950	 1843848	 1808046	 444424	 1082489	 1818407	 739245	 1700594	 1269291	 885200	 1576060	 572971	 742947	 516036	 1280787	 939557	 1865435	 372858	 1499022	 1950349	 1786808	 605555	 1076130	 1919188	 399055	 364427	 1862743	 672402	 1756278	 1159278	 1601315	 1057062	 1310438	 829641	 1763711	 367662	 259864	 1960859	 682948	 1425332	 591033	 838012	 688139	 415825	 963374	 1157576	 640417	 1062030
1166001	490144	647177	 999860	 971944	 1191385	 1903957	 1429817	 1032083	 496087	 1874958	 1897657	 1202720	 1668835	 1556122	 1398057	 866090	 1642580	 514440	 1125253	 583148	 1119832	 873809	 1037918	 714421	 1217986	 287760	 1314234	 610998	 971395	 1982782	 1570279	 1938348	 1999542	 1994328	 1698595	 377424	 1089433	 686972	 590149	 1605619	 968882	 693616	 1659069	 465988	 1642451	 1120933	 604015	 1223259	 905876
1131564	522854	409738	 334235	 782829	 1785502	 1888557	 1757019	 1101044	 877764	 1858147	 497662	 1366123	 1814929	 314177	 1887328	 647750	 351803	 1241254	 1683584	 891221	 1866986	 1366411	 1079226	 1670658	 1811659	 461025	 716925	 704764	 1213313	 826706	 852622	 888205	 766139	 770245	 674759	 1079034	 1246511	 737526	 935529	 689590	 1985857	 1280176	 564421	 1459499	 495725	 1116082	 1666576	 1949125	 1949141
1144810	462777	523042	 1720428	 654914	 1375495	 1978935	 1022250	 1873856	 1558876	 313795	 1166111	 1958492	 590105	 1073759	 1198757	 1279917	 1630751	 1841591	 652000	 1075400	 1371660	 882028	 831491	 1131447	 1019098	 454883	 1842190	 975480	 454000	 1868853	 1561268	 1246566	 1710322	 1402392	 1799665	 312595	 729958	 1128096	 910804	 1497512	 832230	 747617	 1413094	 798997	 888660	 788683	 1055995	 616521	 1190309
1107936	504442	503430	 1962797	 945351	 1949300	 391390	 1267010	 1463685	 1695868	 819389	 2028593	 1121913	 1886247	 601632	 661777	 983980	 422435	 530965	 515344	 1420909	 1487908	 619671	 1419332	 1246134	 850356	 371051	 808814	 393869	 1382086	 479412	 599888	 1828790	 1528602	 1060025	 1213669	 1845020	 1886401	 1160270	 1380221	 690399	 1656865	 947086	 866040	 786687	 638577	 698960	 1700583	 838289	 1623922
1034521	514809	497660	 1504963	 331065	 459644	 615062	 1318743	 1097317	 1707855	 936462	 600825	 1629796	 832254	 547583	 304682	 1404564	 1134035	 498767	 929251	 1636047	 1571307	 778413	 1033619	 1568823	 1533314	 408792	 1124797	 947568	 1332668	 617065	 1486641	 614020	 516480	 591374	 400394	 788439	 1568415	 269083	 829334	 1974274	 1165558	 1716129	 428349	 665072	 1985737	 1865308	 1853329	 1560285	 475852
1252353	457755	1052793	 1713057	 2075584	 983430	 2033025	 1890348	 395043	 982078	 1374633	 1528111	 1212599	 722592	 1304006	 2055545	 1124844	 2075542	 570088	 942183	 1894603	 893801	 821949	 1395303	 898764	 1661739	 1303805	 1118319	 1136370	 904929	 1600612	 826098	 1740422	 676284	 1075448	 1785980	 1462270	 759632	 692517	 998330	 750828	 1897194	 661308	 1665813	 1841407	 896387	 924186	 965280	 1375510	 1452398
1153984	528728	432530	 1907531	 404518	 1886462	 221128	 1275788	 1115462	 1406467	 873369	 646717	 1855138	 1726458	 875229	 985533	 357761	 1145150	 1300370	 843921	 746123	 935759	 1719485	 977123	 1576592	 1570917	 732643	 1295555	 780320	 1933536	 1618270	 614985	 500981	 858769	 1011618	 1849184	 1933585	 670746	 1953611	 1891680	 654650	 480577	 1836933	 1938002	 1141480	 1546624	 428362	 891304	 1401322	 640993
1162847	437986	1202730	 782788	 1422485	 1367967	 616686	 871782	 720224	 853402	 1111490	 1368776	 1010157	 961099	 562740	 639983	 819933	 789254	 1480166	 481866	 1762649	 1252386	 651003	 1680319	 1600273	 1070357	 687740	 1604625	 1496229	 695623	 783538	 1358593	 813016	 1063517	 1878273	 1726050	 635859	 1869862	 1167126	 1136635	 989407	 1867790	 1951990	 1073378	 555996	 1786737	 1611039	 732707	 1297199	 1953250
1205908	512159	357459	 1551928	 1865982	 775694	 1028649	 1227286	 1835659	 444430	 416115	 1882552	 1322770	 1447424	 546495	 1129036	 528073	 1462266	 2110433	 984158	 398809	 1913176	 2137195	 799012	 2127291	 1701725	 1594557	 708672	 1343298	 1008786	 894005	 2083355	 2022005	 984966	 1154584	 1781150	 622629	 835395	 980288	 697534	 1392647	 1334647	 996846	 1088480	 828853	 1557116	 798194	 1118384	 821537	 1242081
1157882	569064	445330	 1187072	 2079727	 1473748	 803796	 896730	 2065849	 2052294	 1982542	 324498	 1046940	 595282	 918253	 2078894	 449857	 1627773	 2072786	 1709216	 1048735	 329950	 365403	 1200100	 540618	 1700266	 757704	 788812	 1964438	 500401	 1494192	 626768	 641886	 1935545	 1758471	 1274142	 1855950	 1057616	 973451	 1165783	 667627	 1400606	 1792563	 824652	 775820	 685639	 1689333	 630021	 708401	 612897
1213721	470867	1275011	 1129621	 842608	 1078173	 784738	 574834	 829866	 1571292	 484497	 1753300	 1106830	 1864205	 468053	 1285374	 2019209	 1988940	 423243	 1059186	 1651304	 289544	 2019721	 637934	 1412210	 1942677	 811433	 1552469	 1888126	 1477506	 1031047	 972927	 1114697	 920610	 1241174	 1772172	 1341776	 1923042	 925832	 1001842	 1704110	 1391576	 687266	 1593829	 783281	 1038798	 858947	 1652742	 1209562	 871490
1139983	514024	451261	 1067679	 1403351	 392241	 889643	 1923493	 712129	 1212165	 1920528	 322397	 1738133	 1629328	 402561	 604705	 1943948	 974605	 1311752	 1138903	 1433730	 1937450	 549098	 1866741	 792929	 1842751	 697007	 420142	 642389	 1747357	 515582	 1674973	 1385988	 1532001	 1306836	 669351	 1170259	 885310	 1313836	 1836572	 764997	 513319	 696294	 792620	 1723266	 1423747	 977032	 607373	 1147917	 1813534
1137637	494744	744631	 350935	 1835131	 2172500	 1111947	 934512	 594768	 1603563	 1466030	 1993592	 1207096	 2006677	 1116838	 961211	 544937	 1448949	 1815750	 496640	 517683	 1987175	 1214741	 1638942	 920533	 616060	 706526	 588896	 1489386	 1202336	 771986	 659633	 983343	 1312910	 763127	 1750127	 282553	 1689979	 947485	 459767	 1283343	 1590977	 1143340	 907253	 921402	 920156	 1437864	 1840183	 805261	 847937
1218946	470375	577817	 2019987	 1167079	 1728182	 895093	 1900178	 1991002	 1347920	 1521815	 481608	 2030698	 307003	 957195	 1080603	 1769222	 858885	 1025166	 1792194	 756147	 1201597	 1536193	 856253	 451182	 599055	 783107	 1617294	 1142213	 1520349	 584390	 1115696	 1170018	 1577732	 1262890	 1060597	 1289876	 1311541	 710025	 1161836	 1130252	 973497	 862090	 598724	 922121	 1469015	 1656950	 1986691	 1763467	 1986972
1216351	444001	754609	 1014102	 566257	 2140151	 1437338	 1760103	 1653146	 2201103	 1268282	 2212471	 408398	 2036645	 768895	 743711	 785247	 1657807	 1177836	 1029788	 969658	 1291957	 1108758	 1540395	 1597403	 1409542	 1015199	 698247	 1805370	 745082	 1705444	 793137	 1250962	 835530	 1129287	 1432197	 1747369	 1544623	 1268804	 1192879	 1089370	 768016	 949765	 821610	 868830	 1115723	 1239590	 1144090	 1122935	 567192
1146019	512506	452908	 1843667	 687967	 1767113	 809248	 1069946	 779392	 508940	 1207795	 1670721	 1418186	 1604081	 430010	 1238959	 1942699	 1879191	 418840	 1525069	 536790	 1083136	 1981097	 650770	 1955022	 875246	 752718	 957216	 796265	 1442301	 870766	 1539911	 1084010	 1410774	 970474	 1193862	 794051	 649191	 1014322	 1217875	 1994468	 1925017	 1720398	 1948347	 870862	 539757	 624867	 305339	 1538461	 510903
1123630	426957	497117	 527536	 966415	 372539	 1334013	 314535	 1095046	 1831861	 1868600	 1591898	 1744840	 723723	 1424175	 1203290	 891743	 747366	 1522856	 836018	 1698865	 835143	 1077688	 966089	 992313	 1117139	 1419042	 704245	 848188	 1857478	 1361122	 1612895	 1118731	 1737905	 816604	 1543339	 1276241	 946913	 960792	 825424	 416276	 1312399	 1598416	 1206952	 904548	 1563888	 1665620	 547609	 759963	 748843
1195569	486069	1113566	 885975	 1125901	 1958652	 1571784	 1706780	 1361652	 976680	 1138557	 559078	 962670	 1817066	 1414728	 794847	 206920	 1961321	 1082844	 1772833	 1991205	 1257158	 2022081	 1603557	 955095	 566592	 842886	 942116	 586573	 774134	 1012131	 1233267	 1411886	 1975879	 991904	 1649438	 1563093	 688190	 1851884	 1033370	 956490	 354829	 632200	 559048	 554145	 1447316	 1827708	 1271129	 1642234	 777921
1121245	463719	504947	 1903701	 1917983	 811307	 487220	 1732640	 1933040	 655263	 1412483	 677480	 1209072	 981314	 808164	 621132	 594449	 1604359	 1119820	 1291993	 845466	 1881794	 759230	 567505	 1825141	 1709841	 655939	 559236	 975185	 1624024	 792315	 1120072	 1646214	 580390	 1477557	 698337	 1240698	 1585595	 1592179	 646587	 738120	 706967	 1219537	 1646697	 870577	 886472	 989590	 621858	 1515954	 1574326
1201355	461126	716574	 806603	 848246	 1762172	 1893760	 1231528	 429297	 1811963	 889994	 1072603	 1385312	 1716380	 1043154	 641298	 1098781	 731633	 1984922	 1737418	 1157701	 1405255	 1984838	 1621341	 669440	 1969049	 883967	 2074135	 1090051	 548256	 1551311	 800622	 424827	 695285	 1360863	 1255668	 1132251	 788143	 1047457	 1798603	 625117	 1014614	 968894	 1093403	 910003	 1696277	 1447369	 1743851	 780429	 1324401
1173824	518855	825841	 1014090	 1444464	 798237	 535035	 1571109	 1551781	 1600444	 1178657	 665487	 718414	 539985	 1231080	 2017408	 1111398	 1075819	 1057625	 993863	 2044059	 1713009	 492571	 1019964	 1462312	 1905181	 581718	 700315	 663728	 1460644	 575251	 1940201	 437486	 757551	 1669620	 1824032	 2000820	 1108873	 969163	 1098328	 252661	 1844078	 1535767	 758231	 1795434	 1801993	 584827	 294913	 1774216	 1345870
1131920	506683	469933	 1480157	 1293449	 2046484	 629458	 1118474	 1990859	 715100	 1705353	 1803192	 1974641	 915871	 403479	 389405	 491678	 512063	 1043825	 1673285	 761075	 1701610	 1385549	 1177078	 725960	 1688376	 909689	 884369	 1107068	 1617839	 1974506	 783713	 1357176	 549295	 1762029	 1942804	 711766	 928052	 504384	 551735	 1406151	 624453	 1196974	 1484052	 1405461	 360124	 1463876	 1048162	 928802	 733340
1079421	485826	825681	 1100212	 979530	 496232	 1232687	 771287	 1818336	 1573781	 1439249	 805359	 786460	 1757975	 435763	 791272	 1826105	 1730147	 1273032	 660553	 713000	 503471	 951076	 1560338	 1722839	 555372	 1109228	 252485	 1846570	 1979888	 340040	 1945815	 963659	 1265499	 594285	 1560342	 1739862	 417998	 1497384	 958936	 829865	 778165	 806781	 802246	 545450	 1073412	 649119	 1309907	 686745	 1548796
1259150	406238	1379516	 816748	 1156800	 981535	 1921128	 1711307	 658500	 1532107	 1910980	 1294411	 1900963	 898862	 1299504	 814317	 1485573	 923180	 1301348	 1034520	 1344399	 1290308	 1093967	 1812178	 984359	 1750157	 1632150	 1877598	 1293218	 1340286	 1243839	 1551780	 1943705	 902147	 1222090	 1477580	 1424835	 960772	 337265	 642566	 1142189	 655438	 1504035	 1613648	 555151	 981497	 1467512	 1784710	 860324	 728228
1312164	448437	1085637	 697752	 1434848	 782348	 904402	 1909862	 1598459	 1843315	 821104	 1883900	 1203043	 1148186	 1484668	 2063734	 1281132	 1006890	 2082868	 1070005	 1310105	 1233240	 1723494	 1328899	 1928166	 1524580	 1069415	 424968	 775599	 1560750	 834393	 1444544	 777053	 1107681	 1218607	 1942811	 1737796	 1191430	 776671	 700613	 726296	 818895	 1515556	 2016052	 1943353	 1330768	 943806	 2031090	 1000204	 1744909
1148518	540692	780498	 872273	 643820	 736166	 675528	 1219450	 1047240	 766321	 1360546	 1707054	 1543923	 1827081	 342961	 1944485	 1198033	 1283182	 239612	 1690358	 664340	 861899	 1037909	 1358577	 349149	 1884037	 1667581	 2026391	 665444	 1410714	 2013186	 353686	 419264	 973313	 1926222	 479624	 1170569	 1944348	 301882	 768720	 893940	 1847833	 1213268	 823876	 1964312	 1556550	 845495	 696734	 1352597	 1778912
1278897	526916	213005	 2105699	 1972259	 1513623	 1381998	 2079678	 1713965	 1202808	 727713	 1035727	 603329	 574068	 725027	 1468281	 608296	 799045	 1267782	 1913055	 2000548	 1784861	 568690	 497294	 976826	 495288	 1508826	 905480	 1392655	 1917471	 1606039	 1697654	 2122953	 776141	 828441	 2081527	 1086754	 1179290	 1389292	 1060758	 1206594	 1186138	 797094	 2026402	 1973877	 978507	 986066	 1596743	 1852789	 1000733
1196703	492734	289818	 1189293	 840842	 2109614	 655733	 219923	 423615	 1722171	 2041709	 1429509	 1899020	 1559892	 671793	 805134	 1454117	 1578721	 544105	 706468	 1012589	 1178137	 700518	 1819943	 532335	 1757849	 939312	 1135086	 950984	 918723	 1042902	 1073578	 1148604	 1479027	 1452068	 1012526	 958671	 966081	 1290497	 1476171	 1455411	 1565080	 783476	 796189	 1753880	 2006280	 2043387	 1901176	 715746	 1434058
1126659	403920	435871	 1729258	 1277720	 1492975	 1763611	 978363	 1690415	 369738	 587030	 1153893	 670333	 1785866	 849701	 957666	 1036279	 635712	 1302929	 1517294	 986435	 868944	 923254	 1178768	 1429642	 774908	 1309944	 905769	 1725331	 639679	 839698	 1513180	 1243344	 836497	 1056954	 1691617	 803069	 782276	 902515	 1521822	 1042880	 877208	 1325745	 1664435	 1838134	 585795	 859140	 690075	 1216783	 1811170
1077118	516380	877190	 1332345	 677154	 1002566	 840649	 1722579	 828683	 1087032	 1543447	 633148	 604473	 1013742	 442651	 1595877	 915168	 1749678	 426241	 809480	 1125425	 1798349	 672412	 1253434	 1862436	 362808	 364592	 1185906	 320172	 755607	 391132	 1805867	 1377201	 1929544	 999571	 1997214	 1916557	 1648312	 406645	 479633	 1132783	 1599240	 929284	 530372	 273214	 1445824	 1219023	 1535577	 1660787	 620650
1226700	589992	1037978	 1855238	 768649	 1877986	 705998	 685656	 812488	 1245728	 875056	 1793516	 1471089	 795783	 1844605	 967429	 444794	 573690	 1964936	 2026798	 1447938	 558369	 1238072	 1091991	 696355	 1932411	 945461	 2145076	 375055	 2144576	 2106911	 816293	 1609748	 520250	 1271669	 194537	 1678719	 1148989	 1342662	 722692	 556641	 368855	 2083146	 415357	 2104909	 960777	 2045261	 1150290	 1843592	 1617599
1104985	484311	1262156	 791025	 1142640	 1716679	 716342	 464857	 402433	 490326	 1716691	 1759975	 572761	 1493189	 991512	 1389449	 880944	 1113110	 932008	 1544520	 964103	 1032434	 1073811	 1544731	 983502	 742101	 815628	 1161778	 959353	 993704	 892268	 1393885	 694721	 1692633	 2015230	 2003537	 564611	 856027	 279394	 1500866	 1646013	 1842129	 1887579	 922903	 495735	 1061492	 163645	 1819680	 1252267	 402925
1101985	516653	753701	 959677	 934159	 656517	 1516792	 1390069	 1914794	 1667454	 956624	 1171069	 801867	 758828	 1965657	 511666	 123786	 306748	 1893535	 1084867	 1266421	 1639087	 1378859	 698733	 204771	 1510493	 1314716	 977403	 960915	 675321	 797068	 896480	 837556	 1116507	 737605	 829919	 987913	 1257216	 1653262	 1984313	 1949592	 199647	 154610	 1373919	 580876	 1191234	 981276	 1515430	 1996314	 1860058
1079250	532733	373083	 796801	 382883	 1942425	 1104633	 1229129	 909382	 578229	 1923781	 1667841	 1786993	 443168	 679517	 1687534	 1901629	 1213964	 572200	 1848681	 1060648	 620014	 929811	 1574527	 790411	 725834	 699401	 568027	 1018322	 1855940	 1295319	 1107486	 1922204	 635080	 1900047	 728434	 560453	 817703	 333048	 1036432	 456377	 391354	 1823058	 1205128	 1544248	 1722334	 808273	 683453	 1611705	 337084
1159065	545780	347338	 644395	 1690917	 297235	 1859918	 1928690	 1576309	 1907434	 192591	 1167276	 1335676	 907283	 364930	 1545113	 285698	 1088704	 1878505	 671182	 1939769	 1187175	 1937662	 926208	 1653676	 1397519	 1562740	 1472456	 1906074	 1065511	 1178413	 2089420	 1092490	 922142	 1566361	 1025029	 1653684	 1094239	 851493	 515674	 1462678	 1180552	 1005243	 518910	 1470075	 475281	 563386	 422929	 1542789	 266358
