
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
121512	 3273	 119535	 118936	 119285	 120021	 121541	 122710	 123068	 124321	 122114	 125905	 127409	 127368	 117391	 117963	 118722	 119788	 121265	 121472	 122206	 122801	 122887	 124676	 125250	 127630	 120650	 120483	 119875	 120092	 122108	 121931	 123001	 125597	 126092	 128783	 128386	 128728	 118134	 118482	 118520	 117852	 118232	 117666	 119472	 123008	 124290	 125370	 124849	 125154	 119041	 118156	 117947	 118312	 119274	 118794	 120955	 122403	 123468	 123638	 126288	 123742	 117730	 117482	 117158	 117246	 118851	 117679	 121572	 121976	 124423	 125491	 123627	 123411	 118797	 118946	 116697	 118255	 118367	 116936	 121117	 123815	 123757	 123810	 123907	 124901	 119290	 116432	 116839	 117488	 116744	 117587	 121628	 123136	 124558	 122777	 125260	 124493
121858	 2241	 123387	 122545	 122411	 123097	 123125	 123206	 123348	 123874	 123436	 123458	 123358	 123448	 122157	 122160	 122407	 122370	 122648	 122609	 122887	 123294	 123132	 122820	 123114	 123164	 126150	 123782	 122020	 122250	 122195	 122030	 126433	 126296	 128105	 127664	 128016	 128306	 120679	 120566	 120502	 120336	 120834	 121106	 126911	 122327	 122358	 121889	 122156	 122672	 120675	 120578	 120009	 119972	 120410	 121104	 124693	 123056	 120677	 120386	 120510	 120878	 118169	 118696	 117949	 118191	 121038	 119902	 120012	 120013	 119861	 119381	 119857	 119803	 121044	 120120	 120105	 120501	 121234	 123035	 123713	 121171	 120071	 120224	 120341	 120709	 118961	 120081	 119295	 120025	 119890	 122418	 122388	 120637	 118975	 120193	 119986	 120467
118733	 2602	 115120	 114633	 113992	 114868	 117050	 118545	 120037	 122311	 121883	 120370	 120510	 121733	 113845	 113888	 114559	 115176	 115900	 118524	 119805	 120471	 121414	 119671	 119630	 120097	 116359	 116033	 116158	 118110	 118025	 118922	 121698	 124356	 125263	 123998	 124807	 124134	 115952	 115362	 116047	 116427	 117718	 118602	 121699	 121176	 121285	 121370	 120920	 121687	 117083	 115857	 116006	 116951	 116636	 118671	 119124	 120022	 119907	 119555	 120726	 120449	 115676	 116140	 115433	 116220	 118467	 118466	 118953	 119088	 119807	 121282	 121681	 119816	 117505	 117861	 117183	 117318	 117769	 119378	 119259	 119802	 118095	 119743	 119893	 121054	 117131	 115875	 116167	 116738	 117021	 118260	 118737	 119081	 121064	 119272	 121498	 120600
119469	 1499	 120324	 119622	 119845	 120384	 120663	 120400	 120660	 120436	 120418	 121158	 121382	 121464	 119265	 119283	 119722	 120133	 120546	 120366	 120376	 120493	 120404	 120421	 120732	 121023	 122258	 122173	 122018	 122346	 122162	 122268	 122543	 122421	 123034	 122824	 122549	 122598	 119183	 118989	 119164	 119085	 119427	 119114	 119520	 119291	 119450	 119430	 119226	 119580	 118743	 118489	 118526	 118484	 118267	 118634	 118856	 118052	 118094	 117825	 118020	 118631	 117354	 118276	 118312	 118262	 118360	 118978	 118491	 118451	 118075	 118859	 118865	 118571	 118330	 118537	 118467	 118454	 118364	 118819	 119105	 118611	 118522	 118523	 118716	 118425	 118059	 117120	 117301	 117017	 118038	 117864	 118520	 117225	 119022	 118816	 117963	 117576
118979	 2142	 118206	 117690	 117948	 120044	 121579	 121401	 122806	 122036	 120615	 119327	 119098	 119502	 116716	 116888	 118052	 119294	 119910	 119581	 119639	 120923	 121103	 118974	 118542	 119139	 119107	 119471	 118803	 119207	 118845	 119134	 123343	 123989	 125626	 122351	 124206	 124028	 117496	 117516	 118098	 117636	 118261	 118061	 124498	 119654	 120076	 120137	 119791	 120458	 117764	 117249	 117311	 117420	 118052	 118501	 122696	 122209	 118337	 118023	 117976	 119461	 116684	 116550	 116521	 116524	 117739	 117701	 119004	 117906	 117387	 117690	 117635	 117807	 117482	 117471	 117497	 117560	 117655	 119007	 123262	 117992	 117794	 117955	 118199	 117929	 116907	 115905	 116140	 116142	 116131	 117598	 122657	 116612	 117459	 117848	 118037	 117823
119315	 1621	 118098	 117498	 117495	 119536	 120123	 120895	 122773	 123418	 120209	 118891	 118827	 118925	 116613	 116591	 117436	 118253	 119401	 119379	 120508	 121266	 120890	 118662	 118297	 118800	 119588	 119492	 119509	 120692	 121241	 121031	 123302	 123984	 125203	 120487	 120638	 121529	 118585	 118070	 118378	 118071	 118619	 119583	 120802	 120792	 119705	 119912	 119545	 120669	 118540	 118164	 117982	 118189	 118927	 120505	 121214	 121152	 119471	 118897	 119147	 121631	 117324	 117878	 117498	 117814	 119173	 119407	 119415	 119188	 118844	 118954	 119764	 119195	 118875	 118669	 118426	 118833	 119182	 120647	 120379	 118945	 119039	 118795	 118713	 118868	 116815	 116638	 116612	 117033	 117342	 118848	 119210	 117305	 118659	 118614	 118583	 118761
121314	 2077	 123555	 122693	 122385	 123350	 123348	 123402	 123890	 125223	 123777	 123365	 123116	 123426	 121149	 120878	 121236	 121135	 121621	 121592	 121956	 121885	 121997	 122346	 122735	 122925	 122458	 120944	 119802	 120757	 119861	 120667	 123943	 124650	 126421	 125923	 126792	 127296	 119871	 119901	 119137	 118908	 119310	 118812	 124773	 121335	 122201	 123232	 122742	 123184	 119961	 120087	 119153	 119067	 119988	 120251	 121395	 121449	 121360	 120918	 121490	 124737	 119847	 119057	 118630	 118726	 120082	 119315	 120337	 121026	 119118	 120531	 122871	 122640	 119541	 120031	 119889	 120398	 120384	 120528	 121109	 120632	 120651	 119268	 120353	 122676	 118337	 118386	 118898	 119193	 118965	 119413	 119803	 118916	 119538	 119431	 119266	 122687
116895	 2142	 116232	 115422	 115947	 117741	 120876	 120631	 122477	 119891	 118115	 117471	 117364	 117624	 115098	 114938	 116279	 117182	 119394	 118855	 119087	 118914	 119739	 117323	 116715	 117255	 116904	 117696	 116825	 117756	 117709	 117985	 121639	 122507	 123069	 121681	 122790	 122892	 116098	 115557	 115446	 114988	 115508	 116161	 118524	 117402	 117378	 116355	 116755	 116282	 116259	 117638	 115439	 115399	 115855	 117018	 116812	 116753	 115949	 115592	 115628	 118285	 115149	 114983	 114119	 114018	 115801	 114550	 114332	 115606	 114234	 114383	 114558	 116447	 115719	 116810	 116403	 117803	 116273	 115639	 115756	 115980	 115261	 115571	 115724	 116817	 115086	 115138	 115657	 116693	 116619	 115432	 115287	 115447	 115307	 114505	 115167	 116619
120493	 2492	 117118	 116817	 116669	 117323	 120378	 121114	 121894	 124396	 121035	 121683	 120855	 123964	 115792	 115751	 116941	 117472	 119717	 120575	 120869	 121142	 121628	 120474	 121337	 121561	 117621	 118031	 118360	 118420	 121369	 122704	 124194	 125414	 125051	 123357	 126455	 124829	 118105	 116815	 118519	 117550	 120933	 119467	 122719	 123423	 122397	 123523	 122288	 123549	 119604	 117865	 117496	 118015	 120205	 120452	 121204	 121867	 122129	 121633	 122792	 122343	 118186	 117170	 116381	 116897	 120217	 118342	 122825	 121786	 122173	 123879	 123311	 121724	 118474	 119861	 118681	 118944	 118253	 119902	 121717	 122321	 121680	 122349	 121963	 121569	 118312	 116528	 117727	 118564	 117634	 118534	 124304	 120751	 122903	 121507	 123073	 121688
120023	 1801	 119235	 119142	 119438	 121124	 123970	 121706	 121524	 121253	 120821	 119947	 119553	 120530	 118515	 118507	 119549	 120903	 123292	 121798	 120794	 120768	 120822	 119859	 119634	 119827	 120424	 121095	 120666	 123755	 124571	 123614	 125594	 125555	 126143	 122308	 122838	 121948	 119043	 118968	 119287	 118593	 119437	 119561	 119782	 120043	 120308	 120149	 120144	 120887	 118553	 118253	 118209	 118323	 118321	 119133	 119418	 118871	 119799	 119886	 120572	 120528	 118272	 118103	 118195	 118125	 118860	 118953	 118182	 118869	 119746	 119972	 120078	 119704	 118306	 119216	 119051	 119181	 118394	 118719	 119132	 119195	 119393	 119815	 119869	 121411	 118312	 117356	 118259	 117931	 117876	 117966	 117870	 118426	 120468	 119667	 121198	 121065
117606	 2171	 117026	 116300	 116361	 118445	 120835	 122673	 122807	 120179	 116998	 115758	 115713	 116689	 115344	 115685	 117111	 120974	 120773	 122067	 121331	 120444	 116304	 115251	 114810	 115351	 118544	 118395	 117449	 123854	 123665	 123869	 123780	 123700	 118970	 116614	 117043	 116778	 117468	 117188	 116944	 116847	 117425	 118169	 118414	 119226	 118206	 116721	 116602	 116538	 117619	 117165	 116908	 116800	 117304	 116682	 117079	 117519	 117449	 116921	 116275	 118470	 116381	 116006	 116111	 115991	 117379	 115987	 116359	 117048	 116660	 116686	 117011	 117849	 116830	 117017	 117133	 118503	 116814	 116291	 117541	 117323	 116270	 115896	 117150	 118478	 115974	 115141	 116068	 116287	 115710	 115334	 115182	 115915	 115525	 116248	 115942	 118320
121077	 1231	 121329	 120602	 120904	 121628	 122325	 122230	 121747	 121422	 121389	 121821	 121840	 121674	 120150	 120311	 120928	 121249	 121655	 120928	 121520	 121785	 121376	 121297	 121191	 121347	 123181	 123305	 123435	 123848	 123532	 123373	 123882	 123749	 124155	 123891	 123839	 123984	 120794	 120593	 120506	 120648	 121125	 120843	 121313	 120968	 121327	 121007	 121183	 121439	 120400	 120287	 120405	 120496	 120467	 120604	 120414	 120557	 120490	 120092	 120653	 121312	 119873	 119201	 119811	 120090	 120663	 119772	 120126	 120215	 120559	 120811	 121253	 120819	 120185	 120852	 120689	 121827	 120206	 120176	 120368	 120665	 120147	 120900	 120922	 120904	 119295	 118981	 119338	 120419	 119502	 119364	 119632	 119303	 120514	 120742	 120132	 120429
120028	 2291	 118388	 118210	 118482	 119448	 121962	 122870	 122354	 122453	 121586	 121732	 121132	 122169	 116486	 117291	 118435	 119304	 121398	 120753	 120748	 121785	 121975	 120649	 121343	 121647	 119010	 118773	 118626	 120947	 121230	 120925	 122895	 124008	 124860	 124581	 125196	 124439	 118251	 118294	 118638	 118060	 117700	 119086	 120379	 120688	 120381	 122594	 121699	 123893	 118611	 118669	 117784	 117533	 118957	 118227	 119289	 118407	 120642	 120560	 124009	 123430	 117629	 117474	 117418	 117040	 118139	 117159	 117399	 118017	 120691	 120086	 123225	 122328	 117649	 119275	 118755	 118268	 117374	 117316	 118189	 118287	 120082	 120363	 121622	 123791	 118246	 116805	 117762	 119060	 117915	 116688	 116651	 117473	 121106	 121961	 123895	 123703
118994	 2202	 115914	 115166	 115077	 115936	 119401	 119932	 121022	 122754	 119259	 119809	 118827	 121054	 114341	 114354	 114936	 116255	 118854	 119187	 119317	 119843	 120320	 118456	 119377	 119804	 116771	 117123	 117221	 118883	 121181	 121241	 123306	 123890	 124603	 121809	 123191	 122585	 116286	 115627	 116892	 117059	 119658	 118837	 119505	 120316	 119545	 120969	 119826	 122508	 118421	 116781	 116618	 117827	 118857	 118811	 119565	 118816	 119848	 119699	 121951	 119474	 117137	 117539	 116297	 116267	 118965	 119943	 120069	 118539	 119447	 120770	 123203	 120896	 117923	 118972	 118685	 119272	 118287	 118022	 118815	 118293	 119063	 120129	 121439	 122212	 117250	 116137	 117616	 117586	 117421	 116656	 117183	 117043	 118602	 119562	 122242	 121263
121755	 2340	 123141	 122711	 122236	 123007	 123233	 123363	 123554	 124425	 123609	 123461	 123646	 124048	 120539	 121182	 121533	 121481	 121665	 121995	 122073	 123008	 122355	 122092	 122592	 123273	 121439	 120396	 120344	 122838	 125085	 122808	 126216	 126163	 124171	 123596	 126717	 125425	 119277	 119974	 121078	 119889	 120501	 120804	 121113	 120951	 122328	 123561	 124327	 124873	 119612	 119771	 119484	 119760	 120749	 119808	 119470	 119464	 122646	 123235	 125734	 126258	 118516	 118317	 118446	 120958	 119650	 118497	 118705	 118985	 122451	 121872	 125078	 124903	 118835	 120460	 119842	 122720	 119206	 118861	 119648	 119489	 121369	 124179	 123855	 125234	 119415	 117686	 118261	 121538	 119156	 118087	 117118	 118933	 120476	 124137	 124869	 124691
117420	 2190	 117885	 117357	 117416	 118123	 118083	 119645	 118312	 118217	 117885	 121220	 122919	 123576	 115866	 115694	 116402	 116364	 117124	 117164	 117147	 117215	 118051	 117791	 120989	 120948	 117126	 116194	 116028	 118038	 118134	 117279	 117146	 117676	 119054	 120281	 122101	 122135	 115328	 116137	 116433	 115966	 115880	 115936	 116196	 116066	 117163	 118896	 122211	 121073	 115889	 115994	 115842	 115964	 116788	 116380	 116968	 116248	 117162	 117680	 120612	 119418	 115379	 115094	 115510	 115796	 116188	 114497	 115031	 115273	 115209	 117757	 120196	 122057	 116043	 116623	 116212	 116346	 116344	 115244	 116234	 115986	 115378	 118186	 121909	 119834	 115799	 115513	 114669	 116157	 115649	 115002	 114007	 114759	 115159	 118157	 120389	 119985
117601	 1598	 115679	 115831	 116093	 116473	 117872	 117510	 118691	 119209	 118802	 118839	 118777	 119349	 114728	 114649	 115433	 116341	 116592	 117264	 117562	 118870	 118573	 118166	 118675	 118653	 116613	 116284	 115956	 117845	 117928	 118013	 118238	 121290	 120709	 120385	 122126	 121255	 115039	 115933	 116706	 116067	 116490	 116047	 119318	 118926	 119022	 119728	 118812	 119550	 116749	 116304	 115659	 115931	 117090	 116877	 117543	 118296	 118733	 118171	 119512	 119570	 116509	 115989	 115707	 115812	 116978	 115967	 117054	 118087	 118415	 118596	 119244	 118387	 116459	 117368	 116627	 116755	 116287	 116904	 117696	 118270	 116693	 118361	 118900	 119446	 116715	 115294	 115905	 116226	 115623	 116217	 116414	 117192	 119017	 118219	 119636	 119430
117422	 1590	 117268	 116778	 117067	 118018	 117561	 116999	 117601	 117614	 118011	 119059	 118000	 120015	 116226	 116433	 116893	 117665	 117378	 117348	 117375	 117649	 118193	 117950	 118373	 119039	 119000	 119305	 119056	 120835	 120507	 119942	 121505	 121729	 121535	 120916	 122220	 121958	 116217	 116531	 117157	 116810	 117348	 117154	 117968	 117964	 117979	 117440	 117684	 117534	 116690	 116191	 115968	 116226	 116357	 116931	 117512	 117482	 116963	 116482	 116621	 116468	 115492	 115635	 115165	 115206	 116510	 117106	 117463	 116632	 116357	 117160	 116726	 116270	 116587	 116533	 116319	 116481	 116356	 117328	 117799	 116889	 116646	 116667	 117102	 116900	 115842	 115093	 115034	 115322	 115314	 116231	 117823	 115798	 117047	 116092	 118405	 116519
118848	 1743	 117134	 116918	 116887	 116839	 118996	 118619	 119407	 121761	 119058	 120031	 119871	 122256	 115381	 115569	 115715	 117184	 118522	 118353	 118932	 119871	 119293	 119206	 120263	 119827	 118059	 118121	 117714	 119140	 119476	 120010	 121050	 121219	 121825	 121688	 122100	 121910	 117022	 117047	 118030	 118107	 119056	 119574	 120052	 119530	 119625	 120392	 119899	 120812	 117868	 117526	 117364	 118076	 118735	 119377	 119326	 119116	 119223	 118848	 121614	 122015	 116755	 116931	 116590	 117284	 118305	 118769	 118018	 118043	 117348	 119231	 120865	 122095	 117690	 117779	 117855	 117906	 117858	 118934	 118806	 118472	 118220	 119071	 122941	 120833	 116491	 116922	 116517	 117277	 117182	 118528	 117099	 116776	 118323	 119114	 122668	 119543
120208	 1607	 121229	 119219	 118668	 118301	 118825	 119377	 120288	 121950	 123158	 123403	 122638	 120926	 117253	 117206	 118141	 118382	 118860	 119378	 119974	 122235	 121077	 120335	 121871	 120408	 119197	 119412	 118995	 120482	 121042	 121064	 121846	 123330	 122657	 122455	 123186	 122620	 118190	 118425	 118986	 119487	 119975	 119284	 121159	 121849	 120956	 120784	 120457	 121694	 118954	 118156	 117954	 119985	 119942	 119655	 120510	 120920	 120657	 120247	 120258	 121430	 117576	 117901	 117453	 120670	 120030	 119613	 121346	 120395	 119743	 121802	 123115	 121217	 119246	 119724	 119568	 119625	 119813	 119968	 121072	 120596	 121203	 121185	 122589	 121386	 118488	 117429	 118582	 118354	 118289	 118590	 123171	 118787	 119628	 120432	 121110	 121046
120481	 1958	 120602	 120203	 120344	 121012	 121923	 121165	 121878	 121747	 121129	 121952	 121443	 121929	 119643	 119661	 120244	 120760	 121347	 121046	 121124	 121882	 121892	 121039	 121718	 122092	 121588	 121812	 121096	 121593	 121355	 121545	 124047	 123705	 124550	 124190	 126309	 124966	 119108	 119182	 119582	 118908	 119401	 120190	 120254	 120602	 120778	 122107	 121909	 124113	 118608	 118821	 118459	 118130	 119378	 119169	 119915	 118899	 120725	 121054	 123688	 124187	 118074	 117949	 118055	 118173	 118657	 118664	 118436	 118607	 119280	 120602	 123238	 121639	 118138	 118969	 118730	 120185	 118897	 118311	 119236	 119088	 120034	 121787	 121590	 121057	 118505	 116942	 117769	 118757	 118039	 117546	 117459	 117822	 118961	 121588	 123537	 120219
118189	 2369	 117818	 117364	 117775	 118288	 118581	 118349	 118697	 118605	 119132	 120606	 119916	 121151	 116808	 116790	 117493	 118277	 118391	 118331	 118366	 118697	 119551	 119400	 120079	 120355	 118776	 118289	 117560	 118317	 119084	 119312	 121607	 121596	 122950	 122581	 124150	 124663	 116469	 115941	 116557	 116256	 116389	 117371	 118526	 118650	 119030	 121906	 121466	 122545	 115966	 115795	 115545	 115438	 116756	 116335	 117217	 115930	 118850	 119154	 121855	 122199	 115195	 115085	 115208	 115467	 115832	 115890	 115549	 115709	 118122	 118255	 121312	 121623	 115308	 116744	 115993	 117783	 116341	 115684	 116658	 116452	 118064	 118644	 119590	 121797	 116079	 114274	 115066	 116806	 116498	 114697	 115080	 115214	 117643	 119267	 121754	 121650
117845	 2831	 113699	 112962	 112707	 113848	 116182	 117319	 119648	 121810	 121012	 118994	 119026	 120450	 112078	 112098	 113250	 113962	 115255	 117227	 119942	 119723	 119554	 118564	 118183	 118810	 114684	 115501	 115094	 115730	 117191	 119743	 121051	 123163	 122498	 120577	 123761	 121395	 114767	 113776	 114641	 114902	 118185	 116936	 120227	 121530	 120650	 121028	 120412	 121161	 116216	 114716	 114577	 115365	 117550	 118029	 119097	 120301	 120520	 119774	 120144	 120180	 115399	 114657	 113777	 113773	 117511	 119380	 120788	 120061	 119164	 121769	 120850	 119531	 116135	 117391	 115689	 115894	 115614	 116725	 119623	 119746	 119414	 119498	 119644	 119442	 116679	 113991	 114108	 116076	 114823	 115251	 121582	 118876	 120840	 119428	 120350	 118286
117722	 2635	 117231	 116459	 116899	 118049	 120004	 119144	 119351	 119197	 118426	 118671	 118235	 118510	 115510	 115796	 116801	 117810	 118688	 117992	 118049	 118989	 118754	 117943	 118663	 118659	 117483	 118760	 118045	 121863	 121021	 118768	 120779	 120743	 119456	 119940	 124502	 124270	 117917	 116552	 117542	 116674	 115331	 114577	 114920	 115045	 115772	 117216	 122271	 123783	 119353	 118664	 117845	 116012	 116202	 114650	 115998	 114232	 116055	 118092	 120163	 123648	 117501	 117819	 117125	 115898	 114740	 114623	 114123	 113757	 114454	 116092	 119942	 123523	 118295	 119645	 119242	 116640	 115006	 114413	 115642	 115587	 114600	 115455	 117799	 123145	 118783	 116773	 118398	 115376	 114174	 113239	 113785	 114423	 114183	 116399	 119844	 122987
117142	 1261	 118045	 117711	 117577	 118001	 118082	 118294	 118624	 118131	 117973	 118789	 118218	 118444	 117211	 116978	 117245	 117248	 117555	 117687	 117956	 117306	 117769	 117637	 117651	 117447	 119002	 119109	 118250	 118879	 119521	 119524	 120382	 120471	 119496	 118955	 119189	 119784	 116767	 116407	 116752	 116521	 116960	 117033	 117682	 117452	 117461	 117022	 117080	 116907	 116222	 115718	 115604	 115977	 116243	 117118	 117997	 116834	 116991	 116211	 115909	 116468	 115523	 115760	 115370	 115338	 116131	 116963	 117204	 116516	 116243	 116780	 116726	 116377	 116130	 115831	 115908	 116032	 116138	 117125	 117690	 116408	 115435	 116591	 116833	 116562	 115541	 115263	 115375	 115011	 115205	 116428	 117909	 115313	 116364	 116350	 117312	 116516
120146	 1774	 119574	 119235	 118950	 119687	 120202	 120397	 120051	 119393	 119679	 119768	 119542	 119659	 118487	 118712	 118980	 119721	 120055	 120249	 119674	 120121	 119649	 119414	 119768	 119589	 120851	 120925	 120708	 120663	 122158	 121163	 122904	 123100	 121186	 120908	 124060	 122060	 118486	 118978	 119024	 118676	 119413	 118706	 120936	 121933	 121530	 121834	 120838	 121880	 118436	 118180	 118053	 118361	 119432	 119587	 120585	 121362	 121622	 121120	 121398	 121608	 117410	 117538	 117173	 117090	 119308	 119141	 122183	 121501	 122226	 123567	 122824	 121150	 117527	 118744	 117815	 117908	 117607	 118895	 121302	 122646	 122585	 122315	 122187	 121496	 118842	 116447	 116768	 118574	 117123	 117683	 123695	 121968	 123309	 120678	 122625	 120975
119893	 1962	 119759	 119189	 119549	 120132	 121011	 120807	 122023	 120961	 120995	 121006	 120259	 120416	 118885	 118815	 119593	 119771	 120849	 120721	 120429	 120464	 121110	 119856	 119554	 120058	 121854	 120862	 120084	 123513	 122411	 123899	 121488	 120766	 121682	 121257	 120158	 121841	 119803	 119797	 120855	 119848	 120195	 121952	 120654	 118937	 119014	 118879	 118895	 118880	 119589	 119964	 119987	 119973	 122786	 122919	 123128	 119351	 117650	 117178	 117483	 119540	 119090	 118474	 119035	 121280	 122821	 119971	 118428	 117652	 116867	 117516	 117808	 117599	 119461	 120066	 120096	 121573	 124733	 121081	 123279	 117485	 115352	 117273	 117409	 117371	 120346	 118354	 118634	 123270	 123713	 120042	 118255	 116469	 116669	 116682	 116431	 115937
